province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-XI,2,2008-09,3,0.0,0.04487124534160982,0.24702337764739754,0.014354544217601545,0.059225789559211366,0.24702337764739754,0.06097089443016341,0.06336606036292255,False,
LA-XN,2,2008-07,1,,1.926451479338862,4.163229206999236,2.1408599851595373,4.067311464498399,4.163229206999236,,,False,
LA-XN,2,2008-08,2,,1.9264514793389067,4.167975364381334,0.2022648992980661,2.1287163786369727,4.167975364381334,,,False,
LA-XN,2,2008-09,3,,1.926451479338906,4.172716123362329,0.17632206040141946,2.1027735397403253,4.172716123362329,,,False,
LA-AT,3,2008-10,1,47.0,8.877272286016431,18.741736923977555,-0.07474172033075138,8.80253056568568,18.741736923977555,27.839160566675062,27.910782553177143,False,
LA-AT,3,2008-11,2,43.0,6.234502839654927,19.106670415347576,-3.3680763475807955,2.8664264920741314,19.106670415347576,26.382279462063998,29.600623366360317,False,
LA-AT,3,2008-12,3,23.0,5.778333396601519,19.139585784418088,-2.3328923523692198,3.445441044232299,19.139585784418088,10.269190593909928,11.815937194481354,False,
LA-BK,3,2008-10,1,48.0,17.18327853284533,5.6990445684545,-1.9783457769335442,15.204932755911784,5.6990445684545,27.601379948898266,29.579725670543567,False,
LA-BK,3,2008-11,2,55.0,17.72378756108573,5.872435374404949,-7.936769086363192,9.787018474722537,5.872435374404949,33.9630455708109,41.89981465698083,False,
LA-BK,3,2008-12,3,5.0,17.705328093538963,6.076809908613871,-5.624538756874595,12.080789336664367,6.076809908613871,9.357491319562511,4.384259555572177,False,
LA-BL,3,2008-10,1,5.0,20.89846427492196,30.876141053305368,-0.5849940072037212,20.313470267718237,30.876141053305368,10.411169279371784,10.18492677740791,False,
LA-BL,3,2008-11,2,12.0,17.80157224459062,37.06706689583982,-7.114201443672136,10.687370800918483,37.06706689583982,9.023903700999153,8.680929526228903,False,
LA-BL,3,2008-12,3,1.0,16.78113402563925,39.52025087470302,-7.859555072416801,8.92157895322245,39.52025087470302,11.716812232779176,9.867023986970008,False,
LA-CH,3,2008-10,1,140.0,147.43051349364714,64.72660119487331,-15.652851691243773,131.77766180240337,64.72660119487331,15.466210683834744,15.542416804081556,False,
