province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-XN,2,2008-09,3,,-1.54331072039026e-48,4.022518565450313,1.6531182843225318,1.6531182843225318,4.022518565450313,,,False,
LA-AT,3,2008-10,1,47.0,4.782427579253133,18.701755188464563,5.162053054793231,9.944480634046364,18.701755188464563,31.821268659300756,26.837953630670548,False,
LA-AT,3,2008-11,2,43.0,0.2826920223798633,19.126132810269823,5.0220642585202,5.3047562809000635,19.126132810269823,32.09643184249825,27.255505128994365,False,
LA-AT,3,2008-12,3,23.0,0.016710086706571176,19.1275991042799,6.257608793002977,6.274318879709549,19.1275991042799,14.330973816783457,9.959525074653488,False,
LA-BK,3,2008-10,1,48.0,19.707487312445068,5.654027990094994,-2.147455208396025,17.560032104049043,5.654027990094994,25.10256958230766,27.250024270905303,False,
LA-BK,3,2008-11,2,55.0,21.07591844855041,5.846822653592802,-3.08316250762851,17.9927559409219,5.846822653592802,30.62536511969547,33.70852762128711,False,
LA-BK,3,2008-12,3,5.0,22.539369499907966,6.059806493501756,-2.299255310682935,20.240114189225032,6.059806493501756,14.127182955783455,11.844422136837085,False,
LA-BL,3,2008-10,1,5.0,10.674986101677176,31.06248155117975,1.6211862697919284,12.296172371469105,31.06248155117975,7.671621163970837,7.9397174223305065,False,
LA-BL,3,2008-11,2,12.0,3.570981810652756,39.6358484858437,2.2144428532494755,5.785424663902232,39.6358484858437,9.975130766717362,9.6506314043487,False,
LA-BL,3,2008-12,3,1.0,0.05724607471104326,42.6340907518055,4.629336528837767,4.6865826035488105,42.6340907518055,9.971689205218663,10.090468467311723,False,
LA-CH,3,2008-10,1,140.0,132.53148077275142,66.21123245198095,7.193679105194908,139.72515987794634,66.21123245198095,15.808960230881468,15.473687594594612,False,
LA-CH,3,2008-11,2,102.0,102.7929242513686,87.84394182601572,13.378319455170544,116.17124370653914,87.84394182601572,20.531543332774262,21.438755752991526,False,
LA-CH,3,2008-12,3,73.0,78.89877398457554,98.1927045539123,31.047850551132665,109.94662453570821,98.1927045539123,23.0884684134708,28.428631182631438,False,
LA-HO,3,2008-10,1,0.0,0.22420447465282212,0.9344014692234403,0.054972251170693064,0.27917672582351516,0.9344014692234403,0.23972429984086294,0.2513958779770116,False,
LA-HO,3,2008-11,2,0.0,0.22350044736598684,0.9343812102870017,-0.03607214482049605,0.1874283025454908,0.9343812102870017,0.23958672454056598,0.23330889857842113,False,
LA-HO,3,2008-12,3,1.0,0.17944274170325475,0.9343610779463514,0.05024120454008551,0.22968394624334026,0.9343610779463514,0.48869503895344507,0.4582815618771661,False,
LA-KH,3,2008-10,1,1.0,6.830982896694833,56.36499618166928,10.485868860195684,17.316851756890514,56.36499618166928,13.412651143447556,15.043567238170192,False,
LA-KH,3,2008-11,2,3.0,3.701817014951123,84.18939326813725,10.793296809282774,14.495113824233897,84.18939326813725,19.67697232936397,20.29981861641845,False,
LA-KH,3,2008-12,3,4.0,2.0264659206156694,91.26835179729835,16.498518340919595,18.524984261535266,91.26835179729835,21.345979420370686,22.249205600051635,False,
