province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-SV,2,2008-08,2,4.0,81.5840736356333,273.4877106961794,78.3109772226883,159.8950508583216,273.4877106961794,72.63475250972365,98.43475877005704,False,
LA-SV,2,2008-09,3,2.0,104.98119164738026,305.1682797526892,135.52759631193862,240.50878795931888,305.1682797526892,85.0501463807353,142.11681252179758,False,
LA-VT,2,2008-07,1,132.0,115.89159021427814,142.9081567692372,105.52832458478376,221.4199147990619,142.9081567692372,34.12051901557347,55.01759696932781,False,
LA-VT,2,2008-08,2,144.0,113.67625709468774,193.0061577583792,53.957527008252285,167.63378410294,193.0061577583792,47.00132988828223,46.25765974728028,False,
LA-VT,2,2008-09,3,158.0,132.11383896967521,217.58702427170124,109.98393114540104,242.09777011507626,217.58702427170124,52.07615288864718,63.65714519631534,False,
LA-XA,2,2008-07,1,19.0,6.787963799048033,43.40073794331744,24.78673480094652,31.57469859999455,43.40073794331744,11.504408380601713,11.585928222089779,False,
LA-XA,2,2008-08,2,7.0,4.089892605074872,45.80938244099043,13.892005681488337,17.981898286563208,45.80938244099043,10.779149770974715,11.750714244864763,False,
LA-XA,2,2008-09,3,1.0,6.006518777893852,46.95987209913599,15.730100236137849,21.736619014031703,46.95987209913599,11.187023605734199,14.569142018252961,False,
LA-XE,2,2008-07,1,0.0,1.9346110560132683,1.9387591627211367,1.3173581681981261,3.2519692242113942,1.9387591627211367,1.1651589823004034,2.2330622825915616,False,
LA-XE,2,2008-08,2,0.0,1.4064443761017773,2.0769946622049766,0.652127993771991,2.0585723698737683,2.0769946622049766,0.8514486057263392,1.2387304335920215,False,
LA-XE,2,2008-09,3,1.0,1.0199220849523212,2.1467474336260826,0.9322334961879645,1.9521555811402855,2.1467474336260826,0.5017578483708022,0.6674542039857712,False,
LA-XI,2,2008-07,1,0.0,-7.422705330643133e-07,0.24888621710243067,0.06164302046071385,0.06164227819018078,0.24888621710243067,0.05816345884574583,0.06422320555241207,False,
LA-XI,2,2008-08,2,0.0,2.7964389414333027e-13,0.2488862171024826,0.05083986696529765,0.050839866965577296,0.2488862171024826,0.058163458844874824,0.06229214225683146,False,
LA-XI,2,2008-09,3,0.0,-1.053533773041082e-19,0.2488862171024826,0.04589222433615523,0.04589222433615523,0.2488862171024826,0.058163458844874824,0.06152980969167222,False,
LA-XN,2,2008-07,1,,-2.5580168586225228e-40,4.022518565450313,0.9962793324614091,0.9962793324614091,4.022518565450313,,,False,
LA-XN,2,2008-08,2,,1.9869108530758816e-44,4.022518565450313,0.8216779181818902,0.8216779181818902,4.022518565450313,,,False,
LA-XN,2,2008-09,3,,-1.54331072039026e-48,4.022518565450313,0.7417137298767426,0.7417137298767426,4.022518565450313,,,False,
LA-AT,3,2008-10,1,47.0,4.782427579253133,18.701755188464563,2.347660029407106,7.130087608660238,18.701755188464563,31.821268659300756,29.540029672942957,False,
LA-AT,3,2008-11,2,43.0,0.2826920223798633,19.126132810269823,0.9157147080098604,1.1984067303897237,19.126132810269823,32.09643184249825,31.205582085335855,False,
LA-AT,3,2008-12,3,23.0,0.016710086706571176,19.1275991042799,1.6518117611698455,1.6685218478764168,19.1275991042799,14.330973816783457,13.086908835923168,False,
LA-BK,3,2008-10,1,48.0,19.707487312445068,5.654027990094994,-3.975308127698161,15.732179184746906,5.654027990094994,25.10256958230766,29.077877128931334,False,
LA-BK,3,2008-11,2,55.0,21.07591844855041,5.846822653592802,-5.351866805690018,15.724051642860392,5.846822653592802,30.62536511969547,35.97723191914694,False,
