province,split,month,actual,stage1_mean,stage1_se,stage2_correction,stage2_abstained,final_mean,final_se,crps,fit_failed,error
LA-BK,0,2008-03,0.0,0.7211343627786801,2.023108843930076,-0.459259238263879,False,0.26187512451480116,2.023108843930076,0.48629471986577616,False,
LA-BK,1,2008-04,0.0,0.473294023990439,1.8533074055003906,-0.14516239511952633,False,0.3281316288709127,1.8533074055003906,0.45622536009673315,False,
LA-BK,1,2008-05,12.0,0.6463410728300799,1.9790222486855704,0.25161544606054964,False,0.8979565188906296,1.9790222486855704,9.985499749539965,False,
LA-BK,1,2008-06,53.0,0.7096110056714757,1.9972994809545028,0.6255402928084562,False,1.335151298479932,1.9972994809545028,50.5379931391402,False,
LA-BK,2,2008-07,2.0,73.11411427880076,4.442028923635535,1.2409458687729387,False,74.3550601475737,4.442028923635535,69.84891369904068,False,
LA-BK,2,2008-08,9.0,83.71338982368334,7.951071300411221,0.7494658539823658,False,84.46285567766571,7.951071300411221,70.97694407192819,False,
LA-BK,2,2008-09,33.0,89.19752486576202,11.088468356834797,0.16692005050932185,False,89.36444491627134,11.088468356834797,50.10844732848328,False,
LA-BK,3,2008-10,48.0,17.18327853284533,5.6990445684545,0.5318362651790642,False,17.71511479802439,5.6990445684545,27.069543728287396,False,
LA-BK,3,2008-11,55.0,17.72378756108573,5.872435374404949,-0.3373293150196417,False,17.386458246066088,5.872435374404949,34.30037488576903,False,
LA-BK,3,2008-12,5.0,17.705328093538963,6.076809908613871,-0.9736668431024789,False,16.731661250436485,6.076809908613871,8.427237472313726,False,
LA-BK,4,2009-01,1.0,21.407852721242254,7.287070923363495,-1.3233949259826958,False,20.084457795259556,7.287070923363495,14.993250871793188,False,
LA-BK,4,2009-02,0.0,23.77539216138364,7.82159324381208,-1.0023399274064464,False,22.773052233977193,7.82159324381208,18.368333000949736,False,
LA-BK,4,2009-03,1.0,24.115146294336398,8.125718702803878,-0.6061092113315392,False,23.50903708300486,8.125718702803878,17.93826079522676,False,
LA-BK,5,2009-04,3.0,5.135309790582992,7.34850164761349,-0.04205497175459727,False,5.093254818828395,7.34850164761349,1.9535910362657491,False,
LA-BK,5,2009-05,74.0,7.0546724872380135,8.303628213881032,-2.5678005197162452,False,4.486871967521768,8.303628213881032,64.8283074885533,False,
LA-BK,5,2009-06,216.0,7.913690123583673,8.600343121495827,-11.72840254414696,False,-3.8147124205632865,8.600343121495827,214.96248841647878,False,
LA-BK,6,2009-07,212.0,36.152326426665354,9.989152725784399,3.65037317678723,False,39.80269960345258,9.989152725784399,166.56152448019216,False,
LA-BK,6,2009-08,110.0,52.220673864877426,11.30176044824396,0.4580974245460112,False,52.67877128942344,11.30176044824396,50.94489400984521,False,
LA-BK,6,2009-09,52.0,126.88264441445313,11.768123874214712,-1.4318316453650333,False,125.45081276908809,11.768123874214712,66.8113598621362,False,
LA-BK,7,2009-10,31.0,59.06451016668727,16.16187566132933,-3.77690436041626,False,55.28760580627101,16.16187566132933,16.110580579067737,False,
LA-BK,7,2009-11,5.0,62.80986085324451,29.68937736374885,-2.262194946200238,False,60.54766590704427,29.68937736374885,39.50481136181909,False,
LA-BK,7,2009-12,4.0,37.31113096252758,36.9942762625542,-1.1674288285689967,False,36.143702133958584,36.9942762625542,19.13605163235969,False,
LA-BL,0,2008-01,10.0,4.52523927927731,32.065831760355195,-10.702449265547333,False,-6.177209986270023,32.065831760355195,10.682212116565367,False,
LA-BL,0,2008-02,7.0,10.184473297785225,38.4783743655274,-7.407244222325703,False,2.7772290754595215,38.4783743655274,9.176896837711364,False,
LA-BL,0,2008-03,1.0,17.08526817597907,41.01550710425417,-2.050861564573834,False,15.034406611405236,41.01550710425417,11.48244202336192,False,
LA-BL,1,2008-04,3.0,10.296096808465538,31.656424755814268,5.235503637992655,False,15.531600446458192,31.656424755814268,9.351572862763671,False,
LA-BL,1,2008-05,15.0,13.528545564122764,37.996204476750165,12.069510447350375,False,25.59805601147314,37.996204476750165,10.051230080058327,False,
LA-BL,1,2008-06,19.0,20.25950459931389,40.50708719474455,14.520451033069897,False,34.77995563238379,40.50708719474455,11.888149142453658,False,
LA-BL,2,2008-07,31.0,28.923075892989942,31.2396617549828,12.686905290573225,False,41.609981183563164,31.2396617549828,8.724474217956743,False,
LA-BL,2,2008-08,32.0,25.031090212568824,37.49741045338484,13.18546966869898,False,38.216559881267806,37.49741045338484,9.173175608798715,False,
LA-BL,2,2008-09,30.0,43.370544165680926,39.97556569344811,1.7561656997512411,False,45.12670986543217,39.97556569344811,11.598744665237595,False,
LA-BL,3,2008-10,5.0,20.89846427492196,30.876141053305368,-1.5123032691451868,False,19.386161005776774,30.876141053305368,9.84234754545344,False,
LA-BL,3,2008-11,12.0,17.80157224459062,37.06706689583982,-6.581475029567169,False,11.22009721502345,37.06706689583982,8.668933517383797,False,
LA-BL,3,2008-12,1.0,16.78113402563925,39.52025087470302,-10.369979652045101,False,6.411154373594149,39.52025087470302,9.530799936522282,False,
LA-BL,4,2009-01,2.0,10.59105596541319,30.534727826883152,-11.808454552010168,False,-1.2173985865969783,30.534727826883152,7.2709339424397434,False,
LA-BL,4,2009-02,3.0,13.961717439551695,36.665008773442636,-7.332453755137038,False,6.629263684414656,36.665008773442636,8.711627700603266,False,
LA-BL,4,2009-03,0.0,14.850701298079876,39.096371019187295,-0.9340718317732466,False,13.91662946630663,39.096371019187295,11.09226955396308,False,
LA-BL,5,2009-04,2.0,7.41016712838446,30.171905080990104,5.036087681927565,False,12.446254810312025,30.171905080990104,8.479654842418997,False,
LA-BL,5,2009-05,0.0,15.807325360283087,36.260069603897826,9.489637941432099,False,25.296963301715188,36.260069603897826,15.242279564537954,False,
LA-BL,5,2009-06,7.0,20.051823867708222,38.68550817817715,13.363507670386433,False,33.415331538094655,38.68550817817715,15.969253386392925,False,
LA-BL,6,2009-07,35.0,17.134651823313227,29.826357424052958,12.030136895297005,False,29.164788718610232,29.826357424052958,7.424254283937706,False,
LA-BL,6,2009-08,9.0,21.54968687554024,35.875912881487594,8.674749169661615,False,30.224436045201855,35.875912881487594,13.252201388269375,False,
LA-BL,6,2009-09,0.0,23.590480709779726,38.29699056610634,5.214016683233859,False,28.804497393013584,38.29699056610634,17.207327597645893,False,
LA-BL,7,2009-10,1.0,1.3876487714117962,29.62232276247635,-2.141824096204797,False,-0.754175324793001,29.62232276247635,6.964017579625396,False,
LA-BL,7,2009-11,2.0,10.064230149241801,35.610458426221214,-8.908180290065092,False,1.1560498591767097,35.610458426221214,8.329964222160992,False,
LA-BL,7,2009-12,1.0,10.625991284020099,37.99892153202815,-10.373603913926408,False,0.2523873700936914,37.99892153202815,8.886024940199844,False,
LA-CH,0,2008-01,73.0,46.73807088172603,63.99224745934991,-12.047138672961033,False,34.690932208765,63.99224745934991,23.84016705794847,False,
LA-CH,0,2008-02,90.0,63.30020081407488,78.41293171869822,-6.43753475074954,False,56.862666063325335,78.41293171869822,23.82975254617174,False,
LA-CH,0,2008-03,92.0,72.93081324990386,84.96319096100622,6.36317301096723,False,79.2939862608711,84.96319096100622,20.612111425336234,False,
LA-CH,1,2008-04,69.0,97.98646907627938,63.17242882385317,19.05676702042369,False,117.04323609670307,63.17242882385317,28.675448634699944,False,
LA-CH,1,2008-05,113.0,97.9433190208146,77.31302752312375,29.66862608440535,False,127.61194510521995,77.31302752312375,19.166124042911665,False,
LA-CH,1,2008-06,295.0,108.29910248010837,83.71027054794273,32.5804944447932,False,140.8795969249016,83.71027054794273,109.04552909531567,False,
LA-CH,2,2008-07,162.0,258.5326244744787,64.67673603395158,30.697688508678347,False,289.2303129831571,64.67673603395158,91.93912478233807,False,
LA-CH,2,2008-08,143.0,247.86130040578115,79.1598042128248,18.264762557632924,False,266.1260629634141,79.1598042128248,82.54930347392991,False,
LA-CH,2,2008-09,185.0,203.64402882953058,85.74533454921553,11.687092317498907,False,215.33112114702948,85.74533454921553,24.274496330503702,False,
LA-CH,3,2008-10,140.0,147.43051349364714,64.72660119487331,0.5736589648188293,False,148.00417245846597,64.72660119487331,15.520654609778465,False,
LA-CH,3,2008-11,102.0,135.50247986093444,78.41303807901858,-12.784271559677908,False,122.71820830125654,78.41303807901858,20.495983299428175,False,
LA-CH,3,2008-12,73.0,126.51634066289479,84.34605923646077,-16.532848267501024,False,109.98349239539377,84.34605923646077,26.078917070640532,False,
LA-CH,4,2009-01,31.0,86.87179376516272,63.99477195572338,-17.334503349119665,False,69.53729041604305,63.99477195572338,23.94353016596584,False,
LA-CH,4,2009-02,48.0,97.9698328732368,77.50512035136803,-7.502326727292279,False,90.46750614594451,77.50512035136803,27.170196267034765,False,
LA-CH,4,2009-03,60.0,103.42632885564089,83.33596061668176,6.063122101276002,False,109.4894509569169,83.33596061668176,30.86713236819667,False,
LA-CH,5,2009-04,102.0,70.91043037851901,63.388616929819214,20.865398009439314,False,91.77582838795833,63.388616929819214,15.470071479320554,False,
LA-CH,5,2009-05,66.0,89.35834576878105,76.94402228784098,28.527595082230377,False,117.88594085101143,76.94402228784098,31.433970512836407,False,
LA-CH,5,2009-06,124.0,130.78275431348706,82.83652802525562,26.27990275225475,False,157.0626570657418,82.83652802525562,24.554267853999647,False,
LA-CH,6,2009-07,122.0,105.0735652603224,62.811348176764966,36.271170250129416,False,141.3447355104518,62.811348176764966,17.036912773187364,False,
LA-CH,6,2009-08,110.0,105.66370144519648,76.16736363492153,24.459942098496718,False,130.1236435436932,76.16736363492153,19.908744731412426,False,
LA-CH,6,2009-09,105.0,116.43379855786468,81.94452300538752,6.827501195102587,False,123.26129975296726,81.94452300538752,20.76684232753301,False,
LA-CH,7,2009-10,59.0,102.0717290270198,62.09841962541085,-4.3913743797104345,False,97.68035464730937,62.09841962541085,23.824889956170743,False,
LA-CH,7,2009-11,35.0,98.53534193890775,75.30311557485774,-13.504303993719017,False,85.03103794518873,75.30311557485774,30.39186139980733,False,
LA-CH,7,2009-12,32.0,95.43607198990658,81.01334525162424,-17.779850273531515,False,77.65622171637506,81.01334525162424,28.933990594753553,False,
LA-HO,0,2008-01,0.0,0.22977145642942476,0.9715574422454025,-0.1910838069527654,False,0.03868764947665937,0.9715574422454025,0.2276626042765812,False,
LA-HO,0,2008-02,0.0,0.2819942462421852,0.9731845766686849,-0.17094827505587326,False,0.11104597118631196,0.9731845766686849,0.2324778617969762,False,
LA-HO,0,2008-03,0.0,0.27845345331962607,0.9732329777448774,-0.07949252463725344,False,0.19896092868237264,0.9732329777448774,0.24361002997769815,False,
LA-HO,1,2008-04,0.0,0.29014350504451,0.9590509815578375,0.05103611188487672,False,0.3411796169293867,0.9590509815578375,0.27204220888701264,False,
LA-HO,1,2008-05,0.0,0.2703392103541706,0.9606989261079935,0.20093023052113107,False,0.47126944087530165,0.9606989261079935,0.31493231132822547,False,
LA-HO,1,2008-06,0.0,0.2716909900127283,0.9607464409443158,0.3210807579516466,False,0.5927717479643748,0.9607464409443158,0.3659704225912153,False,
