province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-XA,1,2008-04,1,0.0,11.326357840841244,43.83059131038296,-3.878661063530588,7.4476967773106555,43.83059131038296,11.404186135412877,10.746644473801465,False,
LA-XA,1,2008-05,2,2.0,15.00037299717875,46.21213428787435,-2.1132968632988103,12.88707613387994,46.21213428787435,12.24903172458428,11.818074905713956,False,
LA-XA,1,2008-06,3,6.0,16.41757865200633,46.4960498562039,2.835600961724085,19.253179613730417,46.4960498562039,11.793184434475556,12.36284444495113,False,
LA-XE,1,2008-04,1,0.0,0.48528207957358643,1.8955775743908212,0.015759848581234383,0.5010419281548208,1.8955775743908212,0.49228096084397027,0.49551586740076664,False,
LA-XE,1,2008-05,2,0.0,0.6741022025684368,2.039907403372344,-0.09328567016862375,0.580816532399813,2.039907403372344,0.5647853019717531,0.5422487098938542,False,
LA-XE,1,2008-06,3,5.0,0.7473829215831951,2.0632135486702015,0.1542342725752131,0.9016171941584081,2.0632135486702015,3.1182681721308145,2.970672269486691,False,
LA-XI,1,2008-04,1,0.0,0.03692613783219577,0.23274649919618887,-0.015546441455662866,0.021379696376532902,0.23274649919618887,0.05672399124064306,0.05517462110125686,False,
LA-XI,1,2008-05,2,0.0,0.036059524538657725,0.2327618221179713,0.013845871907210353,0.049905396445868076,0.2327618221179713,0.05661945381396026,0.0586476685365558,False,
LA-XI,1,2008-06,3,1.0,0.03607986293970984,0.23276297513791253,0.03741982080808763,0.07349968374779747,0.23276297513791253,0.8325994536683179,0.795181497083493,False,
LA-XN,1,2008-04,1,,1.9264514601027207,4.148958135992652,-0.1582848522310278,1.7681666078716929,4.148958135992652,,,False,
LA-XN,1,2008-05,2,,1.9264514470849434,4.153720599767634,-0.08689974437865576,1.8395517027062878,4.153720599767634,,,False,
LA-XN,1,2008-06,3,,1.9264514472811067,4.15847760929299,0.8091040912983901,2.7355555385794967,4.15847760929299,,,False,
LA-AT,2,2008-07,1,6.0,5.459756750625248,18.89178816023257,8.166065407456239,13.625822158081487,18.89178816023257,4.421078918332584,5.626543031757673,False,
LA-AT,2,2008-08,2,11.0,4.6622703190376455,19.245011557062316,2.5668639889034446,7.22913430794109,19.245011557062316,5.3226622336022915,4.7912868008363905,False,
LA-AT,2,2008-09,3,24.0,4.362871799395936,19.273087013699882,4.116949836845329,8.479821636241265,19.273087013699882,11.861085167631893,9.237092558758485,False,
LA-BK,2,2008-07,1,2.0,73.11411427880076,4.442028923635535,-0.9115937859423076,72.20252049285845,4.442028923635535,68.60796783026774,67.69637404432544,False,
