time_period,location,disease_cases,population,location_name,rainfall,mean_temperature,mean_relative_humidity
2000-02,TH-48,0,710226,Nakhon Phanom Province,0.9905927193837692,22.6185501313459,60.67304500400513
2000-03,TH-48,0,710226,Nakhon Phanom Province,0.597587428816991,26.3430898041288,61.313868257763424
2000-04,TH-48,0,710226,Nakhon Phanom Province,5.752391097623572,26.879408702224445,75.4851074400399
2000-05,TH-48,2,710226,Nakhon Phanom Province,12.07999498603554,26.000600305878923,87.17728690817151
2000-06,TH-48,0,710226,Nakhon Phanom Province,10.97663581413604,26.34116400699775,86.35177911315812
2000-07,TH-48,0,710226,Nakhon Phanom Province,13.229514093737365,25.95898462181754,87.10448182952489
2000-08,TH-48,0,710226,Nakhon Phanom Province,14.249730365493573,26.15573522611704,87.22438465144164
2000-09,TH-48,0,710226,Nakhon Phanom Province,12.76994648211602,25.158232764202964,84.75160365626586
2000-10,TH-48,0,710226,Nakhon Phanom Province,1.7587552672470876,25.50507232885556,76.14148025207275
2000-11,TH-48,1,710226,Nakhon Phanom Province,0.1808610939367072,22.99422803414423,62.89676454506716
2000-12,TH-48,0,710226,Nakhon Phanom Province,0.0199955081559108,22.6408964609472,62.03647925278986
2001-01,TH-48,0,699031,Nakhon Phanom Province,0.1473313214062563,23.620608103130166,61.29600128258748
2001-02,TH-48,2,699031,Nakhon Phanom Province,0.061409943537021,23.717808491851628,58.919627054705806
2001-03,TH-48,5,699031,Nakhon Phanom Province,3.4605322926908886,25.24531939953572,70.8045029356522
2001-04,TH-48,10,699031,Nakhon Phanom Province,1.6267252336389129,29.835776212364973,60.60317881365853
2001-05,TH-48,22,699031,Nakhon Phanom Province,12.363792676078509,26.406826228774957,83.05185579451026
2001-06,TH-48,49,699031,Nakhon Phanom Province,12.180465869054672,26.30809979170024,86.58037777637287
2001-07,TH-48,46,699031,Nakhon Phanom Province,10.640282173407607,26.371149240466394,85.5692082212977
2001-08,TH-48,23,699031,Nakhon Phanom Province,17.585319495536666,25.975952636968184,88.29373872369763
2001-09,TH-48,8,699031,Nakhon Phanom Province,11.517118723340424,25.979421475304743,86.47560350888018
2001-10,TH-48,12,699031,Nakhon Phanom Province,2.7241466091664166,26.285219258871543,76.0307747004946
2001-11,TH-48,8,699031,Nakhon Phanom Province,0.8683798301986299,22.18178472222728,63.24228464336864
2001-12,TH-48,4,699031,Nakhon Phanom Province,0.4982931718990269,21.50156341957477,63.134063085843245
2002-01,TH-48,6,687836,Nakhon Phanom Province,0.0048161562533009,21.838986264470183,59.08673137033696
2002-02,TH-48,0,687836,Nakhon Phanom Province,0.0507024145428206,24.522150341313612,60.05719839583573
2002-03,TH-48,19,687836,Nakhon Phanom Province,1.987103390371041,26.65176436606716,62.248796669650666
2002-04,TH-48,46,687836,Nakhon Phanom Province,2.125856605004431,28.622507864125957,66.03250644550532
2002-05,TH-48,108,687836,Nakhon Phanom Province,15.407541419734896,26.998257558136565,80.64544529742717
2002-06,TH-48,150,687836,Nakhon Phanom Province,15.080981874554478,26.55841032492116,87.32321255553927
2002-07,TH-48,90,687836,Nakhon Phanom Province,17.356051176493764,26.26751897353032,86.2148218644792
2002-08,TH-48,34,687836,Nakhon Phanom Province,18.580695274754383,25.55010324474092,88.90463773722183
2002-09,TH-48,17,687836,Nakhon Phanom Province,10.92259600803126,25.251554339667788,87.26424739879273
2002-10,TH-48,7,687836,Nakhon Phanom Province,2.108407114597534,25.366651028563503,76.20983082434894
2002-11,TH-48,9,687836,Nakhon Phanom Province,0.2957484896886363,24.26636899067717,65.64317829295739
2002-12,TH-48,6,687836,Nakhon Phanom Province,0.4193146350885427,23.456659425708896,66.1095763603317
2003-01,TH-48,5,676641,Nakhon Phanom Province,0.1398047843903693,20.67042426408855,60.70515530545282
2003-02,TH-48,2,676641,Nakhon Phanom Province,0.6811329715125715,24.982274150438844,63.214414770348206
2003-03,TH-48,23,676641,Nakhon Phanom Province,1.7345779281551443,25.65740867660672,64.14519356727574
2003-04,TH-48,28,676641,Nakhon Phanom Province,2.268953399006702,28.884424870477076,67.92853208511283
2003-05,TH-48,62,676641,Nakhon Phanom Province,7.251523880173562,28.76164465860994,71.76228992730863
2003-06,TH-48,104,676641,Nakhon Phanom Province,9.170036079103758,26.97956068699773,83.0467398986199
2003-07,TH-48,138,676641,Nakhon Phanom Province,9.24957036186772,27.0250500899634,83.91558658029624
2003-08,TH-48,97,676641,Nakhon Phanom Province,11.865267434840211,26.29619107633716,86.89727708424209
2003-09,TH-48,28,676641,Nakhon Phanom Province,12.310340919040424,25.74905970918004,87.48124066420014
2003-10,TH-48,12,676641,Nakhon Phanom Province,0.8458652890784,25.91571404084272,70.36503851703829
2003-11,TH-48,1,676641,Nakhon Phanom Province,0.0502331015348426,24.884949142245805,61.64007593063497
2003-12,TH-48,1,676641,Nakhon Phanom Province,0.1026616861171429,20.874290262884912,61.17321612090672
2004-01,TH-48,0,665446,Nakhon Phanom Province,0.2204019210613847,21.965397852169087,62.701239468941424
2004-02,TH-48,2,665446,Nakhon Phanom Province,1.9250550497833352,21.28564313936309,70.00281901731088
2004-03,TH-48,2,665446,Nakhon Phanom Province,0.7193190509895814,26.617289856447787,60.73544865776921
2004-04,TH-48,1,665446,Nakhon Phanom Province,2.5264451724498764,27.665290189406115,72.0003635129027
2004-05,TH-48,5,665446,Nakhon Phanom Province,9.829255007565624,26.984781169197547,81.8359547793019
2004-06,TH-48,7,665446,Nakhon Phanom Province,7.968868126149452,27.029979945809547,80.41791429904809
2004-07,TH-48,6,665446,Nakhon Phanom Province,11.962972611617088,26.019279843697163,86.52258341815472
2004-08,TH-48,3,665446,Nakhon Phanom Province,14.091693151536797,26.176115056914483,86.49463398399159
2004-09,TH-48,6,665446,Nakhon Phanom Province,9.713729880831922,25.82056738334531,83.65128240311753
2004-10,TH-48,4,665446,Nakhon Phanom Province,0.319786523124293,25.27041718732587,65.8561883443355
2004-11,TH-48,2,665446,Nakhon Phanom Province,0.8053773066717067,24.245253599945634,61.21513185705256
2004-12,TH-48,1,665446,Nakhon Phanom Province,0.0014070722967041,21.203081872622928,59.3454853702266
2005-01,TH-48,1,654251,Nakhon Phanom Province,0.0403726710307727,22.137866925759592,58.39337314248798
2005-02,TH-48,3,654251,Nakhon Phanom Province,0.1127109308150356,26.463260638394384,55.78054889187979
2005-03,TH-48,2,654251,Nakhon Phanom Province,0.4757161186563118,25.45516021013288,57.96937577165304
2005-04,TH-48,4,654251,Nakhon Phanom Province,1.824873464996993,28.250444962871534,63.68460083119118
2005-05,TH-48,3,654251,Nakhon Phanom Province,6.774267064374303,28.19386215901233,77.00257993205847
2005-06,TH-48,11,654251,Nakhon Phanom Province,12.920985394519146,26.99393177818112,85.33031365240988
2005-07,TH-48,1,654251,Nakhon Phanom Province,14.752223473460834,26.5039491990202,86.72860207965805
2005-08,TH-48,0,654251,Nakhon Phanom Province,15.046289619646284,26.009353121793318,87.92211445581191
2005-09,TH-48,0,654251,Nakhon Phanom Province,11.985995910580405,25.97419724222585,87.43726570808003
2005-10,TH-48,0,654251,Nakhon Phanom Province,1.2204646172033966,25.43605764093713,74.1531174730416
2005-11,TH-48,0,654251,Nakhon Phanom Province,0.4982613278074204,24.902269335339067,66.90825746892268
2005-12,TH-48,0,654251,Nakhon Phanom Province,0.118811265407517,20.56530409899034,58.67444593512571
2006-01,TH-48,0,643056,Nakhon Phanom Province,0.0014794308166879,22.092967938367664,58.06542085313091
2006-02,TH-48,1,643056,Nakhon Phanom Province,0.4183333010075798,24.153794439708,60.86003791990583
2006-03,TH-48,1,643056,Nakhon Phanom Province,1.0280947755699956,26.896623871726828,60.75272766019971
2006-04,TH-48,4,643056,Nakhon Phanom Province,3.029832785085891,27.95928007822812,68.53043443920214
2006-05,TH-48,23,643056,Nakhon Phanom Province,6.3693751810093735,26.915329922505727,76.59059966173267
2006-06,TH-48,21,643056,Nakhon Phanom Province,7.470367445849902,27.546172024500397,81.07428258573731
2006-07,TH-48,9,643056,Nakhon Phanom Province,11.607200946888884,26.51986202995153,85.09457086537802
2006-08,TH-48,14,643056,Nakhon Phanom Province,16.493546677895385,25.807566553559063,88.88127107837497
2006-09,TH-48,10,643056,Nakhon Phanom Province,4.92900718346941,26.17006710944476,81.2529756226308
2006-10,TH-48,0,643056,Nakhon Phanom Province,4.119612678378223,25.526925068755737,78.95469436232004
2006-11,TH-48,5,643056,Nakhon Phanom Province,0.3210566632217669,25.75082453205412,66.37723760142514
2006-12,TH-48,2,643056,Nakhon Phanom Province,0.0187178644841683,21.92802330106853,60.09435893346914
2007-01,TH-48,0,631861,Nakhon Phanom Province,0.0032729237808675,20.94904114205995,58.22198037105961
2007-02,TH-48,1,631861,Nakhon Phanom Province,0.3629937541781987,25.561531841146333,56.38239701967792
2007-03,TH-48,3,631861,Nakhon Phanom Province,1.904078230213677,27.27111146614958,65.68441700445132
2007-04,TH-48,21,631861,Nakhon Phanom Province,1.5385426107730868,27.92351472814264,59.89958397456525
2007-05,TH-48,15,631861,Nakhon Phanom Province,5.914818939697954,27.335039784544566,72.81717326859524
2007-06,TH-48,10,631861,Nakhon Phanom Province,10.862602033793696,27.59074570462956,83.02390274480867
2007-07,TH-48,2,631861,Nakhon Phanom Province,9.741870515510172,27.072066502888717,84.09235395369707
2007-08,TH-48,2,631861,Nakhon Phanom Province,17.53367178110022,26.06545511397306,88.07925087942543
2007-09,TH-48,0,631861,Nakhon Phanom Province,8.862522147925024,25.86155663439332,85.11199348889262
2007-10,TH-48,0,631861,Nakhon Phanom Province,9.500046897544896,24.424582588073505,79.82027166942586
2007-11,TH-48,0,631861,Nakhon Phanom Province,0.6337906975601275,21.648490038521302,63.214390203078224
2007-12,TH-48,0,631861,Nakhon Phanom Province,0.043927007538245,23.33242082076369,65.06721574488328
2008-01,TH-48,1,620666,Nakhon Phanom Province,0.6363042519177012,20.852364799976364,63.33730905855423
2008-02,TH-48,1,620666,Nakhon Phanom Province,0.4242659246575914,19.059677703967346,63.239945962275726
2008-03,TH-48,0,620666,Nakhon Phanom Province,1.1700471675458164,25.56543552520308,61.436718177141934
2008-04,TH-48,6,620666,Nakhon Phanom Province,2.1277152891943083,27.67757176709617,70.59041370918862
2008-05,TH-48,15,620666,Nakhon Phanom Province,10.700229969302296,25.78758782303825,83.74897307642391
2008-06,TH-48,13,620666,Nakhon Phanom Province,12.999113327464643,26.21718271412148,87.4968937062131
2008-07,TH-48,6,620666,Nakhon Phanom Province,12.662993722591027,26.24763107688041,86.4768577583124
2008-08,TH-48,7,620666,Nakhon Phanom Province,11.548522192865889,26.142195291776115,87.14933437282353
2008-09,TH-48,0,620666,Nakhon Phanom Province,9.381880762900078,25.890217412123366,87.23629974195333
2008-10,TH-48,0,620666,Nakhon Phanom Province,3.5589623170723192,25.73368018975139,81.70265625703165
2008-11,TH-48,0,620666,Nakhon Phanom Province,1.609629801777732,22.413069230170738,70.20963940667907
2008-12,TH-48,0,620666,Nakhon Phanom Province,0.3988901606807695,20.273335156635525,63.47528671851752
2009-01,TH-48,0,609471,Nakhon Phanom Province,0.0213677702737907,19.343844724615504,59.92497379493263
2009-02,TH-48,2,609471,Nakhon Phanom Province,0.1712395030296646,26.264531939041884,57.92808711796605
2009-03,TH-48,3,609471,Nakhon Phanom Province,2.2929251266231674,26.69969036435554,64.9931767688594
2009-04,TH-48,2,609471,Nakhon Phanom Province,3.305707256276176,27.575514120345563,69.75089200735518
2009-05,TH-48,13,609471,Nakhon Phanom Province,8.805661241843763,26.80740524110159,78.84432303198952
2009-06,TH-48,28,609471,Nakhon Phanom Province,10.500499984316326,26.9097808322196,83.7177639069674
2009-07,TH-48,15,609471,Nakhon Phanom Province,14.227876281095114,26.409069941666,86.59171469319523
2009-08,TH-48,35,609471,Nakhon Phanom Province,10.719476375337026,26.751839176033613,87.00252696954027
2009-09,TH-48,3,609471,Nakhon Phanom Province,10.045102876700645,26.375390657327813,85.9679916630645
2009-10,TH-48,1,609471,Nakhon Phanom Province,1.5780511200839182,26.157503894099825,76.73599678247658
2009-11,TH-48,6,609471,Nakhon Phanom Province,0.1005465635117212,23.548844141888164,61.71024299124999
2009-12,TH-48,0,609471,Nakhon Phanom Province,0.0970502115592811,22.536087431892213,64.08921985978382
2010-01,TH-48,7,598276,Nakhon Phanom Province,1.0386612528463337,22.607540317864604,68.80539674264234
2010-02,TH-48,12,598276,Nakhon Phanom Province,1.16159337415501,25.563262798679045,65.47214870758069
2010-03,TH-48,24,598276,Nakhon Phanom Province,0.0849652846246657,27.085829375619035,55.330395151151045
2010-04,TH-48,39,598276,Nakhon Phanom Province,0.7556580250232398,29.767608716433912,60.60057242457759
2010-05,TH-48,107,598276,Nakhon Phanom Province,7.42476763991392,29.072051964885286,75.16323094785533
2010-06,TH-48,77,598276,Nakhon Phanom Province,9.93193393005242,27.664726919199367,83.9270395100582
2010-07,TH-48,94,598276,Nakhon Phanom Province,10.98702135108112,27.16628761893574,84.89143779673064
2010-08,TH-48,55,598276,Nakhon Phanom Province,16.660582870841683,25.93457417492512,89.01615572168048
2010-09,TH-48,59,598276,Nakhon Phanom Province,9.919544695472236,26.311241332662014,87.54032468271215
2010-10,TH-48,16,598276,Nakhon Phanom Province,8.865100879545198,24.162618228732097,80.1498465372719
2010-11,TH-48,7,598276,Nakhon Phanom Province,0.0441104268063378,23.406745523264625,64.74364310100187
2010-12,TH-48,3,598276,Nakhon Phanom Province,0.2320078649549056,22.16096045485278,64.55665627338726
2011-01,TH-48,1,585225,Nakhon Phanom Province,0.0207615083414656,18.82116961999681,60.98271874762028
2011-02,TH-48,1,585225,Nakhon Phanom Province,0.2661379521036632,23.3171364376585,62.14572872939793
2011-03,TH-48,0,585225,Nakhon Phanom Province,1.1524800730527636,21.96423835004095,62.56197544652643
2011-04,TH-48,0,585225,Nakhon Phanom Province,2.0882822416741806,26.953242205015776,64.11958441684199
2011-05,TH-48,18,585225,Nakhon Phanom Province,7.693001760674318,26.84850603135608,80.11992703727314
2011-06,TH-48,29,585225,Nakhon Phanom Province,12.63567572994504,26.70410822633349,84.39560440617328
2011-07,TH-48,35,585225,Nakhon Phanom Province,12.563366521100898,26.38837710181172,85.71274789520339
2011-08,TH-48,15,585225,Nakhon Phanom Province,11.88449315425076,25.967397201044815,87.35084767441359
2011-09,TH-48,3,585225,Nakhon Phanom Province,13.565694333249596,25.338708804795512,88.73226310503401
2011-10,TH-48,5,585225,Nakhon Phanom Province,5.500716198006311,24.236227593811588,81.59898327466266
2011-11,TH-48,0,585225,Nakhon Phanom Province,0.0984070271405087,24.174340134814265,69.1720147273654
2011-12,TH-48,3,585225,Nakhon Phanom Province,0.0365016791907529,19.67254330592432,62.18766088189613
2012-01,TH-48,0,572174,Nakhon Phanom Province,0.5643301378223696,21.277176529064555,68.11008630202815
2012-02,TH-48,2,572174,Nakhon Phanom Province,0.497360733430929,23.590634452256086,63.10859458967449
2012-03,TH-48,3,572174,Nakhon Phanom Province,2.2667422471354937,25.32907800176527,69.97384622143005
2012-04,TH-48,2,572174,Nakhon Phanom Province,4.586122924876035,27.13534920844144,77.99888365488722
2012-05,TH-48,13,572174,Nakhon Phanom Province,9.344016420245705,27.01040586878668,85.02894359966668
2012-06,TH-48,28,572174,Nakhon Phanom Province,9.66849699521412,26.818073692588023,83.16748924992531
2012-07,TH-48,15,572174,Nakhon Phanom Province,12.7185417871481,26.253930910716527,85.01113683041805
2012-08,TH-48,35,572174,Nakhon Phanom Province,11.958356331781816,25.89369951587016,86.27679055730053
2012-09,TH-48,3,572174,Nakhon Phanom Province,5.829849836558947,26.26727569990358,83.33343145289562
2012-10,TH-48,1,572174,Nakhon Phanom Province,1.2306266136784625,26.428028319444685,71.45455095789039
2012-11,TH-48,6,572174,Nakhon Phanom Province,0.3638964873533877,26.74836099869894,65.16036672093463
2012-12,TH-48,0,572174,Nakhon Phanom Province,0.0316256964623712,23.680871170210803,61.314562148805294
2013-01,TH-48,19,559123,Nakhon Phanom Province,0.3483265920848727,21.573392295821684,63.14971686481898
2013-02,TH-48,20,559123,Nakhon Phanom Province,0.0365583331033255,25.63065985041403,58.1616486894246
2013-03,TH-48,46,559123,Nakhon Phanom Province,0.3550830986141333,28.169612298717453,56.237085298219945
2013-04,TH-48,165,559123,Nakhon Phanom Province,2.3924680066334068,28.35848355340504,65.39215325590126
2013-05,TH-48,330,559123,Nakhon Phanom Province,7.883093045530336,27.603529899892845,81.72198937511297
2013-06,TH-48,359,559123,Nakhon Phanom Province,9.036210482012429,26.779956700300676,81.78570423112876
2013-07,TH-48,188,559123,Nakhon Phanom Province,17.67254609637772,25.99575588259338,88.13387039615296
2013-08,TH-48,72,559123,Nakhon Phanom Province,12.23630678853126,26.20781676405979,85.58857309340617
2013-09,TH-48,19,559123,Nakhon Phanom Province,11.316358465921711,25.581468969044806,87.01363675167441
2013-10,TH-48,13,559123,Nakhon Phanom Province,2.456687774802805,24.828914608724663,74.90714898058562
2013-11,TH-48,4,559123,Nakhon Phanom Province,0.5183517401829,24.25783070880546,68.09887538498788
2013-12,TH-48,0,559123,Nakhon Phanom Province,0.5454176959656638,18.29710747612597,63.569330619761786
