province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-BL,3,2008-11,2,12.0,17.80157224459062,37.06706689583982,-12.102451172662125,5.699121071928495,37.06706689583982,9.023903700999153,9.088652793130294,False,
LA-BL,3,2008-12,3,1.0,16.78113402563925,39.52025087470302,-5.9765518619353815,10.80458216370387,39.52025087470302,11.716812232779176,10.201132392028505,False,
LA-CH,3,2008-10,1,140.0,147.43051349364714,64.72660119487331,-4.765559543419373,142.66495395022775,64.72660119487331,15.466210683834744,15.17004844868155,False,
LA-CH,3,2008-11,2,102.0,135.50247986093444,78.41303807901858,-33.92057731838648,101.58190254254797,78.41303807901858,23.949943570301887,18.32562250672805,False,
LA-CH,3,2008-12,3,73.0,126.51634066289479,84.34605923646077,-5.790646156140935,120.72569450675385,84.34605923646077,32.82068266250103,30.20608451881576,False,
LA-HO,3,2008-10,1,0.0,0.21694739972018973,0.9378018349525139,-0.16130113763617368,0.055646262084016046,0.9378018349525139,0.23909278167732284,0.22047645054812895,False,
LA-HO,3,2008-11,2,0.0,0.26893040142895247,0.939339186054482,-0.21528935014438744,0.05364105128456503,0.939339186054482,0.2500269450935902,0.22074054864167186,False,
LA-HO,3,2008-12,3,1.0,0.2608322982849577,0.9393809369908932,-0.1621644987765571,0.0986677995084006,0.9393809369908932,0.4402939717629777,0.5403243962225251,False,
LA-KH,3,2008-10,1,1.0,6.7235283121988765,63.12964323857849,2.6539643516486384,9.377492663847516,63.12964323857849,14.959955087689021,15.19594228590751,False,
LA-KH,3,2008-11,2,3.0,6.150217413326915,107.74625179305312,4.9368439718823165,11.087061385209232,107.74625179305312,25.21649945786726,25.421796978248896,False,
LA-KH,3,2008-12,3,4.0,6.208363480162287,135.95337778174112,14.807478314260846,21.01584179442313,135.95337778174112,31.785931923668578,32.620138491175716,False,
