province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-XE,0,2008-02,2,0.0,0.8817870312997993,2.094279522424567,-0.13778254462377712,0.7440044866760221,2.094279522424567,0.6353889210805804,0.5937725871927022,False,
LA-XE,0,2008-03,3,0.0,0.8537362673134745,2.0962835743286568,-0.2684434766955754,0.5852927906178991,2.0962835743286568,0.6267149614031841,0.5546645165788683,False,
LA-XI,0,2008-01,1,0.0,0.037978971073608384,0.23596314892168488,-0.02913648479201013,0.008842486281598255,0.23596314892168488,0.05757681739413064,0.0552755821436422,False,
LA-XI,0,2008-02,2,0.0,0.037937028850090995,0.23596090195477482,-0.035271043501139125,0.00266598534895187,0.23596090195477482,0.057570955113549226,0.05515489419632941,False,
LA-XI,0,2008-03,3,0.0,0.03793707516914767,0.23596090459240027,-0.03529231383177922,0.002644761337368448,0.23596090459240027,0.057570961619296236,0.05515470424725772,False,
LA-XN,0,2008-01,1,,1.9227034658482431,4.134660339860258,-0.8947490866432042,1.027954379205039,4.134660339860258,,,False,
LA-XN,0,2008-02,2,,1.9265079357685868,4.13941642457591,-0.2829376756101742,1.6435702601584126,4.13941642457591,,,False,
LA-XN,0,2008-03,3,,1.9264506066802944,4.144190197606953,-0.81930970054498,1.1071409061353146,4.144190197606953,,,False,
LA-AT,1,2008-04,1,0.0,3.669853073058782,19.13792957457747,-1.2794499324699415,2.39040314058884,19.13792957457747,4.752326174801341,4.591395922337967,False,
LA-AT,1,2008-05,2,4.0,4.339198631912654,19.494041883477173,-0.1328912066988484,4.206307425213806,19.494041883477173,4.558014210909062,4.556530706017834,False,
LA-AT,1,2008-06,3,10.0,4.448858213599773,19.522349784421518,3.5995541160213484,8.048412329621122,19.522349784421518,5.187779195494526,4.640041605435626,False,
LA-BK,1,2008-04,1,0.0,0.473294023990439,1.8533074055003906,-0.1434125112197374,0.32988151277070166,1.8533074055003906,0.4810679811278599,0.4564719243219334,False,
LA-BK,1,2008-05,2,12.0,0.6463410728300799,1.9790222486855704,-0.06972660679034776,0.5766144660397321,1.9790222486855704,10.237115191999761,10.306841798183559,False,
LA-BK,1,2008-06,3,53.0,0.7096110056714757,1.9972994809545028,0.07453873691642542,0.7841497425879012,1.9972994809545028,51.16353343194865,51.088994695032234,False,
LA-BL,1,2008-04,1,3.0,10.296096808465538,31.656424755814268,-3.982307995795281,6.313788812670257,31.656424755814268,8.065849617302717,7.5362090482737845,False,
LA-BL,1,2008-05,2,15.0,13.528545564122764,37.996204476750165,-5.091053416589796,8.437492147532968,37.996204476750165,8.902252652777577,9.33057952731272,False,
LA-BL,1,2008-06,3,19.0,20.25950459931389,40.50708719474455,0.48047250255347784,20.739977101867368,40.50708719474455,9.48192507047632,9.49611538590169,False,
LA-CH,1,2008-04,1,69.0,97.98646907627938,63.17242882385317,7.134413092709679,105.12088216898906,63.17242882385317,19.977979688682062,22.785196847625734,False,
LA-CH,1,2008-05,2,113.0,97.9433190208146,77.31302752312375,14.007501037136329,111.95082005795092,77.31302752312375,19.23379434839916,18.07334623918987,False,
LA-CH,1,2008-06,3,295.0,108.29910248010837,83.71027054794273,42.27184183720015,150.57094431730852,83.71027054794273,140.2227085895908,100.0782299999285,False,
LA-HO,1,2008-04,1,0.0,0.29014350504451,0.9590509815578375,-0.1555791989737849,0.1345643060707251,0.9590509815578375,0.2588789544564615,0.23164537324802403,False,
LA-HO,1,2008-05,2,0.0,0.2703392103541706,0.9606989261079935,-0.17042341325434526,0.09991579709982532,0.9606989261079935,0.25466057664797603,0.22865241601782774,False,
LA-HO,1,2008-06,3,0.0,0.2716909900127283,0.9607464409443158,-0.07711209940986932,0.19457889060285896,0.9607464409443158,0.25497047171381426,0.2401895534590809,False,
LA-KH,1,2008-04,1,0.0,-2.0160646936810735,64.83970614058596,2.8173161250431256,0.801251431362052,64.83970614058596,15.177719579340867,15.156663688519094,False,
LA-KH,1,2008-05,2,0.0,-1.6485657315570967,110.65924839557128,11.147475569303893,9.498909837746796,110.65924839557128,25.870308298144028,26.185600322804984,False,
LA-KH,1,2008-06,3,1.0,-1.6439896140204615,139.62586125540102,39.00053140328853,37.356541789268064,139.62586125540102,32.64983581115052,36.38534046438273,False,
LA-LM,1,2008-04,1,0.0,0.16600586883794743,0.7042880118519302,-0.057196865529869516,0.10880900330807791,0.7042880118519302,0.18012683300138324,0.17128166295916608,False,
LA-LM,1,2008-05,2,0.0,0.17257669615790514,0.7050884167233377,-0.07061182040781827,0.10196487575008686,0.7050884167233377,0.18154319568624047,0.17064796883028588,False,
LA-LM,1,2008-06,3,0.0,0.1728367819727678,0.7050995204432439,0.020452695991548423,0.19328947796431623,0.7050995204432439,0.18159585489355673,0.18578542097588424,False,
LA-LP,1,2008-04,1,33.0,18.877355187647154,38.29165137978832,1.1747614119771543,20.05211659962431,38.29165137978832,11.003292400975605,10.678753233490111,False,
LA-LP,1,2008-05,2,116.0,18.102771419400455,39.92139329047611,3.1686681773784007,21.271439596778855,39.92139329047611,75.55934522900601,72.44095844842539,False,
LA-LP,1,2008-06,3,160.0,17.79040337715438,40.07855954834676,9.6224201148686,27.41282349202298,40.07855954834676,119.60155543875378,109.98515974723337,False,
LA-OU,1,2008-04,1,0.0,4.0827751593962237e-07,0.5633573293146457,0.006316617774717121,0.006317026052233061,0.5633573293146457,0.1316537782608032,0.13168203661735742,False,
LA-OU,1,2008-05,2,0.0,-0.010784164695711676,0.5924660086086837,0.034485409461447375,0.0237012447657357,0.5924660086086837,0.13853463868172985,0.1388345386792504,False,
LA-OU,1,2008-06,3,0.0,3.1169234951389235e-07,0.7247477635997234,0.12421192021048183,0.12421223190283134,0.7247477635997234,0.16936991213018207,0.17784200428322128,False,
LA-PH,1,2008-04,1,,0.037263806389440456,0.3884530341822674,-0.001443443077026825,0.03582036331241363,0.3884530341822674,,,False,
LA-PH,1,2008-05,2,,0.037263806440704525,0.3884530341995679,0.027657123543688034,0.06492092998439256,0.3884530341995679,,,False,
LA-PH,1,2008-06,3,,0.03726380644039279,0.38845303421199473,0.03466589020130986,0.07192969664170265,0.38845303421199473,,,False,
LA-SL,1,2008-04,1,2.0,5.698058027008456,13.025327792893624,-0.11758979743242962,5.580468229576026,13.025327792893624,3.4600225896997485,3.4341457073713957,False,
LA-SL,1,2008-05,2,105.0,6.025438329304205,14.536195232205829,0.5770212718086766,6.602459601112881,14.536195232205829,90.77339173628887,90.19637046448675,False,
LA-SL,1,2008-06,3,226.0,6.174285523348434,14.921832157101784,2.590406592255837,8.764692115604271,14.921832157101784,211.40697220616678,208.81656561391094,False,
