province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-XN,2,2009-07,2,,1.9248577131551599,4.219643914213369,1.700225630268078,3.625083343423238,4.219643914213369,,,False,
LA-XN,2,2009-08,3,,1.9248577131551559,4.224318947668602,0.08557820130578195,2.010435914460938,4.224318947668602,,,False,
LA-AT,3,2009-07,1,64.0,23.49055415798199,20.73171719463202,8.743058202155161,32.23361236013715,20.73171719463202,29.2107314744816,21.19831588629305,False,
LA-AT,3,2009-08,2,21.0,23.107099508907414,21.676272161308784,8.774538413496947,31.88163792240436,21.676272161308784,5.147285474571318,7.200281804260542,False,
LA-AT,3,2009-09,3,17.0,22.496523438566996,21.868033730238306,4.801791561447494,27.29831500001449,21.868033730238306,5.658724664922295,7.0102547833843705,False,
LA-BK,3,2009-07,1,212.0,36.152326426665354,9.989152725784399,-9.132189612496928,27.020136814168424,9.989152725784399,170.21189765697943,179.34408726947632,False,
LA-BK,3,2009-08,2,110.0,52.220673864877426,11.30176044824396,-12.675683399068975,39.54499046580845,11.30176044824396,51.402991271915866,64.07867401432682,False,
LA-BK,3,2009-09,3,52.0,126.88264441445313,11.768123874214712,-28.58798546408184,98.29465895037129,11.768123874214712,68.24319150707085,39.65543101160506,False,
LA-BL,3,2009-07,1,35.0,17.134651823313227,29.826357424052958,11.471561987820143,28.606213811133372,29.826357424052958,11.11613571729116,7.514982508584883,False,
LA-BL,3,2009-08,2,9.0,21.54968687554024,35.875912881487594,0.1498510640161223,21.69953793955636,35.875912881487594,10.117727793160297,10.158949425119447,False,
LA-BL,3,2009-09,3,0.0,23.590480709779726,38.29699056610634,8.007178232547341,31.597658942327065,38.29699056610634,14.570442237810077,18.79818137673867,False,
LA-CH,3,2009-07,1,122.0,105.0735652603224,62.811348176764966,48.8435880559004,153.9171533162228,62.811348176764966,16.487476926772892,21.013225097995356,False,
LA-CH,3,2009-08,2,110.0,105.66370144519648,76.16736363492153,35.44222067720799,141.10592212240448,76.16736363492153,17.898390852490216,22.79854327200576,False,
LA-CH,3,2009-09,3,105.0,116.43379855786468,81.94452300538752,14.879424346014899,131.31322290387956,81.94452300538752,19.78545298498223,22.492195584032952,False,
LA-HO,3,2009-07,1,0.0,0.2722296177863651,0.9077010948925665,0.3796946344706742,0.6519242522570393,0.9077010948925665,0.24445473815850968,0.3912849128276196,False,
LA-HO,3,2009-08,2,0.0,0.2535837186782708,0.9093391327029892,0.06826640317405563,0.3218501218523264,0.9093391327029892,0.2405381224585889,0.25748501064950596,False,
LA-HO,3,2009-09,3,1.0,0.251692982445689,0.9093802865257691,0.15511816768964806,0.4068111501353371,0.9093802865257691,0.445194959361937,0.3616340359058265,False,
LA-KH,3,2009-07,1,155.0,106.04867520527274,61.13284616632988,47.53834524343964,153.5870204487124,61.13284616632988,29.13895279966303,14.299467397968906,False,
LA-KH,3,2009-08,2,303.0,101.28752499695217,104.40190476342069,48.58032589235515,149.8678508893073,104.40190476342069,144.93277003802578,100.82798244862416,False,
