model,weighting,location,split_first_period,n_cells,mean_crps
reference_r2,unweighted,TH-17,201001,3,0.5908006666666666
reference_r2,unweighted,TH-17,201004,3,1.1269776666666667
reference_r2,unweighted,TH-17,201007,3,1.2153283333333333
reference_r2,unweighted,TH-17,201010,3,0.8826926666666667
reference_r2,unweighted,TH-18,201001,3,1.6105323333333335
reference_r2,unweighted,TH-18,201004,3,3.434958
reference_r2,unweighted,TH-18,201007,3,13.596842333333335
reference_r2,unweighted,TH-18,201010,3,2.116255666666667
reference_r2,unweighted,TH-19,201001,3,4.241927
reference_r2,unweighted,TH-19,201004,3,2.8030399999999998
reference_r2,unweighted,TH-19,201007,3,18.647944666666668
reference_r2,unweighted,TH-19,201010,3,3.8032369999999998
reference_r2,unweighted,TH-20,201001,3,13.089211999999998
reference_r2,unweighted,TH-20,201004,3,19.177658333333333
reference_r2,unweighted,TH-20,201007,3,27.062571000000002
reference_r2,unweighted,TH-20,201010,3,28.477623333333337
reference_r2,unweighted,TH-21,201001,3,10.164744333333333
reference_r2,unweighted,TH-21,201004,3,14.451912333333333
reference_r2,unweighted,TH-21,201007,3,52.497451000000005
reference_r2,unweighted,TH-21,201010,3,6.9974159999999985
reference_r2,unweighted,TH-22,201001,3,7.141858666666667
reference_r2,unweighted,TH-22,201004,3,88.37576433333334
reference_r2,unweighted,TH-22,201007,3,32.50212333333333
reference_r2,unweighted,TH-22,201010,3,7.577081
reference_r2,unweighted,TH-23,201001,3,5.861465
reference_r2,unweighted,TH-23,201004,3,26.601720666666665
reference_r2,unweighted,TH-23,201007,3,10.384617
reference_r2,unweighted,TH-23,201010,3,3.5022613333333332
reference_r2,unweighted,TH-24,201001,3,3.2667873333333333
reference_r2,unweighted,TH-24,201004,3,7.336116333333334
reference_r2,unweighted,TH-24,201007,3,6.336489333333333
reference_r2,unweighted,TH-24,201010,3,4.795934666666667
reference_r2,unweighted,TH-25,201001,3,11.131027000000001
reference_r2,unweighted,TH-25,201004,3,52.35918133333333
reference_r2,unweighted,TH-25,201007,3,23.41194366666667
reference_r2,unweighted,TH-25,201010,3,6.688808333333333
reference_r2,unweighted,TH-26,201001,3,0.9298223333333334
reference_r2,unweighted,TH-26,201004,3,1.9265713333333334
reference_r2,unweighted,TH-26,201007,3,2.6044120000000004
reference_r2,unweighted,TH-26,201010,3,1.1483976666666666
reference_r2,unweighted,TH-27,201001,3,7.516857333333333
reference_r2,unweighted,TH-27,201004,3,14.039601666666664
reference_r2,unweighted,TH-27,201007,3,23.705561666666664
reference_r2,unweighted,TH-27,201010,3,8.395879000000003
reference_r2,unweighted,TH-30,201001,3,15.341818666666667
reference_r2,unweighted,TH-30,201004,3,45.62451600000001
reference_r2,unweighted,TH-30,201007,3,242.1946123333333
reference_r2,unweighted,TH-30,201010,3,15.054404
reference_r2,unweighted,TH-31,201001,3,18.398705333333336
reference_r2,unweighted,TH-31,201004,3,39.83936933333333
reference_r2,unweighted,TH-31,201007,3,93.21744566666666
reference_r2,unweighted,TH-31,201010,3,9.844558666666664
reference_r2,unweighted,TH-32,201001,3,20.048207333333334
reference_r2,unweighted,TH-32,201004,3,213.69931899999997
reference_r2,unweighted,TH-32,201007,3,274.81839233333335
reference_r2,unweighted,TH-32,201010,3,39.830774999999996
reference_r2,unweighted,TH-33,201001,3,15.737064666666667
reference_r2,unweighted,TH-33,201004,3,120.78503366666666
reference_r2,unweighted,TH-33,201007,3,130.07585766666668
reference_r2,unweighted,TH-33,201010,3,20.26507833333334
reference_r2,unweighted,TH-34,201001,3,1.2288606666666668
reference_r2,unweighted,TH-34,201004,3,11.563583
reference_r2,unweighted,TH-34,201007,3,29.697449666666667
reference_r2,unweighted,TH-34,201010,3,9.348687333333334
reference_r2,unweighted,TH-35,201001,3,1.7992483333333331
reference_r2,unweighted,TH-35,201004,3,10.058451666666667
reference_r2,unweighted,TH-35,201007,3,9.987460333333333
reference_r2,unweighted,TH-35,201010,3,2.5232053333333337
reference_r2,unweighted,TH-36,201001,3,8.893306333333333
reference_r2,unweighted,TH-36,201004,3,8.409020333333332
reference_r2,unweighted,TH-36,201007,3,12.849207000000002
reference_r2,unweighted,TH-36,201010,3,3.368073666666667
reference_r2,unweighted,TH-37,201001,3,0.5104966666666667
reference_r2,unweighted,TH-37,201004,3,17.260178333333332
reference_r2,unweighted,TH-37,201007,3,20.128984999999997
reference_r2,unweighted,TH-37,201010,3,3.336665333333333
reference_r2,unweighted,TH-39,201001,3,2.256823666666667
reference_r2,unweighted,TH-39,201004,3,3.0228933333333337
reference_r2,unweighted,TH-39,201007,3,4.780051333333333
reference_r2,unweighted,TH-39,201010,3,1.8790536666666666
reference_r2,unweighted,TH-40,201001,3,13.258087333333334
reference_r2,unweighted,TH-40,201004,3,6.793074666666667
reference_r2,unweighted,TH-40,201007,3,27.407601999999997
reference_r2,unweighted,TH-40,201010,3,8.324875
reference_r2,unweighted,TH-41,201001,3,1.1721899999999998
reference_r2,unweighted,TH-41,201004,3,9.157278333333332
reference_r2,unweighted,TH-41,201007,3,11.164502666666666
reference_r2,unweighted,TH-41,201010,3,4.632540666666666
reference_r2,unweighted,TH-42,201001,3,15.777974333333333
reference_r2,unweighted,TH-42,201004,3,21.25397166666667
reference_r2,unweighted,TH-42,201007,3,34.139557
reference_r2,unweighted,TH-42,201010,3,8.563805666666667
reference_r2,unweighted,TH-43,201001,3,6.574705000000001
reference_r2,unweighted,TH-43,201004,3,25.203840666666668
reference_r2,unweighted,TH-43,201007,3,14.664395333333333
reference_r2,unweighted,TH-43,201010,3,9.294597
reference_r2,unweighted,TH-44,201001,3,2.2335783333333334
reference_r2,unweighted,TH-44,201004,3,16.959365000000002
reference_r2,unweighted,TH-44,201007,3,43.54235766666667
reference_r2,unweighted,TH-44,201010,3,5.443113666666666
reference_r2,unweighted,TH-45,201001,3,7.006224333333333
reference_r2,unweighted,TH-45,201004,3,27.51396
reference_r2,unweighted,TH-45,201007,3,51.4343
reference_r2,unweighted,TH-45,201010,3,7.186056999999999
reference_r2,unweighted,TH-46,201001,3,17.193539666666666
reference_r2,unweighted,TH-46,201004,3,25.640764333333333
reference_r2,unweighted,TH-46,201007,3,35.928414333333336
reference_r2,unweighted,TH-46,201010,3,0.1675293333333333
reference_r2,unweighted,TH-47,201001,3,19.138627
reference_r2,unweighted,TH-47,201004,3,67.53590466666667
reference_r2,unweighted,TH-47,201007,3,64.44998600000001
reference_r2,unweighted,TH-47,201010,3,18.011871666666668
reference_r2,unweighted,TH-48,201001,3,11.302836333333333
reference_r2,unweighted,TH-48,201004,3,38.84131766666667
reference_r2,unweighted,TH-48,201007,3,23.108083000000004
reference_r2,unweighted,TH-48,201010,3,7.575295666666666
reference_r2,unweighted,TH-49,201001,3,5.6303073333333336
reference_r2,unweighted,TH-49,201004,3,42.778344000000004
reference_r2,unweighted,TH-49,201007,3,20.615777999999995
reference_r2,unweighted,TH-49,201010,3,6.187260333333332
reference_r2,unweighted,TH-50,201001,3,6.8272553333333335
reference_r2,unweighted,TH-50,201004,3,34.099355333333335
reference_r2,unweighted,TH-50,201007,3,872.1402370000001
reference_r2,unweighted,TH-50,201010,3,22.979414000000002
reference_r2,unweighted,TH-51,201001,3,1.897619
reference_r2,unweighted,TH-51,201004,3,32.169018333333334
reference_r2,unweighted,TH-51,201007,3,42.955904333333336
reference_r2,unweighted,TH-51,201010,3,3.0315849999999998
reference_r2,unweighted,TH-52,201001,3,1.8176006666666666
reference_r2,unweighted,TH-52,201004,3,9.290002
reference_r2,unweighted,TH-52,201007,3,206.36339866666665
reference_r2,unweighted,TH-52,201010,3,12.120918666666666
reference_r2,unweighted,TH-53,201001,3,0.7487159999999999
reference_r2,unweighted,TH-53,201004,3,1.6636216666666668
reference_r2,unweighted,TH-53,201007,3,14.661617999999999
reference_r2,unweighted,TH-53,201010,3,9.180773333333333
reference_r2,unweighted,TH-54,201001,3,1.3398260000000002
reference_r2,unweighted,TH-54,201004,3,4.761455333333333
reference_r2,unweighted,TH-54,201007,3,27.141921666666672
reference_r2,unweighted,TH-54,201010,3,2.889822666666667
reference_r2,unweighted,TH-55,201001,3,0.5043863333333333
reference_r2,unweighted,TH-55,201004,3,7.032905666666667
reference_r2,unweighted,TH-55,201007,3,4.736462333333333
reference_r2,unweighted,TH-55,201010,3,3.9359219999999997
reference_r2,unweighted,TH-56,201001,3,3.4066993333333335
reference_r2,unweighted,TH-56,201004,3,16.624257333333336
reference_r2,unweighted,TH-56,201007,3,216.737944
reference_r2,unweighted,TH-56,201010,3,3.227743333333333
reference_r2,unweighted,TH-57,201001,3,3.3671606666666665
reference_r2,unweighted,TH-57,201004,3,14.205219
reference_r2,unweighted,TH-57,201007,3,267.9593586666667
reference_r2,unweighted,TH-57,201010,3,14.980833999999996
reference_r2,unweighted,TH-58,201001,3,6.0545116666666665
reference_r2,unweighted,TH-58,201004,3,4.811559
reference_r2,unweighted,TH-58,201007,3,86.226706
reference_r2,unweighted,TH-58,201010,3,2.480859
reference_r2,unweighted,TH-60,201001,3,3.674362
reference_r2,unweighted,TH-60,201004,3,2.6963020000000006
reference_r2,unweighted,TH-60,201007,3,18.717761333333332
reference_r2,unweighted,TH-60,201010,3,6.979508
reference_r2,unweighted,TH-61,201001,3,0.735899
reference_r2,unweighted,TH-61,201004,3,0.8331106666666667
reference_r2,unweighted,TH-61,201007,3,5.570926333333333
reference_r2,unweighted,TH-61,201010,3,1.5515633333333334
reference_r2,unweighted,TH-62,201001,3,7.155924333333334
reference_r2,unweighted,TH-62,201004,3,3.3314386666666667
reference_r2,unweighted,TH-62,201007,3,9.521250333333333
reference_r2,unweighted,TH-62,201010,3,3.643604333333333
reference_r2,unweighted,TH-63,201001,3,4.408653666666666
reference_r2,unweighted,TH-63,201004,3,21.516673
reference_r2,unweighted,TH-63,201007,3,76.39889966666668
reference_r2,unweighted,TH-63,201010,3,4.801907333333333
reference_r2,unweighted,TH-64,201001,3,2.235106333333333
reference_r2,unweighted,TH-64,201004,3,7.935264
reference_r2,unweighted,TH-64,201007,3,7.8983490000000005
reference_r2,unweighted,TH-64,201010,3,2.579219666666667
reference_r2,unweighted,TH-65,201001,3,4.590044333333334
reference_r2,unweighted,TH-65,201004,3,5.837196666666666
reference_r2,unweighted,TH-65,201007,3,29.68049933333333
reference_r2,unweighted,TH-65,201010,3,8.910471666666668
reference_r2,unweighted,TH-66,201001,3,5.545946666666667
reference_r2,unweighted,TH-66,201004,3,1.6683476666666666
reference_r2,unweighted,TH-66,201007,3,11.379876666666668
reference_r2,unweighted,TH-66,201010,3,6.137416333333334
reference_r2,unweighted,TH-67,201001,3,4.679417666666667
reference_r2,unweighted,TH-67,201004,3,17.965111333333336
reference_r2,unweighted,TH-67,201007,3,86.38941066666666
reference_r2,unweighted,TH-67,201010,3,5.296971333333333
reference_r2,unweighted,TH-70,201001,3,21.538197666666665
reference_r2,unweighted,TH-70,201004,3,50.45196633333333
reference_r2,unweighted,TH-70,201007,3,19.503955
reference_r2,unweighted,TH-70,201010,3,23.72125966666667
reference_r2,unweighted,TH-71,201001,3,3.2762023333333334
reference_r2,unweighted,TH-71,201004,3,15.419961
reference_r2,unweighted,TH-71,201007,3,16.041938000000002
reference_r2,unweighted,TH-71,201010,3,8.976190333333333
reference_r2,unweighted,TH-72,201001,3,12.487296999999998
reference_r2,unweighted,TH-72,201004,3,6.229279333333333
reference_r2,unweighted,TH-72,201007,3,7.351033666666669
reference_r2,unweighted,TH-72,201010,3,3.1911420000000006
reference_r2,unweighted,TH-73,201001,3,8.024511
reference_r2,unweighted,TH-73,201004,3,4.677229333333334
reference_r2,unweighted,TH-73,201007,3,15.767458666666665
reference_r2,unweighted,TH-73,201010,3,48.59215733333334
reference_r2,unweighted,TH-74,201001,3,14.499557000000001
reference_r2,unweighted,TH-74,201004,3,9.153669333333333
reference_r2,unweighted,TH-74,201007,3,5.647739666666666
reference_r2,unweighted,TH-74,201010,3,13.129617666666666
reference_r2,unweighted,TH-75,201001,3,1.3425999999999998
reference_r2,unweighted,TH-75,201004,3,1.2399836666666664
reference_r2,unweighted,TH-75,201007,3,1.337356
reference_r2,unweighted,TH-75,201010,3,3.7361513333333334
reference_r2,unweighted,TH-76,201001,3,3.0405750000000005
reference_r2,unweighted,TH-76,201004,3,24.338769666666664
reference_r2,unweighted,TH-76,201007,3,21.036931666666664
reference_r2,unweighted,TH-76,201010,3,0.9510113333333333
reference_r2,unweighted,TH-77,201001,3,2.8762526666666663
reference_r2,unweighted,TH-77,201004,3,7.154922999999999
reference_r2,unweighted,TH-77,201007,3,35.78866033333333
reference_r2,unweighted,TH-77,201010,3,22.024223333333335
reference_r2,unweighted,TH-80,201001,3,54.27767333333333
reference_r2,unweighted,TH-80,201004,3,51.81166233333334
reference_r2,unweighted,TH-80,201007,3,259.652717
reference_r2,unweighted,TH-80,201010,3,47.83797966666666
reference_r2,unweighted,TH-81,201001,3,4.119795
reference_r2,unweighted,TH-81,201004,3,41.63562033333333
reference_r2,unweighted,TH-81,201007,3,32.04427066666666
reference_r2,unweighted,TH-81,201010,3,6.442315333333333
reference_r2,unweighted,TH-82,201001,3,1.7959656666666663
reference_r2,unweighted,TH-82,201004,3,7.958774000000001
reference_r2,unweighted,TH-82,201007,3,22.610115666666662
reference_r2,unweighted,TH-82,201010,3,5.287884666666666
reference_r2,unweighted,TH-83,201001,3,4.792321333333333
reference_r2,unweighted,TH-83,201004,3,7.646438666666666
reference_r2,unweighted,TH-83,201007,3,5.964536999999999
reference_r2,unweighted,TH-83,201010,3,4.517779666666667
reference_r2,unweighted,TH-84,201001,3,13.551308333333333
reference_r2,unweighted,TH-84,201004,3,24.161478666666664
reference_r2,unweighted,TH-84,201007,3,132.64626266666664
reference_r2,unweighted,TH-84,201010,3,15.516802333333333
reference_r2,unweighted,TH-85,201001,3,2.4741010000000005
reference_r2,unweighted,TH-85,201004,3,4.187827666666667
reference_r2,unweighted,TH-85,201007,3,3.7274953333333336
reference_r2,unweighted,TH-85,201010,3,1.7087756666666667
reference_r2,unweighted,TH-86,201001,3,1.857696
reference_r2,unweighted,TH-86,201004,3,10.728523333333333
reference_r2,unweighted,TH-86,201007,3,15.359368666666663
reference_r2,unweighted,TH-86,201010,3,9.914318666666667
reference_r2,unweighted,TH-90,201001,3,30.481899666666664
reference_r2,unweighted,TH-90,201004,3,52.92890566666667
reference_r2,unweighted,TH-90,201007,3,121.34716000000002
reference_r2,unweighted,TH-90,201010,3,28.546778333333336
reference_r2,unweighted,TH-91,201001,3,19.123863
reference_r2,unweighted,TH-91,201004,3,35.15731866666666
reference_r2,unweighted,TH-91,201007,3,15.063050666666667
reference_r2,unweighted,TH-91,201010,3,6.172916333333333
reference_r2,unweighted,TH-92,201001,3,2.2808830000000007
reference_r2,unweighted,TH-92,201004,3,16.906067333333336
reference_r2,unweighted,TH-92,201007,3,10.901347666666666
reference_r2,unweighted,TH-92,201010,3,4.223712333333332
reference_r2,unweighted,TH-93,201001,3,7.597459
reference_r2,unweighted,TH-93,201004,3,9.188303666666664
reference_r2,unweighted,TH-93,201007,3,85.43561233333334
reference_r2,unweighted,TH-93,201010,3,31.63775633333334
reference_r2,unweighted,TH-94,201001,3,37.01314833333333
reference_r2,unweighted,TH-94,201004,3,33.23016533333334
reference_r2,unweighted,TH-94,201007,3,38.199747333333335
reference_r2,unweighted,TH-94,201010,3,17.091540333333334
reference_r2,unweighted,TH-95,201001,3,22.637903333333337
reference_r2,unweighted,TH-95,201004,3,27.249970666666666
reference_r2,unweighted,TH-95,201007,3,24.376148333333333
reference_r2,unweighted,TH-95,201010,3,14.259321666666667
reference_r2,unweighted,TH-96,201001,3,18.793202333333333
reference_r2,unweighted,TH-96,201004,3,37.58467033333333
reference_r2,unweighted,TH-96,201007,3,167.06489766666667
reference_r2,unweighted,TH-96,201010,3,19.286553666666666
reference_r3,unweighted,TH-10,201001,3,36.65377566666666
reference_r3,unweighted,TH-10,201004,3,39.408114000000005
reference_r3,unweighted,TH-10,201007,3,75.61074
reference_r3,unweighted,TH-10,201010,3,167.43465233333333
reference_r3,unweighted,TH-11,201001,3,10.749242
reference_r3,unweighted,TH-11,201004,3,7.289834333333334
reference_r3,unweighted,TH-11,201007,3,11.776731
reference_r3,unweighted,TH-11,201010,3,20.202322999999996
reference_r3,unweighted,TH-12,201001,3,10.316777
reference_r3,unweighted,TH-12,201004,3,9.132074666666666
reference_r3,unweighted,TH-12,201007,3,19.869773999999996
reference_r3,unweighted,TH-12,201010,3,19.868226333333332
reference_r3,unweighted,TH-13,201001,3,12.441512666666668
reference_r3,unweighted,TH-13,201004,3,5.32566
reference_r3,unweighted,TH-13,201007,3,8.017969666666668
reference_r3,unweighted,TH-13,201010,3,3.4833239999999996
reference_r3,unweighted,TH-14,201001,3,1.3614073333333332
reference_r3,unweighted,TH-14,201004,3,1.4018476666666668
reference_r3,unweighted,TH-14,201007,3,5.500267
reference_r3,unweighted,TH-14,201010,3,1.541663
reference_r3,unweighted,TH-15,201001,3,5.5785193333333325
reference_r3,unweighted,TH-15,201004,3,4.294358
reference_r3,unweighted,TH-15,201007,3,16.69645033333333
reference_r3,unweighted,TH-15,201010,3,4.1986213333333335
reference_r3,unweighted,TH-16,201001,3,17.758188999999998
reference_r3,unweighted,TH-16,201004,3,5.606719333333333
reference_r3,unweighted,TH-16,201007,3,67.41428966666666
reference_r3,unweighted,TH-16,201010,3,9.241516
reference_r3,unweighted,TH-17,201001,3,0.5990763333333332
reference_r3,unweighted,TH-17,201004,3,1.1092003333333331
reference_r3,unweighted,TH-17,201007,3,1.231094
reference_r3,unweighted,TH-17,201010,3,0.8505056666666668
reference_r3,unweighted,TH-18,201001,3,1.6499196666666667
reference_r3,unweighted,TH-18,201004,3,3.3278883333333336
reference_r3,unweighted,TH-18,201007,3,13.614320666666666
reference_r3,unweighted,TH-18,201010,3,2.2193226666666663
reference_r3,unweighted,TH-19,201001,3,4.212357666666667
reference_r3,unweighted,TH-19,201004,3,2.876835
reference_r3,unweighted,TH-19,201007,3,19.023623333333333
reference_r3,unweighted,TH-19,201010,3,3.820126333333333
reference_r3,unweighted,TH-20,201001,3,12.475110666666666
reference_r3,unweighted,TH-20,201004,3,19.621086333333334
reference_r3,unweighted,TH-20,201007,3,26.575695999999997
reference_r3,unweighted,TH-20,201010,3,28.115926
reference_r3,unweighted,TH-21,201001,3,9.714803
reference_r3,unweighted,TH-21,201004,3,14.789768666666665
reference_r3,unweighted,TH-21,201007,3,52.01368166666666
reference_r3,unweighted,TH-21,201010,3,7.016378666666665
reference_r3,unweighted,TH-22,201001,3,6.994144666666666
reference_r3,unweighted,TH-22,201004,3,88.11704666666667
reference_r3,unweighted,TH-22,201007,3,32.008947
reference_r3,unweighted,TH-22,201010,3,7.317065666666667
reference_r3,unweighted,TH-23,201001,3,5.985893666666667
reference_r3,unweighted,TH-23,201004,3,25.809521999999998
reference_r3,unweighted,TH-23,201007,3,10.57702
reference_r3,unweighted,TH-23,201010,3,3.4253286666666667
reference_r3,unweighted,TH-24,201001,3,3.3751753333333347
reference_r3,unweighted,TH-24,201004,3,7.1249309999999975
reference_r3,unweighted,TH-24,201007,3,6.446550666666667
reference_r3,unweighted,TH-24,201010,3,4.768240333333333
reference_r3,unweighted,TH-25,201001,3,11.895642666666667
reference_r3,unweighted,TH-25,201004,3,51.48633433333333
reference_r3,unweighted,TH-25,201007,3,23.839427999999998
reference_r3,unweighted,TH-25,201010,3,7.296328333333332
reference_r3,unweighted,TH-26,201001,3,0.9684913333333335
reference_r3,unweighted,TH-26,201004,3,1.819461666666667
reference_r3,unweighted,TH-26,201007,3,2.7068879999999997
reference_r3,unweighted,TH-26,201010,3,1.02852
reference_r3,unweighted,TH-27,201001,3,7.531426333333333
reference_r3,unweighted,TH-27,201004,3,14.262218333333335
reference_r3,unweighted,TH-27,201007,3,24.491898333333335
reference_r3,unweighted,TH-27,201010,3,8.402971333333333
reference_r3,unweighted,TH-30,201001,3,14.923521000000001
reference_r3,unweighted,TH-30,201004,3,44.12083833333333
reference_r3,unweighted,TH-30,201007,3,241.6908226666667
reference_r3,unweighted,TH-30,201010,3,14.874512999999999
reference_r3,unweighted,TH-31,201001,3,18.156581333333335
reference_r3,unweighted,TH-31,201004,3,40.13247833333333
reference_r3,unweighted,TH-31,201007,3,93.86161366666668
reference_r3,unweighted,TH-31,201010,3,9.216607999999999
reference_r3,unweighted,TH-32,201001,3,19.560271
reference_r3,unweighted,TH-32,201004,3,215.41848433333334
reference_r3,unweighted,TH-32,201007,3,279.25879233333336
reference_r3,unweighted,TH-32,201010,3,40.52053933333334
reference_r3,unweighted,TH-33,201001,3,15.989390666666665
reference_r3,unweighted,TH-33,201004,3,119.31398766666666
reference_r3,unweighted,TH-33,201007,3,135.6171173333333
reference_r3,unweighted,TH-33,201010,3,20.440462666666665
reference_r3,unweighted,TH-34,201001,3,1.1869533333333333
reference_r3,unweighted,TH-34,201004,3,11.313865333333334
reference_r3,unweighted,TH-34,201007,3,30.49445533333333
reference_r3,unweighted,TH-34,201010,3,9.386737666666667
reference_r3,unweighted,TH-35,201001,3,1.7530296666666665
reference_r3,unweighted,TH-35,201004,3,10.165064666666668
reference_r3,unweighted,TH-35,201007,3,9.876491666666666
reference_r3,unweighted,TH-35,201010,3,2.476593333333333
reference_r3,unweighted,TH-36,201001,3,9.198782666666668
reference_r3,unweighted,TH-36,201004,3,8.247500333333333
reference_r3,unweighted,TH-36,201007,3,12.902531666666667
reference_r3,unweighted,TH-36,201010,3,3.2754103333333338
reference_r3,unweighted,TH-37,201001,3,0.5170696666666666
reference_r3,unweighted,TH-37,201004,3,17.072615666666668
reference_r3,unweighted,TH-37,201007,3,20.214433666666668
reference_r3,unweighted,TH-37,201010,3,3.282398666666667
reference_r3,unweighted,TH-39,201001,3,2.2670316666666666
reference_r3,unweighted,TH-39,201004,3,2.996167666666667
reference_r3,unweighted,TH-39,201007,3,4.734031
reference_r3,unweighted,TH-39,201010,3,1.7680553333333335
reference_r3,unweighted,TH-40,201001,3,13.402139999999997
reference_r3,unweighted,TH-40,201004,3,6.573638666666667
reference_r3,unweighted,TH-40,201007,3,27.641210333333333
reference_r3,unweighted,TH-40,201010,3,8.376711
reference_r3,unweighted,TH-41,201001,3,1.2025253333333334
reference_r3,unweighted,TH-41,201004,3,9.059504333333333
reference_r3,unweighted,TH-41,201007,3,12.305705000000001
reference_r3,unweighted,TH-41,201010,3,4.420357666666667
reference_r3,unweighted,TH-42,201001,3,15.498628000000002
reference_r3,unweighted,TH-42,201004,3,21.063641333333333
reference_r3,unweighted,TH-42,201007,3,31.970051333333334
reference_r3,unweighted,TH-42,201010,3,8.300652000000001
reference_r3,unweighted,TH-43,201001,3,6.6034239999999995
reference_r3,unweighted,TH-43,201004,3,26.008587666666667
reference_r3,unweighted,TH-43,201007,3,14.832085999999999
reference_r3,unweighted,TH-43,201010,3,9.063276666666667
reference_r3,unweighted,TH-44,201001,3,2.1548496666666668
reference_r3,unweighted,TH-44,201004,3,17.04610033333333
reference_r3,unweighted,TH-44,201007,3,43.52303466666667
reference_r3,unweighted,TH-44,201010,3,5.442095666666667
reference_r3,unweighted,TH-45,201001,3,7.221475000000001
reference_r3,unweighted,TH-45,201004,3,27.281278333333333
reference_r3,unweighted,TH-45,201007,3,50.57430633333333
reference_r3,unweighted,TH-45,201010,3,7.02766
reference_r3,unweighted,TH-46,201001,3,17.215362000000002
reference_r3,unweighted,TH-46,201004,3,25.188453666666664
reference_r3,unweighted,TH-46,201007,3,36.00582333333333
reference_r3,unweighted,TH-46,201010,3,0.1826403333333333
reference_r3,unweighted,TH-47,201001,3,19.110630333333333
reference_r3,unweighted,TH-47,201004,3,67.49907133333333
reference_r3,unweighted,TH-47,201007,3,66.541828
reference_r3,unweighted,TH-47,201010,3,16.940268666666665
reference_r3,unweighted,TH-48,201001,3,11.428690333333334
reference_r3,unweighted,TH-48,201004,3,37.96328033333333
reference_r3,unweighted,TH-48,201007,3,24.36402
reference_r3,unweighted,TH-48,201010,3,7.621685666666667
reference_r3,unweighted,TH-49,201001,3,5.740991000000001
reference_r3,unweighted,TH-49,201004,3,42.04833
reference_r3,unweighted,TH-49,201007,3,20.911477666666666
reference_r3,unweighted,TH-49,201010,3,6.332897
reference_r3,unweighted,TH-50,201001,3,6.886386666666667
reference_r3,unweighted,TH-50,201004,3,31.537782999999994
reference_r3,unweighted,TH-50,201007,3,864.4178943333333
reference_r3,unweighted,TH-50,201010,3,23.243282000000004
reference_r3,unweighted,TH-51,201001,3,1.9528336666666668
reference_r3,unweighted,TH-51,201004,3,32.328901333333334
reference_r3,unweighted,TH-51,201007,3,45.191499
reference_r3,unweighted,TH-51,201010,3,2.960373666666667
reference_r3,unweighted,TH-52,201001,3,1.7988926666666665
reference_r3,unweighted,TH-52,201004,3,9.611829666666667
reference_r3,unweighted,TH-52,201007,3,206.27420766666668
reference_r3,unweighted,TH-52,201010,3,12.324776666666667
reference_r3,unweighted,TH-53,201001,3,0.7549506666666667
reference_r3,unweighted,TH-53,201004,3,1.5445170000000001
reference_r3,unweighted,TH-53,201007,3,15.172153333333334
reference_r3,unweighted,TH-53,201010,3,9.112132
reference_r3,unweighted,TH-54,201001,3,1.2484233333333332
reference_r3,unweighted,TH-54,201004,3,4.917761666666666
reference_r3,unweighted,TH-54,201007,3,26.375642666666664
reference_r3,unweighted,TH-54,201010,3,2.9262336666666666
reference_r3,unweighted,TH-55,201001,3,0.5032469999999999
reference_r3,unweighted,TH-55,201004,3,7.352788999999999
reference_r3,unweighted,TH-55,201007,3,4.833239
reference_r3,unweighted,TH-55,201010,3,3.8572213333333334
reference_r3,unweighted,TH-56,201001,3,3.302849
reference_r3,unweighted,TH-56,201004,3,16.896107333333333
reference_r3,unweighted,TH-56,201007,3,216.64174599999998
reference_r3,unweighted,TH-56,201010,3,3.210104666666666
reference_r3,unweighted,TH-57,201001,3,3.3900176666666666
reference_r3,unweighted,TH-57,201004,3,15.007023666666663
reference_r3,unweighted,TH-57,201007,3,268.3348826666667
reference_r3,unweighted,TH-57,201010,3,14.80784
reference_r3,unweighted,TH-58,201001,3,6.161138333333334
reference_r3,unweighted,TH-58,201004,3,4.765223999999999
reference_r3,unweighted,TH-58,201007,3,86.59246900000001
reference_r3,unweighted,TH-58,201010,3,2.398844333333333
reference_r3,unweighted,TH-60,201001,3,3.450687
reference_r3,unweighted,TH-60,201004,3,2.7251779999999997
reference_r3,unweighted,TH-60,201007,3,19.378433333333334
reference_r3,unweighted,TH-60,201010,3,7.335984666666666
reference_r3,unweighted,TH-61,201001,3,0.7254753333333334
reference_r3,unweighted,TH-61,201004,3,0.7985586666666667
reference_r3,unweighted,TH-61,201007,3,5.742574333333334
reference_r3,unweighted,TH-61,201010,3,1.5721926666666663
reference_r3,unweighted,TH-62,201001,3,6.981324333333333
reference_r3,unweighted,TH-62,201004,3,3.428830333333334
reference_r3,unweighted,TH-62,201007,3,8.906352
reference_r3,unweighted,TH-62,201010,3,3.812432
reference_r3,unweighted,TH-63,201001,3,4.400706666666667
reference_r3,unweighted,TH-63,201004,3,22.076063333333327
reference_r3,unweighted,TH-63,201007,3,75.39568733333333
reference_r3,unweighted,TH-63,201010,3,4.610694333333334
reference_r3,unweighted,TH-64,201001,3,2.036074333333333
reference_r3,unweighted,TH-64,201004,3,7.827098333333333
reference_r3,unweighted,TH-64,201007,3,7.870515666666667
reference_r3,unweighted,TH-64,201010,3,2.4890453333333333
reference_r3,unweighted,TH-65,201001,3,4.565101000000001
reference_r3,unweighted,TH-65,201004,3,5.928728666666667
reference_r3,unweighted,TH-65,201007,3,30.390703
reference_r3,unweighted,TH-65,201010,3,9.072940000000001
reference_r3,unweighted,TH-66,201001,3,5.4413160000000005
