time_period,location,disease_cases,population,location_name,rainfall,mean_temperature,mean_relative_humidity
2000-11,VN-07,0,680161,Tuyên Quang,0.8180078549330058,19.080202554343,74.66960162437583
2000-12,VN-07,0,680161,Tuyên Quang,0.8832278400760007,17.59559916198115,73.64358797520504
2001-01,VN-07,0,680161,Tuyên Quang,1.8844488719602517,16.261923166562735,79.94972984061691
2001-02,VN-07,0,680161,Tuyên Quang,2.1854318232370566,15.808930877330992,79.8127167887456
2001-03,VN-07,0,680161,Tuyên Quang,3.112315684388626,19.829665292776543,83.24861860933596
2001-04,VN-07,0,680161,Tuyên Quang,3.642520822186441,23.47850359302715,80.57856400053751
2001-05,VN-07,0,680161,Tuyên Quang,10.329675478593956,24.67404338127881,83.68913146312876
2001-06,VN-07,0,680161,Tuyên Quang,14.477559077317222,26.048414473113827,87.10985018073583
2001-07,VN-07,0,680161,Tuyên Quang,14.277770124910171,26.28221641343532,88.2183989832561
2001-08,VN-07,0,680161,Tuyên Quang,11.331657462390472,26.21767902510168,87.47150365300502
2001-09,VN-07,0,680161,Tuyên Quang,4.616565217186267,25.94740097420528,83.7788439587977
2001-10,VN-07,0,680161,Tuyên Quang,4.763157996971406,23.3586672340816,85.33613378090337
2001-11,VN-07,0,680161,Tuyên Quang,1.0884582878909272,18.693391310934743,74.99545749278384
2001-12,VN-07,0,680161,Tuyên Quang,0.943718485559816,15.629635056767055,78.26570953911357
2002-01,VN-07,0,680161,Tuyên Quang,1.2181367983966962,15.26398170389836,77.19214899238114
2002-02,VN-07,0,680161,Tuyên Quang,1.9788507434295064,17.476071827867045,85.06468230949265
2002-03,VN-07,0,680161,Tuyên Quang,2.2220266560693607,20.68272928503068,80.15916994520016
2002-04,VN-07,0,680161,Tuyên Quang,5.284643875206765,24.27414866027516,80.83867399132045
2002-05,VN-07,0,680161,Tuyên Quang,12.845818045002044,24.86670982501164,85.70960449136005
2002-06,VN-07,0,680161,Tuyên Quang,19.10594646840213,25.90183251467997,89.76766101239105
2002-07,VN-07,0,680161,Tuyên Quang,13.422993382426084,26.673615063613894,88.18627978993332
2002-08,VN-07,0,680161,Tuyên Quang,11.174207335251436,25.669948877099035,88.26177200856222
2002-09,VN-07,0,680161,Tuyên Quang,4.969845948895553,25.453847253926376,80.61759457097935
2002-10,VN-07,0,680161,Tuyên Quang,3.8665757056752894,22.880817710282177,78.05110135494209
2002-11,VN-07,0,680161,Tuyên Quang,1.820768897516274,18.8179667930664,80.62353122693993
2002-12,VN-07,0,680161,Tuyên Quang,2.441308194292161,15.997528970503913,83.29821447454597
2003-01,VN-07,0,680161,Tuyên Quang,1.918930267727493,14.503002134334416,79.4616673738744
2003-02,VN-07,0,680161,Tuyên Quang,4.175950565614953,18.436982007515457,84.80048901510703
2003-03,VN-07,0,680161,Tuyên Quang,1.7181028904470603,19.9582862294492,78.06132887184036
2003-04,VN-07,0,680161,Tuyên Quang,3.5852852315189705,24.508869715089183,78.55010749365917
2003-05,VN-07,0,680161,Tuyên Quang,11.941776146579253,25.81248235725693,83.66743930418848
2003-06,VN-07,0,680161,Tuyên Quang,12.800180094388605,26.438707090011896,84.36014778258769
2003-07,VN-07,0,680161,Tuyên Quang,10.34961660830814,26.503956662353488,87.46152792919617
2003-08,VN-07,0,680161,Tuyên Quang,14.324709253877916,26.43007695124701,87.84089816720198
2003-09,VN-07,0,680161,Tuyên Quang,6.95162448917762,25.02324709021165,86.7843562670826
2003-10,VN-07,0,680161,Tuyên Quang,3.2922335873064847,23.41381227368066,80.08103271769237
2003-11,VN-07,0,680161,Tuyên Quang,0.9521820067641688,20.381939721447942,76.17558475671954
2003-12,VN-07,0,680161,Tuyên Quang,1.3140771739415915,15.613930771923052,75.90980197088233
2004-01,VN-07,0,680161,Tuyên Quang,1.886422652985817,14.507096426684676,81.12695522151836
2004-02,VN-07,0,680161,Tuyên Quang,1.2216958857736568,16.26556524455779,79.17561659040871
2004-03,VN-07,0,680161,Tuyên Quang,2.2399451466015714,19.66004717376988,78.80424071012882
2004-04,VN-07,0,680161,Tuyên Quang,5.461829838949496,22.853186354886343,82.51558108751003
2004-05,VN-07,0,680161,Tuyên Quang,10.220074257404171,24.143461422683192,84.36930091137059
2004-06,VN-07,0,680161,Tuyên Quang,6.787889462319295,26.39044740508153,83.25602660874229
2004-07,VN-07,0,680161,Tuyên Quang,12.108600588484558,26.00940955068551,87.34618542550506
2004-08,VN-07,0,680161,Tuyên Quang,10.985617000139662,26.481075473168904,87.77955626151648
2004-09,VN-07,0,680161,Tuyên Quang,4.613475698187351,25.107395064335915,85.45759545895217
2004-10,VN-07,0,680161,Tuyên Quang,0.3610875792585143,23.275842809979306,69.02006680902271
2004-11,VN-07,0,680161,Tuyên Quang,3.208429492393881,19.99535503905478,79.02967869052051
2004-12,VN-07,0,680161,Tuyên Quang,1.502224744181804,15.782377077846718,75.85832354545033
2005-01,VN-07,0,680161,Tuyên Quang,2.017145055152291,14.059469843510072,83.89132873951584
2005-02,VN-07,0,680161,Tuyên Quang,2.292100895866561,16.8805943451172,82.80986838281805
2005-03,VN-07,0,680161,Tuyên Quang,1.9260849607601136,18.15229358582153,78.56170446268479
2005-04,VN-07,0,680161,Tuyên Quang,3.348409346568902,23.092295296769887,81.18897592464175
2005-05,VN-07,0,680161,Tuyên Quang,8.332690511335242,27.208618008258263,79.24875837394828
2005-06,VN-07,0,680161,Tuyên Quang,15.698670179931948,26.80928203240696,87.58816384706098
2005-07,VN-07,0,680161,Tuyên Quang,14.137372122432582,26.18186818288041,88.51996519835943
2005-08,VN-07,0,680161,Tuyên Quang,12.780119652556165,25.704253308929506,91.00484750780372
2005-09,VN-07,0,680161,Tuyên Quang,6.525047809564309,25.80157725535544,83.45388324532698
2005-10,VN-07,0,680161,Tuyên Quang,1.925492943115453,23.18213519922353,80.1771918821868
2005-11,VN-07,0,680161,Tuyên Quang,3.5273651832320367,19.884220274674814,85.48852012669082
2005-12,VN-07,0,680161,Tuyên Quang,1.4349843058380245,14.288800471005192,77.82245478941452
2006-01,VN-07,0,680161,Tuyên Quang,1.3162025984768806,15.46184492983306,79.38082563982746
2006-02,VN-07,0,680161,Tuyên Quang,2.3307712268112217,16.36701954638726,85.6108240951523
2006-03,VN-07,0,680161,Tuyên Quang,2.276154023254263,19.278983933493844,82.31239315539702
2006-04,VN-07,0,680161,Tuyên Quang,3.59982601638887,24.036804282377556,76.93592357770125
2006-05,VN-07,0,680161,Tuyên Quang,9.546014622128968,24.723649482833267,80.82494084476197
2006-06,VN-07,0,680161,Tuyên Quang,17.18613361184921,26.08741304278028,87.91867521190608
2006-07,VN-07,0,680161,Tuyên Quang,12.179833307473842,26.790241138084053,88.56047607991961
2006-08,VN-07,0,680161,Tuyên Quang,18.07866881154885,25.691364553823966,88.88296025267303
2006-09,VN-07,0,680161,Tuyên Quang,3.05102348239427,25.34680869980596,78.67808635154066
2006-10,VN-07,0,680161,Tuyên Quang,3.167378737500864,24.377746468271035,82.86882775066017
2006-11,VN-07,0,680161,Tuyên Quang,3.8522009494699727,21.41834131258905,76.75877445720981
2006-12,VN-07,0,680161,Tuyên Quang,1.1906602300361713,15.587736711816024,77.3499487658389
2007-01,VN-07,0,680161,Tuyên Quang,1.4374510669708729,13.903247525289096,77.42620214018825
2007-02,VN-07,0,680161,Tuyên Quang,5.388839739084347,19.26200366584189,82.59018433446505
2007-03,VN-07,0,680161,Tuyên Quang,3.5987719379327863,20.286146520521527,85.42628687673017
2007-04,VN-07,0,680161,Tuyên Quang,4.027551712933745,21.936002683891655,77.62758804154704
2007-05,VN-07,0,680161,Tuyên Quang,6.864091081886389,24.613792360677056,78.99948940688333
2007-06,VN-07,0,680161,Tuyên Quang,16.385767613427113,26.51306666114468,86.61092718761503
2007-07,VN-07,0,680161,Tuyên Quang,18.5425605489422,26.20797575513519,89.74617353576711
2007-08,VN-07,0,680161,Tuyên Quang,7.906771032717586,26.73289818516528,85.92838516858187
2007-09,VN-07,0,680161,Tuyên Quang,9.22510004698506,24.62652538105609,83.75469147222948
2007-10,VN-07,0,680161,Tuyên Quang,2.1399994685862915,23.545441757794627,78.32616055194283
2007-11,VN-07,0,680161,Tuyên Quang,0.8073896296585524,18.63087018441307,69.58023033609967
2007-12,VN-07,0,680161,Tuyên Quang,2.042953737640725,17.33194701928293,82.21036703223892
2008-01,VN-07,0,680161,Tuyên Quang,1.6607677198193114,13.085214893270402,81.25448704631064
2008-02,VN-07,0,680161,Tuyên Quang,1.5553406599669808,11.620492205536207,75.66136677604416
2008-03,VN-07,0,680161,Tuyên Quang,2.300577224321296,19.91965245196944,78.80201771707176
2008-04,VN-07,0,680161,Tuyên Quang,4.7469601270113815,23.500167262799348,81.58463455046652
2008-05,VN-07,0,680161,Tuyên Quang,7.834643196903264,24.77253576599492,81.20041473943239
2008-06,VN-07,0,680161,Tuyên Quang,17.506849909919634,25.62435616645113,88.87422074327912
2008-07,VN-07,0,680161,Tuyên Quang,15.49644354493082,26.0127013918774,88.88222514928111
2008-08,VN-07,0,680161,Tuyên Quang,14.860370579275422,25.94797435523573,88.7436317619062
2008-09,VN-07,0,680161,Tuyên Quang,10.16351246842576,25.825642779923804,84.34511029833558
2008-10,VN-07,0,680161,Tuyên Quang,6.175288195364831,23.97380967325881,83.47547408919411
2008-11,VN-07,0,680161,Tuyên Quang,5.942836538423093,18.070777641906275,79.867935652122
2008-12,VN-07,0,680161,Tuyên Quang,0.6336900883521532,15.436051683472751,73.47885326976935
2009-01,VN-07,0,680161,Tuyên Quang,0.8032590717572895,13.532517132696665,71.41575436704046
2009-02,VN-07,0,680161,Tuyên Quang,1.7496563156594027,20.509858136341588,79.43253984730612
2009-03,VN-07,0,680161,Tuyên Quang,2.247277981586173,19.89627976965293,79.39958249379185
2009-04,VN-07,0,680161,Tuyên Quang,5.099550616586623,23.163404869308497,81.0172615076976
2009-05,VN-07,0,680161,Tuyên Quang,9.785660773900071,24.427945857813214,85.25099740101676
2009-06,VN-07,0,680161,Tuyên Quang,12.318001199012777,26.70319738665861,85.20713688863404
2009-07,VN-07,0,680161,Tuyên Quang,12.855152757474684,26.43906826949647,88.74061397713747
2009-08,VN-07,0,680161,Tuyên Quang,8.7023470146192,27.0639429174955,85.37671570957926
2009-09,VN-07,0,680161,Tuyên Quang,4.076574303735669,26.42551298367956,81.71961750248413
2009-10,VN-07,0,680161,Tuyên Quang,2.1758945201776703,24.318791124947243,79.54723396513518
2009-11,VN-07,0,680161,Tuyên Quang,0.6578907383063661,18.47519069246451,67.94139102176189
2009-12,VN-07,0,680161,Tuyên Quang,1.4832007269730385,16.794469743591772,76.70413866227472
2010-01,VN-07,0,680161,Tuyên Quang,3.3167353586748414,16.097441144580955,81.068716717171
2010-02,VN-07,0,680161,Tuyên Quang,0.9668501431151302,19.267111325866544,73.92851452740715
2010-03,VN-07,0,680161,Tuyên Quang,1.2617637320343025,21.27954636036276,69.41101049009966
2010-04,VN-07,0,680161,Tuyên Quang,6.129501949426432,22.449763697639973,81.97764861697196
2010-05,VN-07,0,680161,Tuyên Quang,11.444302682957233,26.309176159452747,85.94673842600305
2010-06,VN-07,0,680161,Tuyên Quang,14.87083900502711,26.733980616338457,85.5641237223096
2010-07,VN-07,0,680161,Tuyên Quang,13.532640000907916,27.15618444478385,85.19585609980241
2010-08,VN-07,0,680161,Tuyên Quang,10.67427845233691,25.86435073119988,89.15251692960408
2010-09,VN-07,0,680161,Tuyên Quang,8.359298936138236,25.687934699064897,87.06493282478253
2010-10,VN-07,0,680161,Tuyên Quang,2.161182577451886,22.664044572494166,77.29140223353535
2010-11,VN-07,0,680161,Tuyên Quang,0.8195223663613536,19.309900870210164,73.11790159210871
2010-12,VN-07,0,680161,Tuyên Quang,3.0318250603075456,16.259735384517647,79.95741164566252
1998-01,VN-09,0,690221,Lạng Sơn,1.8654126495579748,13.45143639736907,82.15376680339259
1998-02,VN-09,0,690221,Lạng Sơn,1.6430739647270916,15.629004197833394,82.44169434621546
1998-03,VN-09,0,690221,Lạng Sơn,2.0575712846886147,18.913326471797763,84.47461745677846
1998-04,VN-09,0,690221,Lạng Sơn,4.753274911008812,23.68328102364108,82.65460777816422
1998-05,VN-09,0,690221,Lạng Sơn,7.392725953586524,24.82530101604653,85.36489654061502
1998-06,VN-09,0,690221,Lạng Sơn,10.400587412614184,26.250487424408902,87.3301844481591
1998-07,VN-09,0,690221,Lạng Sơn,6.242750323516529,26.901432352635616,84.89239210665177
1998-08,VN-09,0,690221,Lạng Sơn,4.285253973323083,26.498568587557315,84.59771102519151
1998-09,VN-09,0,690221,Lạng Sơn,4.817777423614608,24.883128472555526,80.5569193170301
1998-10,VN-09,0,690221,Lạng Sơn,1.9596224316487003,22.61795730053643,70.11204976475175
1998-11,VN-09,1,690221,Lạng Sơn,0.9185940558065276,19.884746480619587,65.79653974494705
1998-12,VN-09,0,690221,Lạng Sơn,0.5534502804125082,16.12636783607904,65.8785719994624
1999-01,VN-09,4,690221,Lạng Sơn,1.253680489686762,14.358133434807556,73.29565971445155
1999-02,VN-09,0,690221,Lạng Sơn,0.8961551795043586,16.329545094653387,71.5826650940748
1999-03,VN-09,0,690221,Lạng Sơn,1.7617670416372635,18.97534684655422,78.42058843895008
1999-04,VN-09,0,690221,Lạng Sơn,4.133875607551242,22.471135621010056,81.75826290987013
1999-05,VN-09,1,690221,Lạng Sơn,6.96560492589523,22.879775726068846,83.84439798506241
1999-06,VN-09,0,690221,Lạng Sơn,5.872104310484973,26.18063421688201,86.48346297398332
1999-07,VN-09,0,690221,Lạng Sơn,9.03184210117166,26.47615812266965,87.83026730879594
1999-08,VN-09,1,690221,Lạng Sơn,10.75168918390734,25.11884927835965,89.96297679261788
1999-09,VN-09,5,690221,Lạng Sơn,3.2162803233346566,24.52019436099967,82.72439295874518
1999-10,VN-09,3,690221,Lạng Sơn,4.620912554135326,22.32636955834821,80.24402898022461
1999-11,VN-09,3,690221,Lạng Sơn,4.24760697083199,17.892257165842018,82.44362997644153
1999-12,VN-09,2,690221,Lạng Sơn,1.4093288724635669,12.212318540339712,71.2496885255427
2000-01,VN-09,0,690221,Lạng Sơn,1.5173451270711753,13.96151439748649,79.55686400114186
2000-02,VN-09,0,690221,Lạng Sơn,1.8993076411644636,12.802977368300402,81.22910952877022
2000-03,VN-09,0,690221,Lạng Sơn,1.8358727794538423,17.776821169370315,84.65907091379869
2000-04,VN-09,0,690221,Lạng Sơn,5.078003253270003,22.4390520848315,83.60304931087929
2000-05,VN-09,0,690221,Lạng Sơn,7.865097352906818,24.013466436436595,85.07690545458786
2000-06,VN-09,0,690221,Lạng Sơn,5.758792174776212,25.13524448649488,85.77101681070243
2000-07,VN-09,0,690221,Lạng Sơn,7.7520876233780704,26.09603530412624,87.1274213051567
2000-08,VN-09,1,690221,Lạng Sơn,8.16145212365822,25.951863616423463,87.05457073646251
2000-09,VN-09,0,690221,Lạng Sơn,5.006790616066864,24.034814154682973,81.27857338472977
2000-10,VN-09,0,690221,Lạng Sơn,6.042099931794829,21.172738461403974,83.96735114827209
2000-11,VN-09,3,690221,Lạng Sơn,0.5350595933862556,17.228313952230852,72.84554784907675
2000-12,VN-09,9,690221,Lạng Sơn,0.3562751778799776,15.922451572956325,71.4589158482126
2001-01,VN-09,0,690221,Lạng Sơn,1.921813066612451,14.429900192779934,81.46799207134124
2001-02,VN-09,0,690221,Lạng Sơn,2.931834671918838,13.779269545302194,82.01310531380801
2001-03,VN-09,0,690221,Lạng Sơn,4.132938963435227,18.48636371606374,84.45016539439388
2001-04,VN-09,0,690221,Lạng Sơn,2.6278683776116947,21.935419564964725,83.82770342646765
2001-05,VN-09,1,690221,Lạng Sơn,8.325159548788012,23.74823757051398,84.15862507224821
2001-06,VN-09,1,690221,Lạng Sơn,12.3973347040606,25.353858167605573,88.36956744091533
2001-07,VN-09,1,690221,Lạng Sơn,15.351404108422106,25.760888405727385,88.78716277617562
2001-08,VN-09,0,690221,Lạng Sơn,11.91358226193511,25.398047184037885,87.5154100929807
2001-09,VN-09,0,690221,Lạng Sơn,4.372457680155673,24.62260036072911,82.08326473788145
2001-10,VN-09,0,690221,Lạng Sơn,2.957751530470787,22.756014026173585,82.36115130285613
2001-11,VN-09,5,690221,Lạng Sơn,1.104980279172714,17.48365362093139,70.48870377517581
2001-12,VN-09,0,690221,Lạng Sơn,2.239259022237013,13.247477989060153,77.48307099072565
2002-01,VN-09,0,690221,Lạng Sơn,1.1719094457108603,13.855907400646313,74.63571097676851
2002-02,VN-09,0,690221,Lạng Sơn,1.8120518605637084,16.422735704804673,84.9436194968532
2002-03,VN-09,0,690221,Lạng Sơn,2.370847540149378,19.31798507866261,80.85470532377855
2002-04,VN-09,0,690221,Lạng Sơn,2.540428072533868,23.02369380678192,82.43963232512576
2002-05,VN-09,0,690221,Lạng Sơn,9.716244310273584,24.13122731537786,86.08114805177647
2002-06,VN-09,0,690221,Lạng Sơn,11.477458858161834,25.79401702520389,89.2864525274979
2002-07,VN-09,0,690221,Lạng Sơn,10.463600197400082,25.94675559539872,88.60849418186272
2002-08,VN-09,0,690221,Lạng Sơn,7.305746739061618,25.15269642990293,87.92396967049548
2002-09,VN-09,0,690221,Lạng Sơn,3.9179427434224223,23.900820884395213,80.88538691895748
2002-10,VN-09,1,690221,Lạng Sơn,4.2714111711229625,21.321881214050027,78.19331856609641
2002-11,VN-09,0,690221,Lạng Sơn,3.0369898171082137,17.094821366683274,80.3959245123265
2002-12,VN-09,0,690221,Lạng Sơn,3.2390316313118714,14.096323466023271,84.44333667428076
2003-01,VN-09,0,690221,Lạng Sơn,2.53811026237443,12.851125246651764,79.40502805459568
2003-02,VN-09,0,690221,Lạng Sơn,2.595766475727877,17.027419281342404,85.86097090879532
2003-03,VN-09,0,690221,Lạng Sơn,2.08505978139328,18.303783296061717,80.28113088592492
2003-04,VN-09,0,690221,Lạng Sơn,3.907317097117579,23.136829078373243,81.31356817399652
2003-05,VN-09,0,690221,Lạng Sơn,6.384228519218531,25.24226653770233,85.15568209998453
2003-06,VN-09,0,690221,Lạng Sơn,8.51543189864051,25.81426547969517,85.0670299342481
2003-07,VN-09,0,690221,Lạng Sơn,6.984322825715595,26.46234656553028,85.54946318018662
2003-08,VN-09,0,690221,Lạng Sơn,10.754364074539309,25.88627255177004,87.85130886070215
2003-09,VN-09,0,690221,Lạng Sơn,4.304238023421844,24.40272285276696,85.10734246907947
2003-10,VN-09,0,690221,Lạng Sơn,1.2681668091780054,22.306368489160267,74.89606801197834
2003-11,VN-09,0,690221,Lạng Sơn,0.3438162775710494,19.54230237509844,70.10946031364195
2003-12,VN-09,0,690221,Lạng Sơn,0.604589038339324,14.431473886009478,64.96120116466429
2004-01,VN-09,1,690221,Lạng Sơn,1.6333244339655808,13.420536006674071,76.01736848353097
2004-02,VN-09,0,690221,Lạng Sơn,1.3351565198494442,14.917200874555355,78.43793727164311
2004-03,VN-09,0,690221,Lạng Sơn,1.4348817552985949,18.256820526256792,77.36859200238294
2004-04,VN-09,0,690221,Lạng Sơn,3.961786852736825,21.850113908208694,82.08483224100571
2004-05,VN-09,0,690221,Lạng Sơn,7.723427098577776,23.28743029621764,83.5766320308596
2004-06,VN-09,0,690221,Lạng Sơn,4.610856596205399,25.811353153382555,82.73006037287112
2004-07,VN-09,0,690221,Lạng Sơn,8.864951747953388,25.436248253978285,88.17346843663093
2004-08,VN-09,1,690221,Lạng Sơn,7.930895544486787,25.85798513007416,88.1642407496187
2004-09,VN-09,2,690221,Lạng Sơn,3.0087914900885924,24.417355786549276,83.45021152419383
2004-10,VN-09,1,690221,Lạng Sơn,0.2105319193377807,21.980551541763337,65.5107859312662
2004-11,VN-09,0,690221,Lạng Sơn,2.113954153842217,18.8863888271821,74.25735836832338
2004-12,VN-09,0,690221,Lạng Sơn,1.0129598241926727,14.570267052636058,69.91785226026084
2005-01,VN-09,0,690221,Lạng Sơn,1.138007605324022,12.527648696198124,79.25151278010043
