model,weighting,location,split_first_period,n_cells,mean_crps
reference_r1,unweighted,TH-25,200904,3,9.801482666666667
reference_r1,unweighted,TH-25,200907,3,14.248282333333334
reference_r1,unweighted,TH-25,200910,3,2.7993426666666665
reference_r1,unweighted,TH-26,200801,3,6.707262666666666
reference_r1,unweighted,TH-26,200804,3,18.16260133333333
reference_r1,unweighted,TH-26,200807,3,18.140811333333332
reference_r1,unweighted,TH-26,200810,3,1.993047
reference_r1,unweighted,TH-26,200901,3,0.8813246666666666
reference_r1,unweighted,TH-26,200904,3,4.1544316666666665
reference_r1,unweighted,TH-26,200907,3,2.0632240000000004
reference_r1,unweighted,TH-26,200910,3,1.6209063333333331
reference_r1,unweighted,TH-27,200801,3,6.809350333333334
reference_r1,unweighted,TH-27,200804,3,20.990970666666666
reference_r1,unweighted,TH-27,200807,3,36.417004666666664
reference_r1,unweighted,TH-27,200810,3,7.424015666666667
reference_r1,unweighted,TH-27,200901,3,2.1785716666666666
reference_r1,unweighted,TH-27,200904,3,6.342576000000001
reference_r1,unweighted,TH-27,200907,3,7.170064333333333
reference_r1,unweighted,TH-27,200910,3,5.446856333333333
reference_r1,unweighted,TH-30,200801,3,4.192002
reference_r1,unweighted,TH-30,200804,3,13.350700333333336
reference_r1,unweighted,TH-30,200807,3,16.89871533333333
reference_r1,unweighted,TH-30,200810,3,9.846260999999998
reference_r1,unweighted,TH-30,200901,3,6.554578333333333
reference_r1,unweighted,TH-30,200904,3,17.485901666666667
reference_r1,unweighted,TH-30,200907,3,15.595315
reference_r1,unweighted,TH-30,200910,3,14.345441666666666
reference_r1,unweighted,TH-31,200801,3,1.9597723333333334
reference_r1,unweighted,TH-31,200804,3,13.193461000000005
reference_r1,unweighted,TH-31,200807,3,34.347496
reference_r1,unweighted,TH-31,200810,3,8.945796
reference_r1,unweighted,TH-31,200901,3,1.7122253333333333
reference_r1,unweighted,TH-31,200904,3,16.985172666666667
reference_r1,unweighted,TH-31,200907,3,19.39337533333333
reference_r1,unweighted,TH-31,200910,3,4.770712333333333
reference_r1,unweighted,TH-32,200801,3,10.094870666666667
reference_r1,unweighted,TH-32,200804,3,25.738595333333336
reference_r1,unweighted,TH-32,200807,3,20.087713666666662
reference_r1,unweighted,TH-32,200810,3,11.221521666666668
reference_r1,unweighted,TH-32,200901,3,2.1822570000000003
reference_r1,unweighted,TH-32,200904,3,42.173384
reference_r1,unweighted,TH-32,200907,3,24.0621
reference_r1,unweighted,TH-32,200910,3,12.736334666666666
reference_r1,unweighted,TH-33,200801,3,9.308007666666667
reference_r1,unweighted,TH-33,200804,3,20.462477999999997
reference_r1,unweighted,TH-33,200807,3,21.965343666666666
reference_r1,unweighted,TH-33,200810,3,8.194997333333335
reference_r1,unweighted,TH-33,200901,3,4.302206666666667
reference_r1,unweighted,TH-33,200904,3,24.72093033333333
reference_r1,unweighted,TH-33,200907,3,26.600713000000002
reference_r1,unweighted,TH-33,200910,3,12.121788666666665
reference_r1,unweighted,TH-34,200801,3,4.182904
reference_r1,unweighted,TH-34,200804,3,3.5134329999999996
reference_r1,unweighted,TH-34,200807,3,5.8309983333333335
reference_r1,unweighted,TH-34,200810,3,2.5042306666666665
reference_r1,unweighted,TH-34,200901,3,0.6813533333333335
reference_r1,unweighted,TH-34,200904,3,3.8941873333333326
reference_r1,unweighted,TH-34,200907,3,4.221397666666667
reference_r1,unweighted,TH-34,200910,3,0.8459310000000002
reference_r1,unweighted,TH-35,200801,3,0.5677083333333334
reference_r1,unweighted,TH-35,200804,3,2.85863
reference_r1,unweighted,TH-35,200807,3,2.4945239999999997
reference_r1,unweighted,TH-35,200810,3,0.8505940000000001
reference_r1,unweighted,TH-35,200901,3,0.2965773333333333
reference_r1,unweighted,TH-35,200904,3,9.056296000000001
reference_r1,unweighted,TH-35,200907,3,4.999651666666667
reference_r1,unweighted,TH-35,200910,3,1.7942963333333333
reference_r1,unweighted,TH-36,200801,3,5.4894609999999995
reference_r1,unweighted,TH-36,200804,3,20.087658
reference_r1,unweighted,TH-36,200807,3,12.16834966666667
reference_r1,unweighted,TH-36,200810,3,4.753484333333334
reference_r1,unweighted,TH-36,200901,3,4.199015999999999
reference_r1,unweighted,TH-36,200904,3,19.44351833333333
reference_r1,unweighted,TH-36,200907,3,9.614892
reference_r1,unweighted,TH-36,200910,3,4.4483006666666665
reference_r1,unweighted,TH-37,200801,3,0.4145546666666666
reference_r1,unweighted,TH-37,200804,3,33.61883366666667
reference_r1,unweighted,TH-37,200807,3,16.56174
reference_r1,unweighted,TH-37,200810,3,4.482554333333334
reference_r1,unweighted,TH-37,200901,3,0.8361166666666665
reference_r1,unweighted,TH-37,200904,3,5.19433
reference_r1,unweighted,TH-37,200907,3,6.925674
reference_r1,unweighted,TH-37,200910,3,2.203813333333333
reference_r1,unweighted,TH-39,200801,3,0.5074133333333334
reference_r1,unweighted,TH-39,200804,3,3.174886666666667
reference_r1,unweighted,TH-39,200807,3,3.131047
reference_r1,unweighted,TH-39,200810,3,1.4669926666666664
reference_r1,unweighted,TH-39,200901,3,1.273657
reference_r1,unweighted,TH-39,200904,3,2.6697493333333333
reference_r1,unweighted,TH-39,200907,3,3.2184500000000007
reference_r1,unweighted,TH-39,200910,3,0.9029823333333334
reference_r1,unweighted,TH-40,200801,3,1.8988839999999998
reference_r1,unweighted,TH-40,200804,3,8.088136
reference_r1,unweighted,TH-40,200807,3,7.148117999999999
reference_r1,unweighted,TH-40,200810,3,4.6779676666666665
reference_r1,unweighted,TH-40,200901,3,1.7463406666666668
reference_r1,unweighted,TH-40,200904,3,11.057728333333335
reference_r1,unweighted,TH-40,200907,3,23.108090333333333
reference_r1,unweighted,TH-40,200910,3,4.605135000000001
reference_r1,unweighted,TH-41,200801,3,0.40261266666666673
reference_r1,unweighted,TH-41,200804,3,2.519836333333333
reference_r1,unweighted,TH-41,200807,3,1.7592446666666668
reference_r1,unweighted,TH-41,200810,3,4.025193666666667
reference_r1,unweighted,TH-41,200901,3,1.1257693333333334
reference_r1,unweighted,TH-41,200904,3,3.5912400000000004
reference_r1,unweighted,TH-41,200907,3,7.269307333333335
reference_r1,unweighted,TH-41,200910,3,4.328802666666666
reference_r1,unweighted,TH-42,200801,3,0.6806853333333333
reference_r1,unweighted,TH-42,200804,3,14.839664333333333
reference_r1,unweighted,TH-42,200807,3,6.118321333333333
reference_r1,unweighted,TH-42,200810,3,4.377432333333334
reference_r1,unweighted,TH-42,200901,3,0.7054106666666667
reference_r1,unweighted,TH-42,200904,3,16.013361333333336
reference_r1,unweighted,TH-42,200907,3,16.140664333333334
reference_r1,unweighted,TH-42,200910,3,6.335742666666667
reference_r1,unweighted,TH-43,200801,3,0.34715466666666667
reference_r1,unweighted,TH-43,200804,3,1.7410826666666672
reference_r1,unweighted,TH-43,200807,3,3.207575666666667
reference_r1,unweighted,TH-43,200810,3,0.6917673333333333
reference_r1,unweighted,TH-43,200901,3,2.8789320000000003
reference_r1,unweighted,TH-43,200904,3,3.5694440000000003
reference_r1,unweighted,TH-43,200907,3,5.589029000000001
reference_r1,unweighted,TH-43,200910,3,2.6054713333333335
reference_r1,unweighted,TH-44,200801,3,1.162057
reference_r1,unweighted,TH-44,200804,3,7.5436983333333325
reference_r1,unweighted,TH-44,200807,3,15.161688666666668
reference_r1,unweighted,TH-44,200810,3,5.714289333333333
reference_r1,unweighted,TH-44,200901,3,1.1787743333333334
reference_r1,unweighted,TH-44,200904,3,8.994515000000002
reference_r1,unweighted,TH-44,200907,3,4.280897666666667
reference_r1,unweighted,TH-44,200910,3,2.1300823333333336
reference_r1,unweighted,TH-45,200801,3,2.310424333333333
reference_r1,unweighted,TH-45,200804,3,19.014469000000002
reference_r1,unweighted,TH-45,200807,3,21.640399333333335
reference_r1,unweighted,TH-45,200810,3,8.125808999999999
reference_r1,unweighted,TH-45,200901,3,2.1858046666666673
reference_r1,unweighted,TH-45,200904,3,14.432721999999998
reference_r1,unweighted,TH-45,200907,3,10.098723999999999
reference_r1,unweighted,TH-45,200910,3,5.709892
reference_r1,unweighted,TH-46,200801,3,3.187592
reference_r1,unweighted,TH-46,200804,3,59.75320966666667
reference_r1,unweighted,TH-46,200807,3,17.256249
reference_r1,unweighted,TH-46,200810,3,4.850428333333333
reference_r1,unweighted,TH-46,200901,3,2.3238733333333337
reference_r1,unweighted,TH-46,200904,3,9.199953666666666
reference_r1,unweighted,TH-46,200907,3,9.049898333333333
reference_r1,unweighted,TH-46,200910,3,9.442062
reference_r1,unweighted,TH-47,200801,3,0.9211113333333332
reference_r1,unweighted,TH-47,200804,3,3.339369999999999
reference_r1,unweighted,TH-47,200807,3,4.558535333333333
reference_r1,unweighted,TH-47,200810,3,1.4529063333333332
reference_r1,unweighted,TH-47,200901,3,0.6655043333333333
reference_r1,unweighted,TH-47,200904,3,6.686933
reference_r1,unweighted,TH-47,200907,3,16.428917000000002
reference_r1,unweighted,TH-47,200910,3,10.200687666666665
reference_r1,unweighted,TH-48,200801,3,0.534622
reference_r1,unweighted,TH-48,200804,3,6.200702
reference_r1,unweighted,TH-48,200807,3,5.87097
reference_r1,unweighted,TH-48,200810,3,1.7687066666666666
reference_r1,unweighted,TH-48,200901,3,1.1073986666666666
reference_r1,unweighted,TH-48,200904,3,6.319707000000001
reference_r1,unweighted,TH-48,200907,3,7.076989666666666
reference_r1,unweighted,TH-48,200910,3,2.0651283333333335
reference_r1,unweighted,TH-49,200801,3,2.223551
reference_r1,unweighted,TH-49,200804,3,16.340965
reference_r1,unweighted,TH-49,200807,3,7.743956666666667
reference_r1,unweighted,TH-49,200810,3,1.403803
reference_r1,unweighted,TH-49,200901,3,0.4834106666666666
reference_r1,unweighted,TH-49,200904,3,9.515964666666667
reference_r1,unweighted,TH-49,200907,3,15.546627
reference_r1,unweighted,TH-49,200910,3,5.101105666666666
reference_r1,unweighted,TH-50,200801,3,3.2383830000000002
reference_r1,unweighted,TH-50,200804,3,62.180306333333334
reference_r1,unweighted,TH-50,200807,3,351.06554800000004
reference_r1,unweighted,TH-50,200810,3,47.73002333333334
reference_r1,unweighted,TH-50,200901,3,70.89365366666667
reference_r1,unweighted,TH-50,200904,3,155.27129433333332
reference_r1,unweighted,TH-50,200907,3,51.00691866666667
reference_r1,unweighted,TH-50,200910,3,14.849945333333332
reference_r1,unweighted,TH-51,200801,3,2.2205073333333334
reference_r1,unweighted,TH-51,200804,3,6.779202666666666
reference_r1,unweighted,TH-51,200807,3,35.86186566666667
reference_r1,unweighted,TH-51,200810,3,7.8366240000000005
reference_r1,unweighted,TH-51,200901,3,3.5850709999999997
reference_r1,unweighted,TH-51,200904,3,9.636715666666666
reference_r1,unweighted,TH-51,200907,3,10.596049
reference_r1,unweighted,TH-51,200910,3,1.631422
reference_r1,unweighted,TH-52,200801,3,1.9313766666666667
reference_r1,unweighted,TH-52,200804,3,52.65273566666667
reference_r1,unweighted,TH-52,200807,3,115.692582
reference_r1,unweighted,TH-52,200810,3,8.189272333333333
reference_r1,unweighted,TH-52,200901,3,10.024486
reference_r1,unweighted,TH-52,200904,3,23.936382666666663
reference_r1,unweighted,TH-52,200907,3,16.839023666666666
reference_r1,unweighted,TH-52,200910,3,2.8434803333333325
reference_r1,unweighted,TH-53,200801,3,3.8013896666666667
reference_r1,unweighted,TH-53,200804,3,21.071483999999998
reference_r1,unweighted,TH-53,200807,3,46.708926
reference_r1,unweighted,TH-53,200810,3,14.746285666666667
reference_r1,unweighted,TH-53,200901,3,6.263652333333334
reference_r1,unweighted,TH-53,200904,3,44.55440933333333
reference_r1,unweighted,TH-53,200907,3,8.141381
reference_r1,unweighted,TH-53,200910,3,0.8668596666666666
reference_r1,unweighted,TH-54,200801,3,3.2511456666666674
reference_r1,unweighted,TH-54,200804,3,17.478622
reference_r1,unweighted,TH-54,200807,3,24.86358
reference_r1,unweighted,TH-54,200810,3,6.891195333333333
reference_r1,unweighted,TH-54,200901,3,3.366384666666667
reference_r1,unweighted,TH-54,200904,3,30.96786
reference_r1,unweighted,TH-54,200907,3,18.104229
reference_r1,unweighted,TH-54,200910,3,12.858407
reference_r1,unweighted,TH-55,200801,3,0.4720513333333333
reference_r1,unweighted,TH-55,200804,3,16.596642666666664
reference_r1,unweighted,TH-55,200807,3,13.508693999999998
reference_r1,unweighted,TH-55,200810,3,1.3311846666666667
reference_r1,unweighted,TH-55,200901,3,2.9290966666666662
reference_r1,unweighted,TH-55,200904,3,5.348961666666667
reference_r1,unweighted,TH-55,200907,3,3.107044
reference_r1,unweighted,TH-55,200910,3,2.3957630000000005
reference_r1,unweighted,TH-56,200801,3,0.47781333333333337
reference_r1,unweighted,TH-56,200804,3,13.107957333333333
reference_r1,unweighted,TH-56,200807,3,6.425391333333333
reference_r1,unweighted,TH-56,200810,3,2.6306086666666673
reference_r1,unweighted,TH-56,200901,3,1.8594326666666667
reference_r1,unweighted,TH-56,200904,3,27.857540333333333
reference_r1,unweighted,TH-56,200907,3,10.254291666666667
reference_r1,unweighted,TH-56,200910,3,4.854706666666666
reference_r1,unweighted,TH-57,200801,3,1.2168186666666667
reference_r1,unweighted,TH-57,200804,3,21.552338000000002
reference_r1,unweighted,TH-57,200807,3,40.838279666666665
reference_r1,unweighted,TH-57,200810,3,11.075649333333333
reference_r1,unweighted,TH-57,200901,3,8.138876000000002
reference_r1,unweighted,TH-57,200904,3,14.401989
reference_r1,unweighted,TH-57,200907,3,64.364847
reference_r1,unweighted,TH-57,200910,3,4.484953999999999
reference_r1,unweighted,TH-58,200801,3,2.0108686666666666
reference_r1,unweighted,TH-58,200804,3,11.699293000000003
reference_r1,unweighted,TH-58,200807,3,26.24173933333333
reference_r1,unweighted,TH-58,200810,3,4.574548333333333
reference_r1,unweighted,TH-58,200901,3,5.814186
reference_r1,unweighted,TH-58,200904,3,22.853713000000003
reference_r1,unweighted,TH-58,200907,3,26.03137633333333
reference_r1,unweighted,TH-58,200910,3,2.8125456666666673
reference_r1,unweighted,TH-60,200801,3,28.921767666666668
reference_r1,unweighted,TH-60,200804,3,28.603652
reference_r1,unweighted,TH-60,200807,3,24.925091666666663
reference_r1,unweighted,TH-60,200810,3,9.575739333333333
reference_r1,unweighted,TH-60,200901,3,5.598329666666667
reference_r1,unweighted,TH-60,200904,3,9.311579666666667
reference_r1,unweighted,TH-60,200907,3,10.599838999999998
reference_r1,unweighted,TH-60,200910,3,6.459550666666668
reference_r1,unweighted,TH-61,200801,3,9.436887
reference_r1,unweighted,TH-61,200804,3,11.975684333333334
reference_r1,unweighted,TH-61,200807,3,17.088007333333334
reference_r1,unweighted,TH-61,200810,3,3.876587666666667
reference_r1,unweighted,TH-61,200901,3,0.644579
reference_r1,unweighted,TH-61,200904,3,1.5703993333333333
reference_r1,unweighted,TH-61,200907,3,1.0071849999999998
reference_r1,unweighted,TH-61,200910,3,0.5106403333333334
reference_r1,unweighted,TH-62,200801,3,12.710838
reference_r1,unweighted,TH-62,200804,3,20.919497
reference_r1,unweighted,TH-62,200807,3,19.044101
reference_r1,unweighted,TH-62,200810,3,3.1660166666666663
reference_r1,unweighted,TH-62,200901,3,1.2363159999999997
reference_r1,unweighted,TH-62,200904,3,9.899568
reference_r1,unweighted,TH-62,200907,3,5.484042333333332
reference_r1,unweighted,TH-62,200910,3,2.7236366666666663
reference_r1,unweighted,TH-63,200801,3,3.0500853333333335
reference_r1,unweighted,TH-63,200804,3,17.650429000000003
reference_r1,unweighted,TH-63,200807,3,37.78542
reference_r1,unweighted,TH-63,200810,3,23.116759000000002
reference_r1,unweighted,TH-63,200901,3,9.942429333333331
reference_r1,unweighted,TH-63,200904,3,29.203815333333335
reference_r1,unweighted,TH-63,200907,3,31.508025
reference_r1,unweighted,TH-63,200910,3,8.680497666666666
reference_r1,unweighted,TH-64,200801,3,0.441057
reference_r1,unweighted,TH-64,200804,3,11.805196666666667
reference_r1,unweighted,TH-64,200807,3,34.83189266666667
reference_r1,unweighted,TH-64,200810,3,2.9686513333333333
reference_r1,unweighted,TH-64,200901,3,1.6521540000000001
reference_r1,unweighted,TH-64,200904,3,8.600214
reference_r1,unweighted,TH-64,200907,3,5.3037686666666675
reference_r1,unweighted,TH-64,200910,3,1.8131066666666664
reference_r1,unweighted,TH-65,200801,3,5.635134000000001
reference_r1,unweighted,TH-65,200804,3,13.90671333333333
reference_r1,unweighted,TH-65,200807,3,47.360296
reference_r1,unweighted,TH-65,200810,3,22.415589999999998
reference_r1,unweighted,TH-65,200901,3,5.540869666666668
reference_r1,unweighted,TH-65,200904,3,60.808886
reference_r1,unweighted,TH-65,200907,3,12.485700999999999
reference_r1,unweighted,TH-65,200910,3,2.8825413333333336
reference_r1,unweighted,TH-66,200801,3,4.47463
reference_r1,unweighted,TH-66,200804,3,8.060226666666667
reference_r1,unweighted,TH-66,200807,3,9.612095666666665
reference_r1,unweighted,TH-66,200810,3,7.897404666666667
reference_r1,unweighted,TH-66,200901,3,1.899995666666667
reference_r1,unweighted,TH-66,200904,3,8.054750333333335
reference_r1,unweighted,TH-66,200907,3,12.777772333333331
reference_r1,unweighted,TH-66,200910,3,3.566634666666667
reference_r1,unweighted,TH-67,200801,3,4.371128666666666
reference_r1,unweighted,TH-67,200804,3,31.182311666666664
reference_r1,unweighted,TH-67,200807,3,24.030857666666666
reference_r1,unweighted,TH-67,200810,3,7.5339946666666675
reference_r1,unweighted,TH-67,200901,3,2.362480666666667
reference_r1,unweighted,TH-67,200904,3,8.911422666666667
reference_r1,unweighted,TH-67,200907,3,6.236202666666666
reference_r1,unweighted,TH-67,200910,3,1.9554973333333336
reference_r1,unweighted,TH-70,200801,3,24.47393866666667
reference_r1,unweighted,TH-70,200804,3,42.462708
reference_r1,unweighted,TH-70,200807,3,64.419986
reference_r1,unweighted,TH-70,200810,3,26.76761766666667
reference_r1,unweighted,TH-70,200901,3,10.536872666666667
reference_r1,unweighted,TH-70,200904,3,92.09614033333332
reference_r1,unweighted,TH-70,200907,3,26.912481333333332
reference_r1,unweighted,TH-70,200910,3,19.068491666666667
reference_r1,unweighted,TH-71,200801,3,5.085422
reference_r1,unweighted,TH-71,200804,3,24.043390666666667
reference_r1,unweighted,TH-71,200807,3,12.397017
reference_r1,unweighted,TH-71,200810,3,14.928912666666667
reference_r1,unweighted,TH-71,200901,3,4.7815346666666665
reference_r1,unweighted,TH-71,200904,3,45.65125433333335
reference_r1,unweighted,TH-71,200907,3,9.966095333333335
reference_r1,unweighted,TH-71,200910,3,2.3258150000000004
reference_r1,unweighted,TH-72,200801,3,21.439894
reference_r1,unweighted,TH-72,200804,3,27.66696433333333
reference_r1,unweighted,TH-72,200807,3,26.584670666666668
reference_r1,unweighted,TH-72,200810,3,10.618379333333333
reference_r1,unweighted,TH-72,200901,3,4.547741666666666
reference_r1,unweighted,TH-72,200904,3,16.672489
reference_r1,unweighted,TH-72,200907,3,9.813914333333335
reference_r1,unweighted,TH-72,200910,3,10.152752999999999
reference_r1,unweighted,TH-73,200801,3,6.625032666666667
reference_r1,unweighted,TH-73,200804,3,10.858816
reference_r1,unweighted,TH-73,200807,3,82.49308333333333
reference_r1,unweighted,TH-73,200810,3,10.799104666666667
reference_r1,unweighted,TH-73,200901,3,7.676301
reference_r1,unweighted,TH-73,200904,3,25.336512666666668
reference_r1,unweighted,TH-73,200907,3,9.058541666666668
reference_r1,unweighted,TH-73,200910,3,14.278538333333332
reference_r1,unweighted,TH-74,200801,3,13.202731333333332
reference_r1,unweighted,TH-74,200804,3,16.064745999999996
reference_r1,unweighted,TH-74,200807,3,21.01828466666667
reference_r1,unweighted,TH-74,200810,3,22.16047633333333
reference_r1,unweighted,TH-74,200901,3,7.768813333333334
reference_r1,unweighted,TH-74,200904,3,26.212741666666663
reference_r1,unweighted,TH-74,200907,3,12.451033333333333
reference_r1,unweighted,TH-74,200910,3,13.732999999999999
reference_r1,unweighted,TH-75,200801,3,2.7016503333333333
reference_r1,unweighted,TH-75,200804,3,4.927791666666668
reference_r1,unweighted,TH-75,200807,3,2.7620573333333334
reference_r1,unweighted,TH-75,200810,3,1.3869996666666669
reference_r1,unweighted,TH-75,200901,3,0.604723
reference_r1,unweighted,TH-75,200904,3,0.49245466666666665
reference_r1,unweighted,TH-75,200907,3,9.100434666666667
reference_r1,unweighted,TH-75,200910,3,2.5961553333333334
reference_r1,unweighted,TH-76,200801,3,9.591151
reference_r1,unweighted,TH-76,200804,3,11.881411666666667
reference_r1,unweighted,TH-76,200807,3,8.649608
reference_r1,unweighted,TH-76,200810,3,3.2612849999999995
reference_r1,unweighted,TH-76,200901,3,6.769756666666667
reference_r1,unweighted,TH-76,200904,3,12.326338333333332
reference_r1,unweighted,TH-76,200907,3,9.039969333333334
reference_r1,unweighted,TH-76,200910,3,3.3495569999999995
reference_r1,unweighted,TH-77,200801,3,13.816755333333333
reference_r1,unweighted,TH-77,200804,3,26.367576666666668
reference_r1,unweighted,TH-77,200807,3,50.02542366666666
reference_r1,unweighted,TH-77,200810,3,5.431753999999999
reference_r1,unweighted,TH-77,200901,3,5.948925
reference_r1,unweighted,TH-77,200904,3,13.416432666666665
reference_r1,unweighted,TH-77,200907,3,8.828821333333332
reference_r1,unweighted,TH-77,200910,3,4.384514
reference_r1,unweighted,TH-80,200801,3,31.982420333333334
reference_r1,unweighted,TH-80,200804,3,21.33605966666666
reference_r1,unweighted,TH-80,200807,3,24.859858666666668
reference_r1,unweighted,TH-80,200810,3,34.910096
reference_r1,unweighted,TH-80,200901,3,22.010427333333336
reference_r1,unweighted,TH-80,200904,3,70.330884
reference_r1,unweighted,TH-80,200907,3,56.82118666666667
reference_r1,unweighted,TH-80,200910,3,6.443661666666666
reference_r1,unweighted,TH-81,200801,3,16.446979666666667
reference_r1,unweighted,TH-81,200804,3,16.258700333333334
reference_r1,unweighted,TH-81,200807,3,15.204405
reference_r1,unweighted,TH-81,200810,3,6.690980000000001
reference_r1,unweighted,TH-81,200901,3,5.571298666666666
reference_r1,unweighted,TH-81,200904,3,11.838875
reference_r1,unweighted,TH-81,200907,3,12.155721999999999
reference_r1,unweighted,TH-81,200910,3,4.260513333333333
reference_r1,unweighted,TH-82,200801,3,0.8971596666666667
reference_r1,unweighted,TH-82,200804,3,1.6613013333333333
reference_r1,unweighted,TH-82,200807,3,6.735276333333334
reference_r1,unweighted,TH-82,200810,3,1.2612073333333336
reference_r1,unweighted,TH-82,200901,3,0.9096183333333331
reference_r1,unweighted,TH-82,200904,3,12.831642666666667
reference_r1,unweighted,TH-82,200907,3,5.341334
reference_r1,unweighted,TH-82,200910,3,2.674498666666667
reference_r1,unweighted,TH-83,200801,3,1.836779333333333
reference_r1,unweighted,TH-83,200804,3,3.9127213333333337
reference_r1,unweighted,TH-83,200807,3,9.596267
reference_r1,unweighted,TH-83,200810,3,4.794512
reference_r1,unweighted,TH-83,200901,3,2.3234583333333334
reference_r1,unweighted,TH-83,200904,3,7.541013333333335
reference_r1,unweighted,TH-83,200907,3,5.949212333333333
reference_r1,unweighted,TH-83,200910,3,2.7574053333333333
reference_r1,unweighted,TH-84,200801,3,2.9827483333333333
reference_r1,unweighted,TH-84,200804,3,36.736978666666666
reference_r1,unweighted,TH-84,200807,3,45.429668
reference_r1,unweighted,TH-84,200810,3,8.583807333333333
reference_r1,unweighted,TH-84,200901,3,10.629830666666665
reference_r1,unweighted,TH-84,200904,3,39.01045666666667
reference_r1,unweighted,TH-84,200907,3,30.109133999999997
reference_r1,unweighted,TH-84,200910,3,12.170864666666667
reference_r1,unweighted,TH-85,200801,3,2.143783333333333
reference_r1,unweighted,TH-85,200804,3,2.7621680000000004
reference_r1,unweighted,TH-85,200807,3,3.4656283333333335
reference_r1,unweighted,TH-85,200810,3,2.626844
reference_r1,unweighted,TH-85,200901,3,3.976770333333333
reference_r1,unweighted,TH-85,200904,3,4.556719333333333
reference_r1,unweighted,TH-85,200907,3,4.280597
reference_r1,unweighted,TH-85,200910,3,2.122104333333333
reference_r1,unweighted,TH-86,200801,3,6.312017999999999
reference_r1,unweighted,TH-86,200804,3,15.583142666666667
reference_r1,unweighted,TH-86,200807,3,11.991913333333331
reference_r1,unweighted,TH-86,200810,3,7.307531333333333
reference_r1,unweighted,TH-86,200901,3,4.807938
reference_r1,unweighted,TH-86,200904,3,27.689993
reference_r1,unweighted,TH-86,200907,3,20.755327333333337
reference_r1,unweighted,TH-86,200910,3,4.126245000000001
reference_r1,unweighted,TH-90,200801,3,12.613495666666667
reference_r1,unweighted,TH-90,200804,3,13.366067333333334
reference_r1,unweighted,TH-90,200807,3,26.26926333333334
reference_r1,unweighted,TH-90,200810,3,18.357347999999998
reference_r1,unweighted,TH-90,200901,3,58.48986033333333
reference_r1,unweighted,TH-90,200904,3,73.15148866666665
reference_r1,unweighted,TH-90,200907,3,89.98445766666667
reference_r1,unweighted,TH-90,200910,3,10.367885999999999
reference_r1,unweighted,TH-91,200801,3,5.022996666666667
reference_r1,unweighted,TH-91,200804,3,21.155357666666664
reference_r1,unweighted,TH-91,200807,3,8.300735666666666
reference_r1,unweighted,TH-91,200810,3,4.373565
reference_r1,unweighted,TH-91,200901,3,2.787551
reference_r1,unweighted,TH-91,200904,3,9.845358000000001
reference_r1,unweighted,TH-91,200907,3,7.357950666666667
reference_r1,unweighted,TH-91,200910,3,3.9054946666666672
reference_r1,unweighted,TH-92,200801,3,1.1595339999999998
reference_r1,unweighted,TH-92,200804,3,4.534620666666666
reference_r1,unweighted,TH-92,200807,3,3.7737269999999996
reference_r1,unweighted,TH-92,200810,3,3.740854
reference_r1,unweighted,TH-92,200901,3,1.6284153333333335
reference_r1,unweighted,TH-92,200904,3,7.828681333333333
reference_r1,unweighted,TH-92,200907,3,3.558942666666667
reference_r1,unweighted,TH-92,200910,3,2.9346933333333336
reference_r1,unweighted,TH-93,200801,3,5.667466999999999
reference_r1,unweighted,TH-93,200804,3,8.395711
reference_r1,unweighted,TH-93,200807,3,9.201768333333332
reference_r1,unweighted,TH-93,200810,3,11.966823
reference_r1,unweighted,TH-93,200901,3,6.659036333333333
reference_r1,unweighted,TH-93,200904,3,13.673315000000002
reference_r1,unweighted,TH-93,200907,3,26.27710466666667
reference_r1,unweighted,TH-93,200910,3,4.568581666666667
reference_r1,unweighted,TH-94,200801,3,4.347016333333333
reference_r1,unweighted,TH-94,200804,3,5.5766990000000005
reference_r1,unweighted,TH-94,200807,3,6.245882666666667
reference_r1,unweighted,TH-94,200810,3,7.396114333333334
reference_r1,unweighted,TH-94,200901,3,8.240218666666665
reference_r1,unweighted,TH-94,200904,3,14.921329333333333
reference_r1,unweighted,TH-94,200907,3,15.530587666666667
reference_r1,unweighted,TH-94,200910,3,3.9840743333333335
reference_r1,unweighted,TH-95,200801,3,4.848850666666666
reference_r1,unweighted,TH-95,200804,3,11.189036
reference_r1,unweighted,TH-95,200807,3,11.985133333333335
reference_r1,unweighted,TH-95,200810,3,33.22621233333333
reference_r1,unweighted,TH-95,200901,3,7.880085666666666
reference_r1,unweighted,TH-95,200904,3,37.149747
reference_r1,unweighted,TH-95,200907,3,16.27823533333333
reference_r1,unweighted,TH-95,200910,3,37.36131833333334
reference_r1,unweighted,TH-96,200801,3,4.994072333333333
reference_r1,unweighted,TH-96,200804,3,15.118114999999998
reference_r1,unweighted,TH-96,200807,3,9.132900666666666
reference_r1,unweighted,TH-96,200810,3,11.680558333333332
reference_r1,unweighted,TH-96,200901,3,8.265823
reference_r1,unweighted,TH-96,200904,3,20.274647666666667
reference_r1,unweighted,TH-96,200907,3,12.999309666666667
reference_r1,unweighted,TH-96,200910,3,14.32194
reference_r2,unweighted,TH-10,200801,3,32.42563433333333
reference_r2,unweighted,TH-10,200804,3,63.33529966666666
reference_r2,unweighted,TH-10,200807,3,44.02855733333333
reference_r2,unweighted,TH-10,200810,3,126.38815666666666
