province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-KH,2,2008-09,3,4.0,1.575972750596077,137.74304462729486,54.51346388355,56.08943663414608,137.74304462729486,32.206875510979195,39.956028695361084,False,
LA-LM,2,2008-07,1,0.0,0.16029748433325536,0.6952413370810272,0.20147305126894965,0.361770535602205,0.6952413370810272,0.17715386341917053,0.23592481376775268,False,
LA-LM,2,2008-08,2,0.0,0.16752414285522654,0.6962199177710006,0.07659301168232982,0.24411715453755636,0.6962199177710006,0.1787071551314289,0.19650510434538468,False,
LA-LM,2,2008-09,3,0.0,0.1678499408152532,0.6962341839813994,0.017341812457965792,0.185191753273219,0.6962341839813994,0.1787721726128124,0.18224298642504136,False,
LA-LP,2,2008-07,1,16.0,72.53945420901067,40.184268599961726,9.57223826525955,82.11169247427023,40.184268599961726,36.76970520930381,45.11783854639262,False,
LA-LP,2,2008-08,2,13.0,40.35769683176315,42.87406038926475,10.97474035614908,51.332437187912234,42.87406038926475,16.75668779957168,22.84910446805477,False,
LA-LP,2,2008-09,3,14.0,28.827161169600785,43.27230442891285,11.354500664889512,40.1816618344903,43.27230442891285,12.119744331326242,16.246233099367334,False,
LA-OU,2,2008-07,1,0.0,-0.003845135243670742,0.5557615930597336,0.26691835809202324,0.2630732228483525,0.5557615930597336,0.1298893059685599,0.17865067614207775,False,
LA-OU,2,2008-08,2,0.0,0.002568898716494304,0.5844766095029081,0.2074369357475278,0.2100058344640221,0.5844766095029081,0.13659375235609292,0.16637223851813598,False,
LA-OU,2,2008-09,3,0.0,0.005105984873331131,0.7149754406420245,0.20071963931389736,0.2058256241872285,0.7149754406420245,0.16710071642940086,0.19056264850788784,False,
LA-PH,2,2008-07,1,,0.037263804333739006,0.3884530457643232,0.14688915680706024,0.18415296114079927,0.3884530457643232,,,False,
LA-PH,2,2008-08,2,,0.03726380433373899,0.38845304577675105,0.08246252910746867,0.11972633344120766,0.38845304577675105,,,False,
LA-PH,2,2008-09,3,,0.03726380433373899,0.38845304578917894,0.052783153608191594,0.09004695794193059,0.38845304578917894,,,False,
LA-SL,2,2008-07,1,78.0,248.22334877599627,18.892039224304572,-16.866454511409366,231.3568942645869,18.892039224304572,159.564657033668,142.69820252225864,False,
LA-SL,2,2008-08,2,63.0,243.29510466031275,33.938530951825236,-41.42621537175537,201.86888928855737,33.938530951825236,161.1473396655297,119.72144530075217,False,
