location,time_period,horizon_distance,model,against,crps_model,crps_against,split_first_period,diff,weight
LA-CH,200905,2,ensemble,reference_r2,20.630528,114.78260900000004,200904,-94.15208100000004,66.0
LA-CH,200906,3,ensemble,reference_r2,41.171305,107.75638100000003,200904,-66.58507600000004,124.0
LA-CH,200907,1,ensemble,reference_r2,33.369078,105.87825800000002,200907,-72.50918000000001,122.0
LA-CH,200908,2,ensemble,reference_r2,34.073954999999984,81.16119599999996,200907,-47.08724099999998,110.0
LA-CH,200909,3,ensemble,reference_r2,31.930408999999997,93.62673200000005,200907,-61.69632300000005,105.0
LA-CH,200910,1,ensemble,reference_r2,23.311681000000007,24.178815,200910,-0.867133999999993,59.0
LA-CH,200911,2,ensemble,reference_r2,17.748786999999993,28.817122,200910,-11.068335000000008,35.0
LA-CH,200912,3,ensemble,reference_r2,17.944096000000002,24.42673400000001,200910,-6.482638000000009,32.0
LA-HO,200801,1,ensemble,reference_r2,0.149441,0.0020789999999999,200801,0.1473620000000001,0.0
LA-HO,200802,2,ensemble,reference_r2,0.144637,0.00091,200801,0.143727,0.0
LA-HO,200803,3,ensemble,reference_r2,0.162333,0.0069859999999999,200801,0.1553470000000001,0.0
LA-HO,200804,1,ensemble,reference_r2,0.044564,0.0576949999999999,200804,-0.0131309999999999,0.0
LA-HO,200805,2,ensemble,reference_r2,0.044691,0.0391439999999999,200804,0.0055470000000001005,0.0
LA-HO,200806,3,ensemble,reference_r2,0.0847689999999999,0.050557,200804,0.0342119999999999,0.0
LA-HO,200807,1,ensemble,reference_r2,0.150136,0.019621,200807,0.130515,0.0
LA-HO,200808,2,ensemble,reference_r2,0.097488,0.0254909999999999,200807,0.0719970000000001,0.0
LA-HO,200809,3,ensemble,reference_r2,0.6445960000000001,0.7267389999999999,200807,-0.08214299999999986,1.0
LA-HO,200810,1,ensemble,reference_r2,0.214392,0.032205,200810,0.182187,0.0
LA-HO,200811,2,ensemble,reference_r2,0.1504799999999999,0.00452,200810,0.1459599999999999,0.0
LA-HO,200812,3,ensemble,reference_r2,0.4024609999999999,0.929302,200810,-0.5268410000000001,1.0
LA-HO,200901,1,ensemble,reference_r2,0.1527539999999999,0.019404,200901,0.13334999999999989,0.0
LA-HO,200902,2,ensemble,reference_r2,0.150533,0.0290919999999999,200901,0.1214410000000001,0.0
LA-HO,200903,3,ensemble,reference_r2,0.1596499999999999,0.01987,200901,0.1397799999999999,0.0
LA-HO,200904,1,ensemble,reference_r2,0.050657,0.0049509999999999,200904,0.0457060000000001,0.0
LA-HO,200905,2,ensemble,reference_r2,0.0437699999999999,0.0183239999999999,200904,0.025446,0.0
LA-HO,200906,3,ensemble,reference_r2,0.082884,0.0515919999999999,200904,0.0312920000000001,0.0
LA-HO,200907,1,ensemble,reference_r2,0.132429,0.022941,200907,0.10948799999999999,0.0
LA-HO,200908,2,ensemble,reference_r2,0.084964,0.0467839999999999,200907,0.038180000000000096,0.0
LA-HO,200909,3,ensemble,reference_r2,0.6263789999999999,0.6790780000000001,200907,-0.05269900000000016,1.0
LA-HO,200910,1,ensemble,reference_r2,0.386971,0.6219790000000001,200910,-0.23500800000000005,1.0
LA-HO,200911,2,ensemble,reference_r2,0.4300239999999999,0.831971,200910,-0.4019470000000001,1.0
LA-HO,200912,3,ensemble,reference_r2,0.3683849999999999,0.929302,200910,-0.5609170000000001,1.0
LA-KH,200801,1,ensemble,reference_r2,0.8014429999999999,0.6516709999999999,200801,0.14977200000000002,0.0
LA-KH,200802,2,ensemble,reference_r2,0.6193270000000002,0.085567,200801,0.5337600000000002,0.0
LA-KH,200803,3,ensemble,reference_r2,0.4974749999999996,0.0921879999999999,200801,0.40528699999999973,0.0
LA-KH,200804,1,ensemble,reference_r2,0.5147839999999997,0.191847,200804,0.3229369999999997,0.0
LA-KH,200805,2,ensemble,reference_r2,2.051685000000001,0.3548209999999999,200804,1.696864000000001,0.0
LA-KH,200806,3,ensemble,reference_r2,5.119012999999999,0.661769,200804,4.457243999999999,1.0
LA-KH,200807,1,ensemble,reference_r2,10.710085,1.5553769999999998,200807,9.154708,3.0
LA-KH,200808,2,ensemble,reference_r2,11.451431,0.3482210000000001,200807,11.103209999999999,0.0
LA-KH,200809,3,ensemble,reference_r2,6.133212999999998,2.209497,200807,3.923715999999998,4.0
LA-KH,200810,1,ensemble,reference_r2,4.024996000000002,0.5148479999999998,200810,3.510148000000002,1.0
LA-KH,200811,2,ensemble,reference_r2,1.7499659999999988,1.621988,200810,0.12797799999999881,3.0
LA-KH,200812,3,ensemble,reference_r2,2.4159629999999996,3.36702,200810,-0.9510570000000005,4.0
LA-KH,200901,1,ensemble,reference_r2,1.1202550000000002,0.1144129999999999,200901,1.0058420000000003,0.0
LA-KH,200902,2,ensemble,reference_r2,0.8869980000000011,0.027907,200901,0.859091000000001,0.0
LA-KH,200903,3,ensemble,reference_r2,3.318566000000001,4.5839039999999995,200901,-1.2653379999999985,6.0
LA-KH,200904,1,ensemble,reference_r2,1.127428,0.7705130000000002,200904,0.35691499999999987,0.0
LA-KH,200905,2,ensemble,reference_r2,3.1350979999999993,1.98743,200904,1.1476679999999992,6.0
LA-KH,200906,3,ensemble,reference_r2,47.95262600000001,59.101258,200904,-11.148631999999992,80.0
LA-KH,200907,1,ensemble,reference_r2,82.82245599999999,89.967003,200907,-7.144547000000017,155.0
LA-KH,200908,2,ensemble,reference_r2,202.271329,232.01100999999997,200907,-29.739680999999962,303.0
LA-KH,200909,3,ensemble,reference_r2,195.084341,200.853186,200907,-5.768844999999999,277.0
LA-KH,200910,1,ensemble,reference_r2,43.23420099999999,24.516553,200910,18.717647999999993,85.0
LA-KH,200911,2,ensemble,reference_r2,39.65853799999999,19.314129,200910,20.34440899999999,61.0
LA-KH,200912,3,ensemble,reference_r2,40.90182500000001,39.337486,200910,1.564339000000011,67.0
LA-LM,200801,1,ensemble,reference_r2,0.031934,0.0001209999999999,200801,0.0318130000000001,0.0
LA-LM,200802,2,ensemble,reference_r2,0.036775,6.499999999999909e-05,200801,0.036710000000000007,0.0
LA-LM,200803,3,ensemble,reference_r2,0.065805,8.999999999999894e-06,200801,0.06579600000000001,0.0
LA-LM,200804,1,ensemble,reference_r2,0.042277,0.00255,200804,0.039727,0.0
LA-LM,200805,2,ensemble,reference_r2,0.0427259999999999,0.0180369999999999,200804,0.024689000000000003,0.0
LA-LM,200806,3,ensemble,reference_r2,0.038639,0.014837,200804,0.023802,0.0
LA-LM,200807,1,ensemble,reference_r2,0.0898689999999999,0.056607,200807,0.033261999999999896,0.0
LA-LM,200808,2,ensemble,reference_r2,0.108746,0.0527849999999999,200807,0.055961000000000094,0.0
LA-LM,200809,3,ensemble,reference_r2,0.1870799999999999,0.0577309999999999,200807,0.12934900000000002,0.0
LA-LM,200810,1,ensemble,reference_r2,0.1361810000000001,0.017927,200810,0.11825400000000011,0.0
LA-LM,200811,2,ensemble,reference_r2,0.0516120000000001,0.0016909999999999,200810,0.0499210000000002,0.0
LA-LM,200812,3,ensemble,reference_r2,0.0251649999999999,0.000533,200810,0.0246319999999999,0.0
LA-LM,200901,1,ensemble,reference_r2,0.036193,0.000226,200901,0.035967000000000006,0.0
LA-LM,200902,2,ensemble,reference_r2,0.042242,4.900000000000043e-05,200901,0.042193,0.0
LA-LM,200903,3,ensemble,reference_r2,0.058702,0.0001009999999999,200901,0.0586010000000001,0.0
LA-LM,200904,1,ensemble,reference_r2,0.7334970000000001,0.887465,200904,-0.15396799999999988,1.0
LA-LM,200905,2,ensemble,reference_r2,0.036055,0.0113109999999999,200904,0.0247440000000001,0.0
LA-LM,200906,3,ensemble,reference_r2,1.5697800000000002,1.541528,200904,0.028252000000000166,2.0
LA-LM,200907,1,ensemble,reference_r2,0.4700850000000001,0.5609009999999999,200907,-0.09081599999999979,1.0
LA-LM,200908,2,ensemble,reference_r2,0.3245069999999999,0.9635539999999998,200907,-0.6390469999999999,0.0
LA-LM,200909,3,ensemble,reference_r2,2.5157749999999997,1.6212339999999998,200907,0.8945409999999998,4.0
LA-LM,200910,1,ensemble,reference_r2,2.476273,2.531494,200910,-0.055220999999999965,5.0
LA-LM,200911,2,ensemble,reference_r2,3.5147999999999993,4.677466,200910,-1.1626660000000006,6.0
LA-LM,200912,3,ensemble,reference_r2,1.9489479999999997,3.342373,200910,-1.3934250000000001,4.0
LA-LP,200801,1,ensemble,reference_r2,1.0280950000000004,0.8509239999999998,200801,0.17717100000000063,0.0
LA-LP,200802,2,ensemble,reference_r2,10.633351,14.51501,200801,-3.881659000000001,16.0
LA-LP,200803,3,ensemble,reference_r2,15.742244,20.537274,200801,-4.795030000000001,22.0
LA-LP,200804,1,ensemble,reference_r2,19.875372,11.954713000000002,200804,7.920658999999997,33.0
LA-LP,200805,2,ensemble,reference_r2,95.072864,56.96703900000001,200804,38.10582499999999,116.0
LA-LP,200806,3,ensemble,reference_r2,122.912708,69.120154,200804,53.792553999999996,160.0
LA-LP,200807,1,ensemble,reference_r2,20.071771,124.175397,200807,-104.103626,16.0
LA-LP,200808,2,ensemble,reference_r2,22.18127699999999,120.15778299999997,200807,-97.97650599999997,13.0
LA-LP,200809,3,ensemble,reference_r2,18.295522999999996,105.136814,200807,-86.84129100000001,14.0
LA-LP,200810,1,ensemble,reference_r2,12.391552,29.37249,200810,-16.980938,33.0
LA-LP,200811,2,ensemble,reference_r2,92.140003,56.78385,200810,35.35615299999999,116.0
LA-LP,200812,3,ensemble,reference_r2,138.141018,129.19504,200810,8.945977999999997,161.0
LA-LP,200901,1,ensemble,reference_r2,10.667493,9.170362,200901,1.4971309999999995,0.0
LA-LP,200902,2,ensemble,reference_r2,10.966393999999994,5.060081,200901,5.906312999999994,0.0
LA-LP,200903,3,ensemble,reference_r2,10.96586,10.406894,200901,0.5589659999999999,0.0
LA-LP,200904,1,ensemble,reference_r2,1.2945829999999994,15.582684999999998,200904,-14.288101999999999,0.0
LA-LP,200905,2,ensemble,reference_r2,2.3696319999999993,34.467873,200904,-32.098241,0.0
LA-LP,200906,3,ensemble,reference_r2,4.711196000000001,69.750265,200904,-65.039069,9.0
LA-LP,200907,1,ensemble,reference_r2,9.327502,21.563524,200907,-12.236022,30.0
LA-LP,200908,2,ensemble,reference_r2,11.411461000000005,21.905785,200907,-10.494323999999997,32.0
LA-LP,200909,3,ensemble,reference_r2,257.655828,303.166379,200907,-45.51055100000002,313.0
LA-LP,200910,1,ensemble,reference_r2,81.258154,97.95665,200910,-16.69849599999999,165.0
LA-LP,200911,2,ensemble,reference_r2,49.316396999999995,56.96080499999999,200910,-7.6444079999999985,87.0
LA-LP,200912,3,ensemble,reference_r2,26.311487,2.910235,200910,23.401252,0.0
LA-OU,200801,1,ensemble,reference_r2,0.0424579999999999,0.00073,200801,0.0417279999999999,0.0
LA-OU,200802,2,ensemble,reference_r2,0.0350659999999999,0.000196,200801,0.0348699999999999,0.0
LA-OU,200803,3,ensemble,reference_r2,0.0387769999999999,3.7000000000000574e-05,200801,0.0387399999999999,0.0
LA-OU,200804,1,ensemble,reference_r2,0.0298199999999999,0.0031469999999999,200804,0.026673,0.0
LA-OU,200805,2,ensemble,reference_r2,0.0466999999999999,0.0104569999999999,200804,0.036243,0.0
LA-OU,200806,3,ensemble,reference_r2,0.057532,0.016193,200804,0.041339,0.0
LA-OU,200807,1,ensemble,reference_r2,0.088565,0.0801549999999999,200807,0.008410000000000098,0.0
LA-OU,200808,2,ensemble,reference_r2,0.1337520000000001,0.057646,200807,0.07610600000000009,0.0
LA-OU,200809,3,ensemble,reference_r2,0.1054529999999999,0.048529,200807,0.05692399999999989,0.0
LA-OU,200810,1,ensemble,reference_r2,0.08542,0.0106839999999999,200810,0.0747360000000001,0.0
LA-OU,200811,2,ensemble,reference_r2,0.0409289999999999,0.0024779999999999,200810,0.038451000000000006,0.0
LA-OU,200812,3,ensemble,reference_r2,0.0455979999999999,0.000498,200810,0.045099999999999904,0.0
LA-OU,200901,1,ensemble,reference_r2,0.041887,0.0001969999999999,200901,0.0416900000000001,0.0
LA-OU,200902,2,ensemble,reference_r2,0.0314799999999999,6.899999999999962e-05,200901,0.0314109999999999,0.0
LA-OU,200903,3,ensemble,reference_r2,0.045079,0.000569,200901,0.04451,0.0
LA-OU,200904,1,ensemble,reference_r2,0.029681,0.004621,200904,0.02506,0.0
LA-OU,200905,2,ensemble,reference_r2,0.050115,0.0183939999999999,200904,0.031721000000000096,0.0
LA-OU,200906,3,ensemble,reference_r2,0.062111,0.048157,200904,0.013954000000000001,0.0
LA-OU,200907,1,ensemble,reference_r2,0.08628,0.101701,200907,-0.015421000000000004,0.0
LA-OU,200908,2,ensemble,reference_r2,0.623039,0.538623,200907,0.08441600000000005,1.0
LA-OU,200909,3,ensemble,reference_r2,13.698486,13.946568,200907,-0.24808199999999836,15.0
LA-OU,200910,1,ensemble,reference_r2,3.239264,2.7915530000000004,200910,0.4477109999999995,6.0
LA-OU,200911,2,ensemble,reference_r2,6.561855,11.064587,200910,-4.502731999999999,13.0
LA-OU,200912,3,ensemble,reference_r2,10.703618,17.133367,200910,-6.429748999999999,18.0
LA-PH,200901,1,ensemble,reference_r2,0.0295799999999999,0.014768,200901,0.014811999999999902,0.0
LA-PH,200902,2,ensemble,reference_r2,0.0349329999999999,0.0127169999999999,200901,0.022216,0.0
LA-PH,200903,3,ensemble,reference_r2,0.0340349999999999,0.013788,200901,0.020246999999999897,0.0
LA-PH,200904,1,ensemble,reference_r2,0.03992,0.006312,200904,0.033608,0.0
LA-PH,200905,2,ensemble,reference_r2,0.038578,0.013058,200904,0.02552,0.0
LA-PH,200906,3,ensemble,reference_r2,0.032579,0.0453059999999999,200904,-0.012726999999999905,0.0
LA-PH,200907,1,ensemble,reference_r2,0.0400189999999999,0.0264449999999999,200907,0.013574000000000003,0.0
LA-PH,200909,3,ensemble,reference_r2,0.063228,0.0359559999999999,200907,0.02727200000000011,0.0
LA-PH,200910,1,ensemble,reference_r2,0.03559,0.0072929999999999,200910,0.028297000000000096,0.0
LA-PH,200911,2,ensemble,reference_r2,0.0435729999999999,0.002554,200910,0.041018999999999896,0.0
LA-PH,200912,3,ensemble,reference_r2,0.0366099999999999,0.000739,200910,0.0358709999999999,0.0
LA-SL,200801,1,ensemble,reference_r2,1.016521,1.0127650000000004,200801,0.0037559999999996485,0.0
LA-SL,200802,2,ensemble,reference_r2,0.9887270000000004,0.4263410000000001,200801,0.5623860000000003,1.0
LA-SL,200803,3,ensemble,reference_r2,2.266135,3.700873,200801,-1.4347380000000003,5.0
LA-SL,200804,1,ensemble,reference_r2,1.069061,0.9887989999999998,200804,0.08026200000000028,2.0
LA-SL,200805,2,ensemble,reference_r2,88.714161,92.028218,200804,-3.314056999999991,105.0
LA-SL,200806,3,ensemble,reference_r2,206.202169,192.076818,200804,14.125350999999995,226.0
LA-SL,200807,1,ensemble,reference_r2,46.226358,43.85474999999998,200807,2.371608000000016,78.0
LA-SL,200808,2,ensemble,reference_r2,37.707099,47.434940999999995,200807,-9.727841999999995,63.0
LA-SL,200809,3,ensemble,reference_r2,45.105380999999994,45.059168,200807,0.04621299999999451,85.0
LA-SL,200810,1,ensemble,reference_r2,46.129228999999995,27.828619000000003,200810,18.300609999999992,91.0
LA-SL,200811,2,ensemble,reference_r2,13.517989999999998,11.269838,200810,2.2481519999999975,21.0
LA-SL,200812,3,ensemble,reference_r2,8.913645000000002,7.107514000000002,200810,1.8061310000000006,8.0
LA-SL,200901,1,ensemble,reference_r2,1.247814,1.845,200901,-0.597186,1.0
LA-SL,200902,2,ensemble,reference_r2,18.225875,19.696102,200901,-1.4702270000000013,24.0
LA-SL,200903,3,ensemble,reference_r2,18.762413,13.666058,200901,5.096354999999999,25.0
LA-SL,200904,1,ensemble,reference_r2,9.380492,6.760109,200904,2.6203830000000004,19.0
LA-SL,200905,2,ensemble,reference_r2,86.665402,37.210706,200904,49.454696,122.0
LA-SL,200906,3,ensemble,reference_r2,21.392303,39.678377999999995,200904,-18.286074999999997,42.0
LA-SL,200907,1,ensemble,reference_r2,116.412466,58.964233999999976,200907,57.44823200000002,164.0
LA-SL,200908,2,ensemble,reference_r2,82.962815,44.55647099999999,200907,38.40634400000002,127.0
LA-SL,200909,3,ensemble,reference_r2,51.484489999999994,40.30003599999999,200907,11.184454000000002,91.0
LA-SL,200910,1,ensemble,reference_r2,38.701279,30.469893999999996,200910,8.231385000000003,94.0
LA-SL,200911,2,ensemble,reference_r2,22.407386999999996,14.567459,200910,7.839927999999997,44.0
LA-SL,200912,3,ensemble,reference_r2,11.977619999999998,9.425521,200910,2.5520989999999983,17.0
LA-SV,200801,1,ensemble,reference_r2,3.2214870000000033,4.862931999999999,200801,-1.6414449999999956,1.0
LA-SV,200802,2,ensemble,reference_r2,1.661642999999998,0.9375749999999998,200801,0.7240679999999982,1.0
LA-SV,200803,3,ensemble,reference_r2,2.722028999999999,0.428601,200801,2.293427999999999,1.0
LA-SV,200804,1,ensemble,reference_r2,4.714292,1.0230510000000002,200804,3.691241,0.0
LA-SV,200805,2,ensemble,reference_r2,11.415935999999988,1.453633,200804,9.962302999999988,1.0
LA-SV,200806,3,ensemble,reference_r2,21.605666999999997,4.038468000000002,200804,17.567198999999995,10.0
LA-SV,200807,1,ensemble,reference_r2,38.346367999999984,4.253529,200807,34.092838999999984,11.0
LA-SV,200808,2,ensemble,reference_r2,35.17479300000002,5.157913000000001,200807,30.01688000000002,4.0
LA-SV,200809,3,ensemble,reference_r2,34.45524300000001,6.656981999999999,200807,27.79826100000001,2.0
LA-SV,200810,1,ensemble,reference_r2,14.627112000000013,3.089200999999999,200810,11.537911000000014,10.0
LA-SV,200811,2,ensemble,reference_r2,8.106223,0.7813030000000003,200810,7.32492,2.0
LA-SV,200812,3,ensemble,reference_r2,5.298906000000002,0.5196669999999999,200810,4.779239000000002,0.0
LA-SV,200901,1,ensemble,reference_r2,2.4502970000000026,0.113237,200901,2.337060000000003,0.0
LA-SV,200902,2,ensemble,reference_r2,1.513493999999998,0.0144909999999999,200901,1.499002999999998,0.0
LA-SV,200903,3,ensemble,reference_r2,2.479723,0.149364,200901,2.330359,0.0
LA-SV,200904,1,ensemble,reference_r2,3.5590009999999985,0.2032659999999999,200904,3.355734999999999,0.0
LA-SV,200905,2,ensemble,reference_r2,11.180144999999996,1.085115,200904,10.095029999999996,0.0
LA-SV,200906,3,ensemble,reference_r2,26.025758999999994,1.643059,200904,24.382699999999993,1.0
LA-SV,200907,1,ensemble,reference_r2,31.787266000000017,9.954359,200907,21.832907000000016,13.0
LA-SV,200908,2,ensemble,reference_r2,32.43115399999999,30.154956,200907,2.2761979999999937,34.0
LA-SV,200909,3,ensemble,reference_r2,29.609505000000013,44.701694,200907,-15.09218899999999,48.0
LA-SV,200910,1,ensemble,reference_r2,17.575285000000008,5.131848,200910,12.443437000000008,16.0
LA-SV,200911,2,ensemble,reference_r2,13.008840000000006,22.843889,200910,-9.835048999999994,33.0
LA-SV,200912,3,ensemble,reference_r2,7.848163999999997,1.4158620000000002,200910,6.432301999999996,4.0
LA-VT,200801,1,ensemble,reference_r2,14.873890999999992,10.014751,200801,4.859139999999991,29.0
LA-VT,200802,2,ensemble,reference_r2,11.389699,3.787529000000001,200801,7.602169999999999,12.0
LA-VT,200803,3,ensemble,reference_r2,10.683191,17.280247000000003,200801,-6.597056000000002,26.0
LA-VT,200804,1,ensemble,reference_r2,20.037103,15.483916,200804,4.553186999999998,4.0
LA-VT,200805,2,ensemble,reference_r2,33.523771,24.081288,200804,9.442483000000003,17.0
LA-VT,200806,3,ensemble,reference_r2,55.97260499999999,83.18579000000003,200804,-27.21318500000004,60.0
LA-VT,200807,1,ensemble,reference_r2,79.738135,76.01094599999999,200807,3.72718900000001,132.0
LA-VT,200808,2,ensemble,reference_r2,69.61056199999999,69.61611199999999,200807,-0.0055499999999995,144.0
LA-VT,200809,3,ensemble,reference_r2,66.90507499999998,63.20281799999998,200807,3.702257000000003,158.0
LA-VT,200810,1,ensemble,reference_r2,59.49786400000001,27.077121000000005,200810,32.420743,95.0
LA-VT,200811,2,ensemble,reference_r2,35.50348199999999,70.742631,200810,-35.23914900000001,129.0
LA-VT,200812,3,ensemble,reference_r2,29.413312000000005,57.878814,200810,-28.465501999999994,91.0
LA-VT,200901,1,ensemble,reference_r2,13.203159,20.005108,200901,-6.8019490000000005,38.0
LA-VT,200902,2,ensemble,reference_r2,8.842382,14.045215,200901,-5.202833,20.0
LA-VT,200903,3,ensemble,reference_r2,12.460343000000002,6.005875000000001,200901,6.454468,19.0
LA-VT,200904,1,ensemble,reference_r2,10.375383,12.414883000000003,200904,-2.039500000000004,33.0
