location,time_period,horizon_distance,model,against,crps_model,crps_against,split_first_period,diff,weight
LA-XI,200802,2,persistence,reference_r3,0.000689,0.0001999999999999,200801,0.0004890000000001,0.0
LA-XI,200803,3,persistence,reference_r3,0.000757,0.0005809999999999,200801,0.0001760000000001,0.0
LA-XI,200804,1,persistence,reference_r3,0.000689,0.0248249999999999,200804,-0.0241359999999999,0.0
LA-XI,200805,2,persistence,reference_r3,0.000689,0.0437569999999999,200804,-0.0430679999999999,0.0
LA-XI,200806,3,persistence,reference_r3,0.948757,0.5793010000000001,200804,0.3694559999999999,1.0
LA-XI,200807,1,persistence,reference_r3,0.951314,0.2928939999999995,200807,0.6584200000000004,0.0
LA-XI,200808,2,persistence,reference_r3,0.951314,0.3436149999999998,200807,0.6076990000000002,0.0
LA-XI,200809,3,persistence,reference_r3,0.949433,0.312176,200807,0.637257,0.0
LA-XI,200810,1,persistence,reference_r3,0.000689,0.0125559999999999,200810,-0.0118669999999999,0.0
LA-XI,200811,2,persistence,reference_r3,0.000689,0.006235,200810,-0.005546,0.0
LA-XI,200812,3,persistence,reference_r3,0.000757,0.0016539999999999,200810,-0.0008969999999998999,0.0
LA-XI,200901,1,persistence,reference_r3,0.000689,0.0010399999999999,200901,-0.0003509999999998999,0.0
LA-XI,200902,2,persistence,reference_r3,0.000689,0.0015459999999999,200901,-0.0008569999999999,0.0
LA-XI,200903,3,persistence,reference_r3,0.000757,0.0007119999999999,200901,4.500000000009997e-05,0.0
LA-XI,200904,1,persistence,reference_r3,0.000689,0.000296,200904,0.00039300000000000007,0.0
LA-XI,200905,2,persistence,reference_r3,38.934689,38.946459,200904,-0.011769999999998504,39.0
LA-XI,200906,3,persistence,reference_r3,32.93075700000001,32.880769,200904,0.04998800000000614,33.0
LA-XI,200907,1,persistence,reference_r3,31.935378,0.77454,200907,31.160838,1.0
LA-XI,200908,2,persistence,reference_r3,22.935378,6.722837,200907,16.212541,10.0
LA-XI,200909,3,persistence,reference_r3,32.931514,0.5658000000000012,200907,32.365714,0.0
LA-XI,200910,1,persistence,reference_r3,0.000689,0.922008,200910,-0.921319,0.0
LA-XI,200911,2,persistence,reference_r3,0.000689,0.502637,200910,-0.501948,0.0
LA-XI,200912,3,persistence,reference_r3,0.000757,0.207755,200910,-0.206998,0.0
LA-AT,200801,1,persistence,reference_r4,3.417114,2.98211,200801,0.43500400000000017,4.0
LA-AT,200802,2,persistence,reference_r4,1.554761,1.280025,200801,0.2747360000000001,2.0
LA-AT,200803,3,persistence,reference_r4,0.0719689999999997,0.0553969999999999,200801,0.016571999999999802,0.0
LA-AT,200804,1,persistence,reference_r4,0.0471139999999998,0.4143299999999998,200804,-0.367216,0.0
LA-AT,200805,2,persistence,reference_r4,3.342761,1.325881,200804,2.0168799999999996,4.0
LA-AT,200806,3,persistence,reference_r4,8.929969,4.078835,200804,4.851134,10.0
LA-AT,200807,1,persistence,reference_r4,3.450605,3.5211229999999993,200807,-0.07051799999999941,6.0
LA-AT,200808,2,persistence,reference_r4,0.8260830000000001,6.602867999999997,200807,-5.776784999999997,11.0
LA-AT,200809,3,persistence,reference_r4,12.807472,16.177859,200807,-3.370387000000001,24.0
LA-AT,200810,1,persistence,reference_r4,21.839211,30.670124,200810,-8.830913000000002,47.0
LA-AT,200811,2,persistence,reference_r4,17.716617,35.032589,200810,-17.315972000000002,43.0
LA-AT,200812,3,persistence,reference_r4,0.8262919999999996,17.584433,200810,-16.758141000000002,23.0
LA-AT,200901,1,persistence,reference_r4,4.403041999999999,8.138404000000001,200901,-3.735362000000002,18.0
LA-AT,200902,2,persistence,reference_r4,21.580328,36.827663,200901,-15.247335,46.0
LA-AT,200903,3,persistence,reference_r4,51.660003,57.795938,200901,-6.135934999999996,77.0
LA-AT,200904,1,persistence,reference_r4,20.870388,39.895538,200904,-19.025150000000004,99.0
LA-AT,200905,2,persistence,reference_r4,74.407714,78.292665,200904,-3.884951000000001,0.0
LA-AT,200906,3,persistence,reference_r4,50.686121,42.63142500000001,200904,8.054695999999993,24.0
LA-AT,200907,1,persistence,reference_r4,38.397211,46.449531,200907,-8.052320000000002,64.0
LA-AT,200908,2,persistence,reference_r4,2.492617,14.632817,200907,-12.1402,21.0
LA-AT,200909,3,persistence,reference_r4,6.1402920000000005,10.55063199999998,200907,-4.41033999999998,17.0
LA-AT,200910,1,persistence,reference_r4,12.098028,6.187425000000001,200910,5.910602999999998,4.0
LA-AT,200911,2,persistence,reference_r4,0.8285939999999998,7.00347,200910,-6.174876,16.0
LA-AT,200912,3,persistence,reference_r4,9.930269,4.937214999999998,200910,4.993054000000001,6.0
LA-BK,200801,1,persistence,reference_r4,0.702799,0.938972,200801,-0.23617300000000008,1.0
LA-BK,200802,2,persistence,reference_r4,0.0441579999999999,8.5e-05,200801,0.0440729999999999,0.0
LA-BK,200803,3,persistence,reference_r4,0.04958,6.399999999999982e-05,200801,0.049516,0.0
LA-BK,200804,1,persistence,reference_r4,0.0387989999999999,0.004906,200804,0.0338929999999999,0.0
LA-BK,200805,2,persistence,reference_r4,11.132158,11.532677,200804,-0.4005189999999992,12.0
LA-BK,200806,3,persistence,reference_r4,51.985580000000006,52.456413,200804,-0.47083299999999184,53.0
LA-BK,200807,1,persistence,reference_r4,50.223598,1.7469350000000006,200807,48.476663,2.0
LA-BK,200808,2,persistence,reference_r4,43.128316,5.932816999999998,200807,37.195499,9.0
LA-BK,200809,3,persistence,reference_r4,19.03516,22.116451,200807,-3.0812910000000002,33.0
LA-BK,200810,1,persistence,reference_r4,14.223598,22.966897999999983,200810,-8.743299999999982,48.0
LA-BK,200811,2,persistence,reference_r4,21.128316,47.251636,200810,-26.123319999999996,55.0
LA-BK,200812,3,persistence,reference_r4,27.03516,2.759054,200810,24.276106000000002,5.0
LA-BK,200901,1,persistence,reference_r4,3.438492,0.5487200000000001,200901,2.889772,1.0
LA-BK,200902,2,persistence,reference_r4,4.3407670000000005,0.520273,200901,3.8204940000000005,0.0
LA-BK,200903,3,persistence,reference_r4,3.355307,0.970503,200901,2.384804,1.0
LA-BK,200904,1,persistence,reference_r4,1.589023,1.3070259999999996,200904,0.2819970000000005,3.0
LA-BK,200905,2,persistence,reference_r4,72.11584199999999,45.406670000000005,200904,26.70917199999998,74.0
LA-BK,200906,3,persistence,reference_r4,214.019436,142.21317699999997,200904,71.80625900000004,216.0
LA-BK,200907,1,persistence,reference_r4,3.439598,185.428903,200907,-181.989305,212.0
LA-BK,200908,2,persistence,reference_r4,105.128316,85.878819,200907,19.249497000000005,110.0
LA-BK,200909,3,persistence,reference_r4,163.03516,37.287439000000006,200907,125.74772099999998,52.0
LA-BK,200910,1,persistence,reference_r4,20.223598,21.62144599999999,200910,-1.3978479999999927,31.0
LA-BK,200911,2,persistence,reference_r4,46.128316,15.706543000000003,200910,30.421772999999995,5.0
LA-BK,200912,3,persistence,reference_r4,47.03516,3.6845919999999985,200910,43.350567999999996,4.0
LA-BL,200801,1,persistence,reference_r4,5.383502,4.894044000000001,200801,0.48945799999999906,10.0
LA-BL,200802,2,persistence,reference_r4,4.609445999999998,5.775608,200801,-1.1661620000000017,7.0
LA-BL,200803,3,persistence,reference_r4,4.952254,0.3947710000000001,200801,4.5574829999999995,1.0
LA-BL,200804,1,persistence,reference_r4,2.695502000000001,1.273561,200804,1.4219410000000012,3.0
LA-BL,200805,2,persistence,reference_r4,7.897445999999999,4.835928000000001,200804,3.0615179999999977,15.0
LA-BL,200806,3,persistence,reference_r4,9.692254000000002,6.071112000000001,200804,3.6211420000000007,19.0
LA-BL,200807,1,persistence,reference_r4,8.23891,19.685540999999994,200807,-11.446630999999993,31.0
LA-BL,200808,2,persistence,reference_r4,9.221346999999998,19.657393,200807,-10.436046000000001,32.0
LA-BL,200809,3,persistence,reference_r4,9.298677,18.01758700000001,200807,-8.71891000000001,30.0
LA-BL,200810,1,persistence,reference_r4,16.470322000000003,9.686689,200810,6.783633000000004,5.0
LA-BL,200811,2,persistence,reference_r4,12.262498,4.0418460000000005,200810,8.220652000000001,12.0
LA-BL,200812,3,persistence,reference_r4,17.99097,1.01898,200810,16.97199,1.0
LA-BL,200901,1,persistence,reference_r4,2.511502,0.7398110000000002,200901,1.771691,2.0
LA-BL,200902,2,persistence,reference_r4,3.6934460000000016,1.462114,200901,2.231332000000002,3.0
LA-BL,200903,3,persistence,reference_r4,4.9942540000000015,1.1822649999999997,200901,3.811989000000002,0.0
LA-BL,200904,1,persistence,reference_r4,2.5010209999999997,0.8587759999999998,200904,1.642245,2.0
LA-BL,200905,2,persistence,reference_r4,3.323820999999999,3.520378000000001,200904,-0.1965570000000021,0.0
LA-BL,200906,3,persistence,reference_r4,5.582812999999998,4.54772,200904,1.035092999999998,7.0
LA-BL,200907,1,persistence,reference_r4,17.514046,21.39165600000001,200907,-3.8776100000000113,35.0
LA-BL,200908,2,persistence,reference_r4,4.609358000000002,5.684218000000001,200907,-1.0748599999999993,9.0
LA-BL,200909,3,persistence,reference_r4,6.933896999999998,5.906016000000008,200907,1.02788099999999,0.0
LA-BL,200910,1,persistence,reference_r4,2.3170210000000004,5.510548000000002,200910,-3.1935270000000013,1.0
LA-BL,200911,2,persistence,reference_r4,3.4678210000000007,2.6017449999999993,200910,0.8660760000000014,2.0
LA-BL,200912,3,persistence,reference_r4,4.764813,0.7054580000000001,200910,4.059355,1.0
LA-CH,200801,1,persistence,reference_r4,9.094472000000003,29.664964,200801,-20.570491999999998,73.0
LA-CH,200802,2,persistence,reference_r4,19.277769,46.644341,200801,-27.366571999999998,90.0
LA-CH,200803,3,persistence,reference_r4,22.452036999999997,57.012244,200801,-34.560207000000005,92.0
LA-CH,200804,1,persistence,reference_r4,16.585575000000002,23.483854000000008,200804,-6.898279000000006,69.0
LA-CH,200805,2,persistence,reference_r4,17.207692,64.492952,200804,-47.28526,113.0
LA-CH,200806,3,persistence,reference_r4,145.733314,99.28674999999998,200804,46.44656400000002,295.0
LA-CH,200807,1,persistence,reference_r4,103.949944,96.88435400000004,200807,7.065589999999958,162.0
LA-CH,200808,2,persistence,reference_r4,112.642802,84.94369999999998,200807,27.699102000000025,143.0
LA-CH,200809,3,persistence,reference_r4,73.553239,121.39072800000002,200807,-47.83748900000002,185.0
LA-CH,200810,1,persistence,reference_r4,31.000921000000005,46.326565,200810,-15.325643999999997,140.0
LA-CH,200811,2,persistence,reference_r4,58.287541,46.276608,200810,12.010932999999994,102.0
LA-CH,200812,3,persistence,reference_r4,74.65110700000001,33.712464999999995,200810,40.938642000000016,73.0
LA-CH,200901,1,persistence,reference_r4,28.518953000000003,9.862127,200901,18.656826000000002,31.0
LA-CH,200902,2,persistence,reference_r4,18.940767,25.253199,200901,-6.312431999999998,48.0
LA-CH,200903,3,persistence,reference_r4,16.500345000000003,21.304955,200901,-4.804609999999997,60.0
LA-CH,200904,1,persistence,reference_r4,28.357396,30.652095000000003,200904,-2.2946990000000014,102.0
LA-CH,200905,2,persistence,reference_r4,10.360133000000005,141.98046900000003,200904,-131.620336,66.0
LA-CH,200906,3,persistence,reference_r4,41.64690100000001,111.07799800000004,200904,-69.43109700000002,124.0
LA-CH,200907,1,persistence,reference_r4,7.347732000000001,71.38602600000002,200907,-64.03829400000001,122.0
LA-CH,200908,2,persistence,reference_r4,14.241996999999998,65.89132400000003,200907,-51.64932700000003,110.0
LA-CH,200909,3,persistence,reference_r4,20.237556,61.17909500000002,200907,-40.94153900000002,105.0
LA-CH,200910,1,persistence,reference_r4,31.559768,18.839398000000003,200910,12.720369999999996,59.0
LA-CH,200911,2,persistence,reference_r4,48.322561,17.195193000000003,200910,31.127367999999997,35.0
LA-CH,200912,3,persistence,reference_r4,48.408425,11.463595000000002,200910,36.944829999999996,32.0
LA-HO,200801,1,persistence,reference_r4,0.8303219999999999,0.006739,200801,0.8235829999999998,0.0
LA-HO,200802,2,persistence,reference_r4,0.8292019999999999,0.0018579999999999,200801,0.827344,0.0
LA-HO,200803,3,persistence,reference_r4,0.820377,0.0079079999999999,200801,0.8124690000000001,0.0
LA-HO,200804,1,persistence,reference_r4,0.0149129999999999,0.0049939999999999,200804,0.009919,0.0
LA-HO,200805,2,persistence,reference_r4,0.013793,0.0181459999999999,200804,-0.004352999999999899,0.0
LA-HO,200806,3,persistence,reference_r4,0.015768,0.009478,200804,0.0062900000000000005,0.0
LA-HO,200807,1,persistence,reference_r4,0.0149129999999999,0.3925080000000003,200807,-0.3775950000000004,0.0
LA-HO,200808,2,persistence,reference_r4,0.013793,0.3617179999999997,200807,-0.3479249999999997,0.0
LA-HO,200809,3,persistence,reference_r4,0.809768,0.7753840000000007,200807,0.034383999999999304,1.0
LA-HO,200810,1,persistence,reference_r4,0.8303219999999999,0.058566,200810,0.7717559999999999,0.0
LA-HO,200811,2,persistence,reference_r4,0.8292019999999999,0.0062629999999999,200810,0.822939,0.0
LA-HO,200812,3,persistence,reference_r4,0.0263769999999999,0.9006919999999999,200810,-0.8743150000000001,1.0
LA-HO,200901,1,persistence,reference_r4,0.8303219999999999,0.01553,200901,0.8147919999999998,0.0
LA-HO,200902,2,persistence,reference_r4,0.8292019999999999,0.033324,200901,0.7958779999999999,0.0
LA-HO,200903,3,persistence,reference_r4,0.820377,0.030649,200901,0.789728,0.0
LA-HO,200904,1,persistence,reference_r4,0.0149129999999999,0.0094419999999999,200904,0.005471,0.0
LA-HO,200905,2,persistence,reference_r4,0.013793,0.010513,200904,0.00328,0.0
LA-HO,200906,3,persistence,reference_r4,0.015768,0.031983,200904,-0.016214999999999997,0.0
LA-HO,200907,1,persistence,reference_r4,0.0149129999999999,0.3551399999999987,200907,-0.3402269999999988,0.0
LA-HO,200908,2,persistence,reference_r4,0.013793,0.6361559999999997,200907,-0.6223629999999998,0.0
LA-HO,200909,3,persistence,reference_r4,0.809768,0.7454850000000004,200907,0.06428299999999965,1.0
LA-HO,200910,1,persistence,reference_r4,0.024322,0.55723,200910,-0.532908,1.0
LA-HO,200911,2,persistence,reference_r4,0.023202,0.702416,200910,-0.679214,1.0
LA-HO,200912,3,persistence,reference_r4,0.0263769999999999,0.863201,200910,-0.8368240000000001,1.0
LA-KH,200801,1,persistence,reference_r4,1.3149230000000005,0.834106,200801,0.4808170000000005,0.0
LA-KH,200802,2,persistence,reference_r4,2.0702239999999996,0.096963,200801,1.9732609999999997,0.0
LA-KH,200803,3,persistence,reference_r4,2.6522299999999994,0.109872,200801,2.5423579999999992,0.0
LA-KH,200804,1,persistence,reference_r4,1.3149230000000005,0.503986,200804,0.8109370000000005,0.0
LA-KH,200805,2,persistence,reference_r4,2.0702239999999996,1.3691380000000004,200804,0.7010859999999992,0.0
LA-KH,200806,3,persistence,reference_r4,3.0462299999999978,2.4514880000000003,200804,0.5947419999999974,1.0
LA-KH,200807,1,persistence,reference_r4,2.403284000000001,3.6754570000000015,200807,-1.2721730000000004,3.0
LA-KH,200808,2,persistence,reference_r4,2.5886239999999994,4.479272999999999,200807,-1.8906489999999998,0.0
LA-KH,200809,3,persistence,reference_r4,4.036038999999999,4.211438000000001,200807,-0.1753990000000023,4.0
LA-KH,200810,1,persistence,reference_r4,3.125885000000002,0.7590540000000003,200810,2.3668310000000017,1.0
LA-KH,200811,2,persistence,reference_r4,2.7576459999999976,1.579495,200810,1.1781509999999975,3.0
LA-KH,200812,3,persistence,reference_r4,2.9661490000000015,3.266238,200810,-0.3000889999999985,4.0
LA-KH,200901,1,persistence,reference_r4,3.713884999999999,0.067358,200901,3.646526999999999,0.0
LA-KH,200902,2,persistence,reference_r4,4.333645999999998,0.025311,200901,4.308334999999998,0.0
LA-KH,200903,3,persistence,reference_r4,3.796149,4.652136,200901,-0.8559869999999994,6.0
LA-KH,200904,1,persistence,reference_r4,4.995498000000001,0.4230129999999998,200904,4.572485000000001,0.0
LA-KH,200905,2,persistence,reference_r4,2.422528,2.181508,200904,0.2410199999999998,6.0
LA-KH,200906,3,persistence,reference_r4,54.16718900000001,65.56896,200904,-11.401770999999997,80.0
LA-KH,200907,1,persistence,reference_r4,60.490204000000006,111.709077,200907,-51.21887299999999,155.0
LA-KH,200908,2,persistence,reference_r4,191.180325,243.153923,200907,-51.97359799999998,303.0
LA-KH,200909,3,persistence,reference_r4,163.22992399999998,212.35637000000003,200907,-49.126446000000044,277.0
LA-KH,200910,1,persistence,reference_r4,169.74701399999998,43.12026999999998,200910,126.626744,85.0
LA-KH,200911,2,persistence,reference_r4,185.115734,23.83918199999999,200910,161.276552,61.0
LA-KH,200912,3,persistence,reference_r4,175.88018300000002,32.339631999999995,200910,143.54055100000002,67.0
LA-LM,200801,1,persistence,reference_r4,0.0063019999999999,0.0001969999999999,200801,0.006104999999999999,0.0
LA-LM,200802,2,persistence,reference_r4,0.007978,9.99999999999994e-05,200801,0.007878000000000001,0.0
LA-LM,200803,3,persistence,reference_r4,0.008063,1.600000000000039e-05,200801,0.008047,0.0
LA-LM,200804,1,persistence,reference_r4,0.0063019999999999,0.000441,200804,0.005860999999999899,0.0
LA-LM,200805,2,persistence,reference_r4,0.007978,0.002131,200804,0.005847000000000001,0.0
LA-LM,200806,3,persistence,reference_r4,0.008063,0.0016369999999999,200804,0.006426000000000101,0.0
LA-LM,200807,1,persistence,reference_r4,0.0063019999999999,1.0620390000000004,200807,-1.0557370000000006,0.0
LA-LM,200808,2,persistence,reference_r4,0.007978,0.4476529999999998,200807,-0.4396749999999998,0.0
LA-LM,200809,3,persistence,reference_r4,0.008063,0.8261980000000015,200807,-0.8181350000000015,0.0
LA-LM,200810,1,persistence,reference_r4,0.0063019999999999,0.0261899999999999,200810,-0.019888000000000003,0.0
LA-LM,200811,2,persistence,reference_r4,0.007978,0.0022129999999999,200810,0.005765000000000101,0.0
LA-LM,200812,3,persistence,reference_r4,0.008063,0.001229,200810,0.006834000000000001,0.0
LA-LM,200901,1,persistence,reference_r4,0.0063019999999999,0.0001009999999999,200901,0.006201,0.0
LA-LM,200902,2,persistence,reference_r4,0.007978,0.000236,200901,0.007742000000000001,0.0
LA-LM,200903,3,persistence,reference_r4,0.008063,0.000179,200901,0.007884,0.0
LA-LM,200904,1,persistence,reference_r4,0.880302,0.946738,200904,-0.06643599999999994,1.0
