province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-XE,3,2008-11,2,0.0,0.828176561313692,2.033687486840419,-0.41704288279374324,0.41113367851994875,2.033687486840419,0.6079798441111567,0.5083083582449316,False,
LA-XE,3,2008-12,3,1.0,0.8351228569869107,2.0516676120134263,-0.22321814260547623,0.6119047143814345,2.0516676120134263,0.4847475341617149,0.5086647289822669,False,
LA-XI,3,2008-10,1,0.0,0.044084224082659065,0.24381130077448968,-0.03513076257768904,0.008953461504970027,0.24381130077448968,0.060148808169801345,0.05710863275446665,False,
LA-XI,3,2008-11,2,0.0,0.04272447541448644,0.24386353945755243,-0.04838192300277012,0.0,0.24386353945755243,0.05996825414947028,0.05698968430688312,False,
LA-XI,3,2008-12,3,0.0,0.0427664159607719,0.2438655545776311,-0.04274735686849328,1.9059092278624068e-05,0.2438655545776311,0.05997453630242295,0.05699015582456701,False,
LA-XN,3,2008-10,1,,1.9264514610390262,4.177451488354175,-0.28641325302701776,1.6400382080120084,4.177451488354175,,,False,
LA-XN,3,2008-11,2,,1.9264514610390262,4.182181505448893,-0.6660582100695136,1.2603932509695126,4.182181505448893,,,False,
LA-XN,3,2008-12,3,,1.9021723887451987,4.186906178968551,-0.263741625152992,1.6384307635922066,4.186906178968551,,,False,
LA-AT,4,2009-01,1,18.0,12.648449129838081,19.026742868089503,4.362011023144688,17.01046015298277,19.026742868089503,5.043015454879914,4.466980714025505,False,
LA-AT,4,2009-02,2,46.0,10.535457652145205,19.604445059779206,7.77683707516545,18.312294727310654,19.604445059779206,24.951086925470477,18.026238978787585,False,
LA-AT,4,2009-03,3,77.0,10.13146299118978,19.677724429629947,7.554079887191468,17.68554287838125,19.677724429629947,55.770004542105276,48.22678798354933,False,
LA-BK,4,2009-01,1,1.0,21.407852721242254,7.287070923363495,-10.369672146556834,11.03818057468542,7.287070923363495,16.307634696768254,6.488297066173566,False,
LA-BK,4,2009-02,2,0.0,23.77539216138364,7.82159324381208,-13.268745102073241,10.506647059310398,7.82159324381208,19.367722800277797,6.742904164198224,False,
LA-BK,4,2009-03,3,1.0,24.115146294336398,8.125718702803878,-14.904444982919198,9.2107013114172,8.125718702803878,18.54133672634351,4.953500051955028,False,
LA-BL,4,2009-01,1,2.0,10.59105596541319,30.534727826883152,-5.523278392699213,5.067777572713977,30.534727826883152,8.093794627100978,7.258669170456903,False,
LA-BL,4,2009-02,2,3.0,13.961717439551695,36.665008773442636,-4.524750820067032,9.436966619484663,36.665008773442636,9.866197407705226,9.018112259974568,False,
LA-BL,4,2009-03,3,0.0,14.850701298079876,39.096371019187295,-3.848202047002059,11.002499251077818,39.096371019187295,11.360392801940119,10.363791385984381,False,
LA-CH,4,2009-01,1,31.0,86.87179376516272,63.99477195572338,-26.49917667590822,60.372617089254504,63.99477195572338,33.26765163724625,20.24116092623968,False,
LA-CH,4,2009-02,2,48.0,97.9698328732368,77.50512035136803,-25.181319369020645,72.78851350421616,77.50512035136803,30.537916536206765,21.24873428928483,False,
LA-CH,4,2009-03,3,60.0,103.42632885564089,83.33596061668176,-22.88148336953988,80.54484548610101,83.33596061668176,28.3041625481012,21.485637438197582,False,
LA-HO,4,2009-01,1,0.0,0.21535734951224805,0.9286823359753524,-0.09720079092023397,0.11815655859201409,0.9286823359753524,0.23686293870207273,0.22301765857154243,False,
LA-HO,4,2009-02,2,0.0,0.27068940275482306,0.9304305316611896,-0.1106052643263793,0.16008413842844377,0.9304305316611896,0.24863449014228048,0.22839801858942446,False,
LA-HO,4,2009-03,3,0.0,0.2668046237184518,0.9304769111720581,-0.07578576005431403,0.19101886366413778,0.9304769111720581,0.24776083881537753,0.23303739808062734,False,
LA-KH,4,2009-01,1,0.0,3.0998479891341164,62.32597399282405,-2.2114350529099522,0.8884129362241642,62.32597399282405,14.62676100817912,14.570319075165111,False,
LA-KH,4,2009-02,2,0.0,3.263772190678115,106.37287166713016,0.5868626615261148,3.8506348522042297,106.37287166713016,24.89875288174762,24.914408595817648,False,
LA-KH,4,2009-03,3,6.0,3.2339204061711966,134.2205992948485,4.093229387803472,7.327149793974669,134.2205992948485,31.389420653753433,31.371915026618293,False,
LA-LM,4,2009-01,1,0.0,0.15111339843223948,0.6781136013554335,-0.11042185374637432,0.04069154468586515,0.6781136013554335,0.17185067682856134,0.15944557830144357,False,
LA-LM,4,2009-02,2,0.0,0.15875902808612283,0.6792642604078516,-0.09302276063661069,0.06573626744951214,0.6792642604078516,0.17347657304559774,0.16127660716462555,False,
LA-LM,4,2009-03,3,0.0,0.15914586110960588,0.6792815322633962,-0.07605718281898571,0.08308867829062017,0.6792815322633962,0.17355180826506086,0.16279419661546812,False,
LA-LP,4,2009-01,1,0.0,79.13951689992676,41.56354713794579,-15.663855274098799,63.47566162582796,41.56354713794579,56.599064083075525,42.31502762020604,False,
LA-LP,4,2009-02,2,0.0,49.12341154199642,44.63079494071072,-14.282055751691873,34.84135579030455,44.63079494071072,30.060258381275275,20.7616583325185,False,
LA-LP,4,2009-03,3,0.0,38.11822452199973,45.17351943813309,-9.985005258058694,28.133219263941037,45.17351943813309,22.67829708908792,17.32917652189253,False,
LA-OU,4,2009-01,1,0.0,7.776691748592192e-08,0.5414487416400119,0.044407993764201306,0.044408071531118795,0.5414487416400119,0.1265338513623745,0.12798607395523684,False,
LA-OU,4,2009-02,2,0.0,2.9871193635988536e-08,0.5694209852769313,0.03531380296335215,0.03531383283454579,0.5694209852769313,0.13307082420287497,0.13394425227596346,False,
LA-OU,4,2009-03,3,0.0,5.936960295025522e-08,0.6965537763669596,0.06059759295429659,0.06059765232389954,0.6965537763669596,0.162781118925039,0.16488292781818217,False,
LA-PH,4,2009-01,1,0.0,0.037035851437368615,0.3884386865220543,-0.035106908464085484,0.0019289429732831306,0.3884386865220543,0.09218384834074103,0.09077999143794557,False,
LA-PH,4,2009-02,2,0.0,0.03703723756358801,0.3884388169855023,-0.025050061406590555,0.011987176156997455,0.3884388169855023,0.09218398364875188,0.09092376665289909,False,
