province,split,month,h,actual,stage1_mean,stage1_se,stage2_correction,final_mean,final_se,crps_stage1,crps,fit_failed,error
LA-LM,5,2009-04,1,1.0,0.14702649126392314,0.6700033742032504,-0.10700229206117706,0.04002419920274608,0.6700033742032504,0.539547283978288,0.6276600483674005,False,
LA-LM,5,2009-05,2,0.0,0.15476519557829083,0.6712148945117932,-0.05630182257443337,0.09846337300385746,0.6712148945117932,0.17103304398551009,0.1626115652941098,False,
LA-LM,5,2009-06,3,2.0,0.15517252043485502,0.6712331963217532,0.0878591188125221,0.24303163924737714,0.6712331963217532,1.4673382212734312,1.3801239006414456,False,
LA-LP,5,2009-04,1,0.0,16.172941839875904,41.57925288770908,-7.342068608001958,8.830873231873944,41.57925288770908,12.19533357897345,10.462302152470452,False,
LA-LP,5,2009-05,2,0.0,22.66099606211003,43.98082046173353,-3.764147321863016,18.896848740247012,43.98082046173353,14.83577375597393,13.46827980024295,False,
LA-LP,5,2009-06,3,9.0,25.04584967828642,44.29857060793081,6.906287395741422,31.952137074027842,44.29857060793081,12.646036881113877,14.993241865753518,False,
LA-OU,5,2009-04,1,0.0,1.5678292722176384e-11,0.5346939049421854,-0.004130704390171056,0.0,0.5346939049421854,0.1249552799539095,0.1249552799539095,False,
LA-OU,5,2009-05,2,0.0,6.022537408921985e-12,0.5623146507521489,0.0322655310559054,0.032265531061927935,0.5623146507521489,0.13141010951773807,0.13214850523202262,False,
LA-OU,5,2009-06,3,0.0,1.1969205985760598e-11,0.6878558182791426,0.19417718415072502,0.19417718416269422,0.6878558182791426,0.1607484498075387,0.1824723770617246,False,
LA-PH,5,2009-04,1,0.0,0.03626246023326497,0.38307160509256,-0.01180782403080196,0.024454636202463013,0.38307160509256,0.09089033345476899,0.09014450422603629,False,
LA-PH,5,2009-05,2,0.0,0.03605091679014343,0.3830584103475442,0.0069213141764626895,0.04297223096660612,0.3830584103475442,0.09087138885840362,0.09143999625320826,False,
LA-PH,5,2009-06,3,0.0,0.036052150866100606,0.3830585249155628,0.10230576548769904,0.13835791635379965,0.3830585249155628,0.09087150776211106,0.10924158871559171,False,
LA-SL,5,2009-04,1,19.0,26.842542275155317,22.92385331542191,-6.3504990991327555,20.492043176022563,22.92385331542191,6.417246026742628,5.3959179924554475,False,
LA-SL,5,2009-05,2,122.0,27.420438789099144,26.761771561128008,-1.686735882372211,25.733702906726933,26.761771561128008,79.48357976578774,81.16970204372224,False,
LA-SL,5,2009-06,3,42.0,27.470065216601924,28.159433136591325,2.4124398945072705,29.882505111109193,28.159433136591325,9.507062788305104,8.62943491573057,False,
LA-SV,5,2009-04,1,0.0,-0.3064215356613521,204.87915025094836,19.611448187108206,19.305026651446852,204.87915025094836,47.87941118934373,48.604385203610875,False,
LA-SV,5,2009-05,2,0.0,-0.0007752776307878295,313.3210514403191,90.65778907274817,90.65701379511738,313.3210514403191,73.22155599065754,83.61377176601964,False,
